Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636673033,80,,Aggregated,2.500000,0.000000,8100,25000,37000,41000,57000,60000,60000,60000,60000,60000,60000,444,0,8000.0,18864.19693172725,131.4963772892952,60067.35283136368,444.38513513513516
1636673034,80,,Aggregated,2.900000,0.000000,8100,24000,36000,41000,57000,60000,60000,60000,60000,60000,60000,446,0,8000.0,18827.528219697204,131.4963772892952,60067.35283136368,442.7511210762332
1636673035,80,,Aggregated,3.000000,0.000000,8000,24000,37000,41000,58000,60000,60000,60000,60000,60000,60000,455,0,8000.0,18840.828394670818,131.4963772892952,60067.35283136368,435.5802197802198
1636673036,80,,Aggregated,2.600000,0.000000,8000,24000,36000,41000,58000,60000,60000,60000,60000,60000,60000,457,0,8000.0,18761.236371144376,131.4963772892952,60067.35283136368,433.9059080962801
1636673037,80,,Aggregated,2.600000,0.000000,8000,24000,36000,41000,58000,60000,60000,60000,60000,60000,60000,458,0,7900.0,18723.500695042963,131.4963772892952,60067.35283136368,433.0720524017467
1636673039,80,,Aggregated,3.500000,0.000000,8000,24000,37000,41000,58000,60000,60000,60000,60000,60000,60000,462,0,7900.0,18814.680343753866,131.4963772892952,60067.35283136368,429.9220779220779
1636673040,80,,Aggregated,3.400000,0.000000,8000,24000,37000,41000,58000,60000,60000,60000,60000,60000,60000,463,0,8000.0,18792.25675013222,131.4963772892952,60067.35283136368,429.1036717062635
1636673041,80,,Aggregated,3.200000,0.000000,8000,24000,37000,42000,59000,60000,60000,60000,60000,60000,60000,468,0,7900.0,18855.902780991637,131.4963772892952,60067.35283136368,425.3888888888889
1636673042,80,,Aggregated,3.300000,0.000000,7900,24000,37000,41000,58000,60000,60000,60000,60000,60000,60000,471,0,7900.0,18775.229084014798,131.4963772892952,60067.35283136368,423.0403397027601
1636673043,80,,Aggregated,3.300000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,478,0,7900.0,18893.22547416425,131.4963772892952,60067.35283136368,428.5418410041841
1636673044,80,,Aggregated,3.400000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,481,0,7900.0,18900.858228745445,131.4963772892952,60067.35283136368,426.2349272349272
1636673045,80,,Aggregated,3.600000,0.000000,8000,25000,37000,43000,60000,60000,60000,60000,60000,60000,60000,485,0,8000.0,19124.408719546554,131.4963772892952,60067.35283136368,423.36082474226805
1636673046,80,,Aggregated,3.700000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,489,0,7900.0,18995.319364845738,131.4963772892952,60067.35283136368,430.70552147239266
1636673047,80,,Aggregated,3.700000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,490,0,7900.0,18956.984446596885,131.4963772892952,60067.35283136368,440.18163265306123
1636673048,80,,Aggregated,3.800000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,492,0,7900.0,19009.67053580855,131.4963772892952,60067.35283136368,438.6727642276423
1636673049,80,,Aggregated,3.300000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,494,0,7900.0,18943.31310433807,131.4963772892952,60067.35283136368,437.10323886639674
1636673050,80,,Aggregated,3.400000,0.000000,7900,24000,37000,42000,60000,60000,60000,60000,60000,60000,60000,498,0,7900.0,18820.410774214695,131.4963772892952,60067.35283136368,436.06827309236945
1636673051,80,,Aggregated,3.400000,0.000000,7900,24000,37000,43000,60000,60000,60000,60000,60000,60000,60000,500,0,7900.0,18985.2432703916,131.4963772892952,60067.35283136368,434.668
1636673052,80,,Aggregated,3.200000,0.000000,7900,24000,37000,43000,60000,60000,60000,60000,60000,60000,60000,502,0,7900.0,19010.470002908187,131.4963772892952,60067.35283136368,433.2151394422311
1636673053,80,,Aggregated,3.300000,0.000000,7900,24000,37000,43000,60000,60000,60000,60000,60000,60000,60000,505,0,7900.0,19037.428743172768,131.4963772892952,60067.35283136368,431.0495049504951
1636673054,80,,Aggregated,3.200000,0.000000,7900,24000,37000,43000,60000,60000,60000,60000,60000,60000,60000,506,0,7900.0,19118.437930958145,131.4963772892952,60067.35283136368,430.3675889328063
1636673055,80,,Aggregated,3.200000,0.000000,7900,24000,37000,43000,60000,60000,60000,60000,60000,60000,60000,506,0,7900.0,19118.437930958145,131.4963772892952,60067.35283136368,430.3675889328063
1636673056,80,,Aggregated,2.500000,0.000000,8000,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,510,0,7900.0,19227.715999092543,131.4963772892952,60067.35283136368,427.7078431372549
1636673057,80,,Aggregated,2.500000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,514,0,7900.0,19210.553819444103,131.4963772892952,60067.35283136368,424.85019455252916
1636673058,80,,Aggregated,1.900000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,518,0,7900.0,19148.835554168807,131.4963772892952,60067.35283136368,422.1660231660232
1636673059,80,,Aggregated,2.400000,0.000000,8000,25000,38000,44000,60000,60000,60000,60000,60000,60000,60000,522,0,7900.0,19321.60889787842,131.4963772892952,60067.35283136368,419.38505747126436
1636673060,80,,Aggregated,2.400000,0.000000,7900,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,524,0,7900.0,19252.51977618798,131.4963772892952,60067.35283136368,418.1564885496183
1636673061,80,,Aggregated,2.400000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,529,0,7900.0,19125.974021124915,131.4963772892952,60067.35283136368,433.89035916824196
1636673062,80,,Aggregated,2.700000,0.000000,7900,25000,38000,44000,60000,60000,60000,60000,60000,60000,60000,532,0,7900.0,19246.72149801872,131.4963772892952,60067.35283136368,431.8646616541353
1636673063,80,,Aggregated,2.800000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,539,0,7900.0,19063.262322117575,131.4963772892952,60067.35283136368,436.65120593692023
1636673064,80,,Aggregated,2.900000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,541,0,7900.0,19012.021219030765,131.4963772892952,60067.35283136368,435.2273567467652
1636673065,80,,Aggregated,3.000000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,544,0,7900.0,19024.032449483297,131.4963772892952,60067.35283136368,433.21139705882354
1636673066,80,,Aggregated,3.500000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,550,0,7800.0,19001.83709892529,131.4963772892952,60067.35283136368,429.36545454545455
1636673067,80,,Aggregated,3.800000,0.000000,7900,24000,37000,44000,60000,60000,60000,60000,60000,60000,60000,553,0,7900.0,19117.41699483313,131.4963772892952,60067.35283136368,436.5207956600362
1636673068,80,,Aggregated,3.800000,0.000000,7900,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,556,0,7800.0,19146.349531866395,131.4963772892952,60067.35283136368,434.5773381294964
1636673069,80,,Aggregated,3.800000,0.000000,7900,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,559,0,7900.0,19269.97997173756,131.4963772892952,60067.35283136368,432.64400715563505
1636673070,80,,Aggregated,3.800000,0.000000,7900,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,561,0,7900.0,19236.905561690342,131.4963772892952,60067.35283136368,431.28877005347596
1636673071,80,,Aggregated,3.700000,0.000000,7900,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,564,0,7800.0,19243.035989600492,131.4963772892952,60067.35283136368,431.04609929078015
1636673072,80,,Aggregated,3.700000,0.000000,7800,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,568,0,7800.0,19118.33664589286,131.4963772892952,60067.35283136368,428.61267605633805
1636673073,80,,Aggregated,3.700000,0.000000,7800,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,570,0,7800.0,19157.840364833217,131.4963772892952,60067.35283136368,427.4245614035088
1636673074,80,,Aggregated,3.400000,0.000000,7800,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,572,0,7700.0,19104.698383964118,131.4963772892952,60067.35283136368,434.88986013986016
1636673075,80,,Aggregated,3.100000,0.000000,7700,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,578,0,7700.0,19127.823044729634,131.4963772892952,60067.35283136368,431.20242214532874
1636673076,80,,Aggregated,3.100000,0.000000,7800,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,580,0,7700.0,19180.807487631282,131.4963772892952,60067.35283136368,429.951724137931
1636673077,80,,Aggregated,3.100000,0.000000,7700,24000,38000,44000,60000,60000,60000,60000,60000,60000,60000,582,0,7700.0,19117.700892006113,131.4963772892952,60067.35283136368,437.4364261168385
1636673078,80,,Aggregated,3.300000,0.000000,7800,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,586,0,7700.0,19216.01956953857,131.4963772892952,60067.35283136368,434.9453924914676
1636673079,80,,Aggregated,3.000000,0.000000,7700,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,587,0,7700.0,19184.896626013127,131.4963772892952,60067.35283136368,434.2930153321976
1636673080,80,,Aggregated,3.000000,0.000000,7700,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,589,0,7700.0,19228.93269595031,131.4963772892952,60067.35283136368,433.1477079796265
1636673081,80,,Aggregated,3.000000,0.000000,7800,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,592,0,7700.0,19335.37195932051,131.4963772892952,60067.35283136368,431.40202702702703
1636673082,80,,Aggregated,2.900000,0.000000,7700,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,593,0,7700.0,19304.96916529671,131.4963772892952,60067.35283136368,430.9106239460371
1636673083,80,,Aggregated,2.900000,0.000000,7700,24000,38000,45000,60000,60000,60000,60000,60000,60000,60000,593,0,7700.0,19304.96916529671,131.4963772892952,60067.35283136368,430.9106239460371
1636673084,80,,Aggregated,2.900000,0.000000,7800,25000,38000,46000,60000,60000,60000,60000,60000,60000,60000,596,0,7800.0,19509.93347018582,131.4963772892952,60067.35283136368,429.1744966442953
1636673085,80,,Aggregated,2.300000,0.000000,7800,25000,38000,46000,60000,60000,60000,60000,60000,60000,60000,600,0,7800.0,19470.767853053596,131.4963772892952,60067.35283136368,426.74
1636673086,80,,Aggregated,2.300000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,603,0,7800.0,19391.79178257666,131.4963772892952,60067.35283136368,424.88225538971807
1636673087,80,,Aggregated,2.100000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,606,0,7800.0,19495.174020547234,131.4963772892952,60067.35283136368,423.1485148514852
1636673088,80,,Aggregated,2.400000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,608,0,7700.0,19432.073864624774,131.4963772892952,60067.35283136368,422.08388157894734
1636673089,80,,Aggregated,2.200000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,610,0,7700.0,19384.789461156994,131.4963772892952,60067.35283136368,420.8672131147541
1636673090,80,,Aggregated,2.100000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,613,0,7800.0,19487.23292381003,131.4963772892952,60067.35283136368,419.19249592169655
1636673091,80,,Aggregated,2.200000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,614,0,7700.0,19456.870350932113,131.4963772892952,60067.35283136368,420.10749185667754
1636673092,80,,Aggregated,2.200000,0.000000,7800,24000,38000,46000,60000,60000,60000,60000,60000,60000,60000,614,0,7700.0,19456.870350932113,131.4963772892952,60067.35283136368,420.10749185667754
1636673093,80,,Aggregated,2.300000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,616,0,7800.0,19512.57111262772,131.4963772892952,60067.35283136368,418.9642857142857
1636673094,80,,Aggregated,2.300000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,616,0,7800.0,19512.57111262772,131.4963772892952,60067.35283136368,418.9642857142857
1636673095,80,,Aggregated,2.300000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,620,0,7700.0,19494.356691602978,131.4963772892952,60067.35283136368,416.73870967741937
1636673096,80,,Aggregated,2.300000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,620,0,7700.0,19494.356691602978,131.4963772892952,60067.35283136368,416.73870967741937
1636673097,80,,Aggregated,2.000000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,621,0,7800.0,19559.621236729472,131.4963772892952,60067.35283136368,416.2061191626409
1636673098,80,,Aggregated,1.900000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,622,0,7700.0,19529.481692968828,131.4963772892952,60067.35283136368,415.68327974276525
1636673099,80,,Aggregated,1.700000,0.000000,7800,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,624,0,7700.0,19485.608614817,131.4963772892952,60067.35283136368,414.66185897435895
1636673100,80,,Aggregated,1.500000,0.000000,7700,24000,39000,46000,60000,60000,60000,60000,60000,60000,60000,627,0,7700.0,19491.454924889014,131.4963772892952,60067.35283136368,421.05263157894734
1636673101,80,,Aggregated,1.500000,0.000000,7800,25000,39000,47000,60000,60000,60000,60000,60000,60000,60000,629,0,7800.0,19620.335530710297,131.4963772892952,60067.35283136368,419.9872813990461
1636673102,80,,Aggregated,1.500000,0.000000,7800,25000,39000,47000,60000,60000,60000,60000,60000,60000,60000,631,0,7800.0,19663.693895045424,131.4963772892952,60067.35283136368,418.8732171156894
1636673103,80,,Aggregated,1.600000,0.000000,7800,25000,39000,47000,60000,60000,60000,60000,60000,60000,60000,635,0,7800.0,19684.102956210005,131.4963772892952,60067.35283136368,416.7023622047244
1636673104,80,,Aggregated,1.600000,0.000000,7800,25000,39000,47000,60000,60000,60000,60000,60000,60000,60000,636,0,7800.0,19747.528327246775,131.4963772892952,60067.35283136368,416.1823899371069
1636673105,80,,Aggregated,1.800000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,639,0,7800.0,19752.814432164487,131.4963772892952,60067.35283136368,414.55712050078245
1636673106,80,,Aggregated,1.800000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,640,0,7700.0,19724.758063575428,131.4963772892952,60067.35283136368,414.0796875
1636673107,80,,Aggregated,1.800000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,640,0,7700.0,19724.758063575428,131.4963772892952,60067.35283136368,414.0796875
1636673108,80,,Aggregated,2.100000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,642,0,7700.0,19764.389363294496,131.4963772892952,60067.35283136368,420.82554517133957
1636673109,80,,Aggregated,2.100000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,642,0,7700.0,19764.389363294496,131.4963772892952,60067.35283136368,420.82554517133957
1636673110,80,,Aggregated,2.100000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,642,0,7700.0,19764.389363294496,131.4963772892952,60067.35283136368,420.82554517133957
1636673111,80,,Aggregated,2.100000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,642,0,7700.0,19764.389363294496,131.4963772892952,60067.35283136368,420.82554517133957
1636673112,80,,Aggregated,1.600000,0.000000,7800,25000,39000,48000,60000,60000,60000,60000,60000,60000,60000,644,0,7700.0,19720.906906753997,131.4963772892952,60067.35283136368,419.7282608695652
1636673113,80,,Aggregated,1.600000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,648,0,7800.0,19877.834846535814,131.4963772892952,60067.35283136368,417.75308641975306
1636673114,80,,Aggregated,1.600000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,648,0,7800.0,19877.834846535814,131.4963772892952,60067.35283136368,417.75308641975306
1636673115,80,,Aggregated,1.600000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,648,0,7800.0,19877.834846535814,131.4963772892952,60067.35283136368,417.75308641975306
1636673116,80,,Aggregated,1.200000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,651,0,7800.0,19893.299934088027,131.4963772892952,60067.35283136368,416.173579109063
1636673117,80,,Aggregated,1.200000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,654,0,7800.0,19998.523110197715,131.4963772892952,60067.35283136368,414.62996941896023
1636673118,80,,Aggregated,1.000000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,655,0,7800.0,19969.06332834588,131.4963772892952,60067.35283136368,414.0763358778626
1636673119,80,,Aggregated,1.400000,0.000000,7800,25000,40000,49000,60000,60000,60000,60000,60000,60000,60000,658,0,7800.0,19985.131993483592,131.4963772892952,60067.35283136368,412.5015197568389
1636673120,80,,Aggregated,1.400000,0.000000,7800,25000,40000,50000,60000,60000,60000,60000,60000,60000,60000,659,0,7800.0,20045.884977460857,131.4963772892952,60067.35283136368,412.0060698027314
1636673121,80,,Aggregated,1.400000,0.000000,7800,25000,40000,50000,60000,60000,60000,60000,60000,60000,60000,659,0,7800.0,20045.884977460857,131.4963772892952,60067.35283136368,412.0060698027314
1636673122,80,,Aggregated,1.500000,0.000000,7800,25000,40000,50000,60000,60000,60000,60000,60000,60000,60000,660,0,7800.0,20024.058769464096,131.4963772892952,60067.35283136368,411.5439393939394
1636673123,80,,Aggregated,1.700000,0.000000,7900,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,664,0,7800.0,20184.306026658,131.4963772892952,60067.35283136368,409.5316265060241
1636673124,80,,Aggregated,1.700000,0.000000,7800,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,665,0,7800.0,20158.098989972998,131.4963772892952,60067.35283136368,409.018045112782
1636673125,80,,Aggregated,1.200000,0.000000,7900,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,667,0,7900.0,20277.643855831502,131.4963772892952,60067.35283136368,408.0494752623688
1636673126,80,,Aggregated,1.200000,0.000000,7900,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,667,0,7900.0,20277.643855831502,131.4963772892952,60067.35283136368,408.0494752623688
1636673127,80,,Aggregated,1.200000,0.000000,7900,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,667,0,7900.0,20277.643855831502,131.4963772892952,60067.35283136368,408.0494752623688
1636673128,80,,Aggregated,1.200000,0.000000,7900,26000,40000,51000,60000,60000,60000,60000,60000,60000,60000,667,0,7900.0,20277.643855831502,131.4963772892952,60067.35283136368,408.0494752623688
1636673129,80,,Aggregated,1.300000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,670,0,7900.0,20386.029551212967,131.4963772892952,60067.35283136368,406.5805970149254
1636673130,80,,Aggregated,1.300000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,670,0,7900.0,20386.029551212967,131.4963772892952,60067.35283136368,406.5805970149254
1636673131,80,,Aggregated,1.100000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,672,0,7900.0,20430.360607601913,131.4963772892952,60067.35283136368,405.5997023809524
1636673132,80,,Aggregated,1.100000,0.000000,7900,27000,41000,52000,60000,60000,60000,60000,60000,60000,60000,676,0,7900.0,20501.72235637341,131.4963772892952,60067.35283136368,411.03550295857985
1636673133,80,,Aggregated,1.100000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,678,0,7900.0,20443.231495881624,131.4963772892952,60067.35283136368,410.0958702064897
1636673134,80,,Aggregated,1.400000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,682,0,7900.0,20362.77091638199,131.4963772892952,60067.35283136368,408.0175953079179
1636673135,80,,Aggregated,1.700000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,688,0,7900.0,20361.94509549234,131.4963772892952,60067.35283136368,405.28779069767444
1636673136,80,,Aggregated,1.700000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,688,0,7900.0,20361.94509549234,131.4963772892952,60067.35283136368,405.28779069767444
1636673137,80,,Aggregated,1.800000,0.000000,7900,26000,41000,53000,60000,60000,60000,60000,60000,60000,60000,690,0,7900.0,20476.91574930686,131.4963772892952,60067.35283136368,404.3623188405797
1636673138,80,,Aggregated,2.100000,0.000000,7900,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,692,0,7900.0,20504.97243203481,131.4963772892952,60067.35283136368,403.4104046242775
1636673139,80,,Aggregated,2.100000,0.000000,7900,26000,41000,53000,60000,60000,60000,60000,60000,60000,60000,693,0,7900.0,20479.909095469684,131.4963772892952,60067.35283136368,403.03318903318905
1636673140,80,,Aggregated,2.400000,0.000000,7900,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,696,0,7900.0,20400.36498852363,131.4963772892952,60067.35283136368,401.67528735632186
1636673141,80,,Aggregated,2.500000,0.000000,7900,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,698,0,7900.0,20513.917016089603,131.4963772892952,60067.35283136368,400.7707736389685
1636673142,80,,Aggregated,2.500000,0.000000,7900,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,700,0,7900.0,20479.764232377387,131.4963772892952,60067.35283136368,399.77285714285716
1636673143,80,,Aggregated,2.700000,0.000000,7900,26000,41000,53000,60000,60000,60000,60000,60000,60000,60000,703,0,7900.0,20393.72760553051,131.4963772892952,60067.35283136368,405.64011379800854
1636673144,80,,Aggregated,2.600000,0.000000,7800,26000,41000,53000,60000,60000,60000,60000,60000,60000,60000,705,0,7800.0,20344.527464887087,131.4963772892952,60067.35283136368,404.67659574468087
1636673145,80,,Aggregated,2.400000,0.000000,7800,26000,41000,52000,60000,60000,60000,60000,60000,60000,60000,706,0,7800.0,20317.91380868048,131.4963772892952,60067.35283136368,404.23229461756375
1636673146,80,,Aggregated,2.400000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,711,0,7800.0,20431.206118263064,131.4963772892952,60067.35283136368,402.0098452883263
1636673147,80,,Aggregated,2.200000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,712,0,7800.0,20402.747761248873,131.4963772892952,60067.35283136368,401.5196629213483
1636673148,80,,Aggregated,2.200000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,712,0,7800.0,20402.747761248873,131.4963772892952,60067.35283136368,401.5196629213483
1636673149,80,,Aggregated,2.200000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,716,0,7800.0,20464.631701079485,131.4963772892952,60067.35283136368,399.68715083798884
1636673150,80,,Aggregated,2.100000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,717,0,7800.0,20519.81748355555,131.4963772892952,60067.35283136368,399.24965132496516
1636673151,80,,Aggregated,2.100000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,717,0,7800.0,20519.81748355555,131.4963772892952,60067.35283136368,399.24965132496516
1636673152,80,,Aggregated,2.100000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,717,0,7800.0,20519.81748355555,131.4963772892952,60067.35283136368,399.24965132496516
1636673153,80,,Aggregated,2.000000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,718,0,7800.0,20492.423877785433,131.4963772892952,60067.35283136368,398.7646239554318
1636673154,80,,Aggregated,1.700000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,721,0,7800.0,20442.08240500637,131.4963772892952,60067.35283136368,397.4743411927878
1636673155,80,,Aggregated,1.600000,0.000000,7800,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,725,0,7800.0,20496.658949194283,131.4963772892952,60067.35283136368,395.72
1636673156,80,,Aggregated,1.600000,0.000000,7800,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,726,0,7800.0,20551.104921328042,131.4963772892952,60067.35283136368,395.29338842975204
1636673157,80,,Aggregated,1.800000,0.000000,7800,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,730,0,7800.0,20460.152912460115,131.4963772892952,60067.35283136368,393.527397260274
1636673158,80,,Aggregated,1.800000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,732,0,7700.0,20407.80386798048,131.4963772892952,60067.35283136368,393.8866120218579
1636673159,80,,Aggregated,1.800000,0.000000,7800,26000,42000,53000,60000,60000,60000,60000,60000,60000,60000,732,0,7700.0,20407.80386798048,131.4963772892952,60067.35283136368,393.8866120218579
1636673160,80,,Aggregated,2.000000,0.000000,7800,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,734,0,7700.0,20437.14117225036,131.4963772892952,60067.35283136368,393.0013623978202
1636673161,80,,Aggregated,1.900000,0.000000,7700,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,738,0,7700.0,20412.408300134073,131.4963772892952,60067.35283136368,391.49322493224935
1636673162,80,,Aggregated,1.600000,0.000000,7700,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,740,0,7500.0,20359.855346025495,131.4963772892952,60067.35283136368,397.3608108108108
1636673163,80,,Aggregated,1.700000,0.000000,7500,25000,42000,53000,60000,60000,60000,60000,60000,60000,60000,742,0,7500.0,20305.65438851729,131.4963772892952,60067.35283136368,409.966307277628
1636673164,80,,Aggregated,2.100000,0.000000,7500,25000,42000,53000,60000,60000,60000,60000,60000,60000,60000,743,0,7500.0,20291.386680594806,131.4963772892952,60067.35283136368,409.4831763122476
1636673165,80,,Aggregated,2.400000,0.000000,7500,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,745,0,7500.0,20319.50797084219,131.4963772892952,60067.35283136368,408.5691275167785
1636673166,80,,Aggregated,2.300000,0.000000,7700,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,748,0,7500.0,20401.64024975116,131.4963772892952,60067.35283136368,407.25267379679144
1636673167,80,,Aggregated,2.000000,0.000000,7700,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,749,0,7700.0,20387.890291011063,131.4963772892952,60067.35283136368,406.77570093457945
1636673168,80,,Aggregated,2.200000,0.000000,7700,26000,42000,54000,60000,60000,60000,60000,60000,60000,60000,750,0,7500.0,20361.669022584956,131.4963772892952,60067.35283136368,406.35333333333335
1636673169,80,,Aggregated,2.200000,0.000000,7500,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,751,0,7500.0,20334.81795652416,131.4963772892952,60067.35283136368,412.56724367509986
1636673170,80,,Aggregated,1.700000,0.000000,7500,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,754,0,7400.0,20258.885086091625,131.4963772892952,60067.35283136368,411.2917771883289
1636673171,80,,Aggregated,1.800000,0.000000,7400,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,755,0,7400.0,20233.11371567431,131.4963772892952,60067.35283136368,410.8158940397351
1636673172,80,,Aggregated,2.100000,0.000000,7400,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,759,0,7400.0,20222.50818417497,131.4963772892952,60067.35283136368,409.14097496706194
1636673173,80,,Aggregated,2.000000,0.000000,7400,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,763,0,7400.0,20201.596928502862,131.4963772892952,60067.35283136368,407.3551769331586
1636673174,80,,Aggregated,2.000000,0.000000,7400,25000,42000,54000,60000,60000,60000,60000,60000,60000,60000,763,0,7400.0,20201.596928502862,131.4963772892952,60067.35283136368,407.3551769331586
