start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 18:22:35,5522,cnn_100-1636672955.4202623,80,True,True : 5.52178430557251 : e0abd828d5eb4aacabd828d5eb6aac59
2021-11-11 18:22:39,1110,float_100-1636672959.9041505,80,True,True : 1.109961986541748 : 483e5db5108b44b7be5db5108b64b7b6
2021-11-11 18:22:13,28122,aes_100-1636672933.420502,80,True,True : 28.121768712997437 : d9736305ea8c4fbcb36305ea8c9fbc8a
2021-11-11 18:22:22,20171,video_75-1636672942.5066285,80,True,False : 20.171279191970825 : 8ae7a94052634cc5a7a9405263bcc51d
2021-11-11 18:22:34,7984,image_100-1636672954.972011,80,True,True : 7.983986854553223 : d6c7ed6926184fb187ed6926181fb1d0
2021-11-11 18:22:41,1044,json_100-1636672961.9153204,80,True,True : 1.043825626373291 : ae81c6bc4b0a413d81c6bc4b0a313d49
2021-11-11 18:21:53,50162,json_75-1636672913.012606,80,True,True : 50.16152906417847 : e33771cbc696409cb771cbc696e09c25
2021-11-11 18:22:42,547,dd_75-1636672962.770387,80,True,False : 0.5472438335418701 : 167ce863c52c4dcebce863c52c8dce37
2021-11-11 18:22:06,37139,json_75-1636672926.2643006,80,True,True : 37.13874530792236 : c5c46ac8eb4e4e82846ac8eb4e8e8202
2021-11-11 18:21:51,52674,cnn_150-1636672911.195087,80,True,True : 52.67435383796692 : b119348d4cd9413899348d4cd9013807
2021-11-11 18:22:43,1134,lin_pack_75-1636672963.0657523,80,True,True : 1.134167194366455 : f274c0387ab64d37b4c0387ab60d37c3
2021-11-11 18:21:51,52602,cnn_75-1636672911.6649423,80,True,True : 52.601988792419434 : ad8699e66a6d4b4e8699e66a6deb4e2c
2021-11-11 18:22:02,42485,lin_pack_150-1636672922.3685791,80,True,True : 42.485382080078125 : ac15259e18a0492395259e18a0e923b1
2021-11-11 18:22:02,42831,aes_100-1636672922.5387328,80,True,True : 42.83139681816101 : 654b73232b16425d8b73232b16c25d0b
2021-11-11 18:22:33,12429,train_150-1636672953.1261892,80,True,False : 12.428737163543701 : 3e2422d57fa84c43a422d57fa83c4305
2021-11-11 18:22:45,177,hello_100-1636672965.6096082,80,True,False : 0.17702889442443848 : 94eafc0c2cd5438faafc0c2cd5538f50
2021-11-11 18:22:44,1032,float_100-1636672964.8993337,80,True,True : 1.0324647426605225 : 0ef886dcf60a443ab886dcf60ad43abb
2021-11-11 18:22:36,10156,image_40-1636672956.0967245,80,True,False : 10.156047344207764 : d89eb769a2f44c199eb769a2f4fc19e0
2021-11-11 18:22:44,2077,cnn_40-1636672964.7244768,80,True,False : 2.077091932296753 : ccc513e080624dd18513e080629dd121
2021-11-11 18:22:22,24403,json_100-1636672942.7594023,80,True,True : 24.402721405029297 : 4d841722d3994707841722d399470710
2021-11-11 18:22:46,1242,lin_pack_75-1636672966.0473263,80,True,False : 1.2420947551727295 : 250dfc7e57614ef08dfc7e57615ef054
2021-11-11 18:22:46,1335,float_150-1636672966.0064912,80,True,False : 1.3346436023712158 : ca08c3a81bf2417588c3a81bf26175aa
2021-11-11 18:22:47,425,json_100-1636672967.004897,80,True,False : 0.4252934455871582 : d19da2fe5f1c44659da2fe5f1cd46529
2021-11-11 18:22:47,191,float_75-1636672967.4524946,80,True,False : 0.19066214561462402 : ce9ef583055441669ef5830554f1668c
2021-11-11 18:21:53,54934,train_150-1636672913.4477675,80,True,True : 54.93433690071106 : ec71a554c97e4451b1a554c97e2451b2
2021-11-11 18:22:37,11120,train_100-1636672957.809686,80,True,False : 11.120513677597046 : d42dcaf02c4e4606adcaf02c4e360674
2021-11-11 18:22:46,2061,hello_150-1636672966.895244,80,True,False : 2.060926675796509 : 20826f2197554bf5826f219755ebf5d8
2021-11-11 18:22:16,32787,float_150-1636672936.725615,80,True,True : 32.786911487579346 : 2fee1d2de28244c6ae1d2de282d4c651
2021-11-11 18:21:58,52031,aes_100-1636672918.3659878,80,True,True : 52.031110763549805 : b0ee0f883eaa4edeae0f883eaaeede4a
2021-11-11 18:21:56,54299,cnn_40-1636672916.6756277,80,True,True : 54.29869532585144 : b4b2a2d3b9f84eeab2a2d3b9f8feea26
2021-11-11 18:22:47,3379,cham_40-1636672967.6955402,80,True,True : 3.3786051273345947 : 108e55d84ec6453d8e55d84ec6853d26
2021-11-11 18:22:49,1332,cham_150-1636672969.8281991,80,True,True : 1.3321528434753418 : c75e23d845a149009e23d845a1a900cb
2021-11-11 18:22:49,2217,cnn_40-1636672969.7094407,80,True,False : 2.217087507247925 : 273571d7f3254b1bb571d7f3250b1b42
2021-11-11 18:22:05,47207,json_150-1636672925.5142167,80,True,True : 47.20659112930298 : 5599249572124f5d9924957212df5d6c
2021-11-11 18:21:55,57034,cnn_150-1636672915.940549,80,True,True : 57.03422784805298 : 8e118edd29954df4918edd29951df4bc
2021-11-11 18:21:59,53985,dd_150-1636672919.0737793,80,True,True : 53.98454523086548 : f948b8350aa6462388b8350aa6c623a2
2021-11-11 18:21:55,57652,train_75-1636672915.6078753,80,True,True : 57.65204381942749 : f31d7992c13d46f89d7992c13d26f80c
2021-11-11 18:22:16,37553,image_150-1636672936.785503,80,True,True : 37.552645444869995 : 937721d1bcf44023b721d1bcf4b023eb
2021-11-11 18:22:54,765,float_100-1636672974.014496,80,True,False : 0.7650024890899658 : 8246326333ac4eaa86326333aceeaa67
2021-11-11 18:22:52,2122,dd_100-1636672972.856269,80,True,False : 2.121725082397461 : c2e524d2306640c8a524d2306610c876
2021-11-11 18:22:09,46195,hello_150-1636672929.7044504,80,True,True : 46.195342779159546 : f732983856f34e2eb2983856f38e2ef8
2021-11-11 18:22:29,26762,cnn_150-1636672949.30248,80,True,True : 26.761616230010986 : bb31f307c71440e3b1f307c714b0e371
2021-11-11 18:22:13,44066,cnn_40-1636672933.2478297,80,True,True : 44.06555986404419 : 7c8d792ca993426a8d792ca993826adb
2021-11-11 18:22:02,55199,float_40-1636672922.2065945,80,True,True : 55.19870471954346 : 524a88fdf29641578a88fdf2968157fc
2021-11-11 18:22:56,1160,lin_pack_100-1636672976.6244855,80,True,False : 1.1595873832702637 : b673b9692e52447db3b9692e52647d08
2021-11-11 18:22:57,168,hello_150-1636672977.6244493,80,True,False : 0.16828083992004395 : acd713f5e2fd42ad9713f5e2fd42ada0
2021-11-11 18:22:56,1568,float_100-1636672976.3682668,80,True,False : 1.5678327083587646 : a3d13ca92fa84230913ca92fa8223093
2021-11-11 18:22:50,7725,image_100-1636672970.6601915,80,True,True : 7.724941730499268 : 1ae3f59b530a4088a3f59b530a008892
2021-11-11 18:21:49,69397,video_75-1636672909.7395027,80,True,True : 69.396733045578 : 0fa789d6b27a45afa789d6b27af5afad
2021-11-11 18:22:58,870,hello_150-1636672978.288525,80,True,True : 0.8699536323547363 : 9300f6035e1449ef80f6035e1459eff1
2021-11-11 18:22:54,4636,cnn_150-1636672974.780792,80,True,False : 4.635503530502319 : 8bf5301186b14a2db5301186b13a2dda
2021-11-11 18:22:53,6769,image_100-1636672973.0807338,80,True,False : 6.768595218658447 : 52a12009f60248f7a12009f602d8f7d1
2021-11-11 18:22:48,11633,train_100-1636672968.3127136,80,True,False : 11.632811546325684 : 2d93516df61c480d93516df61c680d36
2021-11-11 18:22:31,28338,cnn_100-1636672951.6513574,80,True,True : 28.338193893432617 : e7212620871e4e91a12620871ece9159
2021-11-11 18:22:58,2071,hello_100-1636672978.0566835,80,True,True : 2.0706965923309326 : 7cc067e2da78456c8067e2da78e56c9c
2021-11-11 18:22:59,231,json_100-1636672979.932114,80,True,False : 0.23121237754821777 : b42b32052bd943a3ab32052bd953a343
2021-11-11 18:23:00,165,float_75-1636672980.2807674,80,True,False : 0.16524076461791992 : 7dd808d65e5543b99808d65e5563b9b1
2021-11-11 18:23:00,205,cham_40-1636672980.2637186,80,True,False : 0.2052316665649414 : 175e08860d3341869e08860d33c186fc
2021-11-11 18:22:54,7078,video_150-1636672974.0022314,80,True,False : 7.077938795089722 : ac0b8ace142a46778b8ace142ad67781
2021-11-11 18:21:48,73501,video_150-1636672908.1013038,80,True,True : 73.50057053565979 : 7320f20aef254c29a0f20aef257c295d
2021-11-11 18:22:59,2465,json_150-1636672979.2730842,80,True,False : 2.4654581546783447 : b790d1086ae3498190d1086ae3798116
2021-11-11 18:22:58,3479,cnn_150-1636672978.28646,80,True,False : 3.4787538051605225 : 1d19abe8de7f4c3e99abe8de7fbc3e02
2021-11-11 18:22:59,2522,json_150-1636672979.4930754,80,True,False : 2.5217981338500977 : bc75a0b035244f44b5a0b03524bf44ec
2021-11-11 18:23:01,567,gzip_150-1636672981.5146585,80,True,False : 0.5666048526763916 : a2fbb2a8859a4608bbb2a8859a960807
2021-11-11 18:22:09,54167,cnn_150-1636672929.0148919,80,True,True : 54.166606426239014 : a5bca4068e0744aabca4068e07f4aac6
2021-11-11 18:23:02,969,float_150-1636672982.2298245,80,True,True : 0.9688363075256348 : 610c1b5777fc40ec8c1b5777fc90ecdb
2021-11-11 18:22:10,53060,video_150-1636672930.3914645,80,True,True : 53.05998945236206 : 468d67e8d60443508d67e8d60433508f
2021-11-11 18:23:01,1863,cnn_150-1636672981.933073,80,True,False : 1.8625764846801758 : 963bd3008d9e4748bbd3008d9e17489e
2021-11-11 18:22:19,44657,cnn_150-1636672939.548777,80,True,True : 44.656572103500366 : ea8c0417ea5e4b468c0417ea5edb4641
2021-11-11 18:21:49,74792,video_75-1636672909.68351,80,True,True : 74.79195642471313 : c18e1d04ec4f41a88e1d04ec4f01a8b6
2021-11-11 18:22:26,37918,gzip_75-1636672946.5979788,80,True,True : 37.91834592819214 : f8a7eb2534c44848a7eb2534c47848cb
2021-11-11 18:22:41,23297,hello_75-1636672961.3198595,80,True,True : 23.297112226486206 : d001bf443233400781bf443233c0073a
2021-11-11 18:22:31,33181,gzip_75-1636672951.487243,80,True,True : 33.18067908287048 : a1a205db8bfe4634a205db8bfe8634fc
2021-11-11 18:23:04,596,dd_100-1636672984.1659505,80,True,False : 0.5964145660400391 : 5a0b192ce6cb4e1a8b192ce6cbee1ab4
2021-11-11 18:23:04,1108,lin_pack_150-1636672984.550546,80,True,True : 1.107675552368164 : c21b27614e2943049b27614e29f304fe
2021-11-11 18:22:13,52707,gzip_100-1636672933.1058683,80,True,True : 52.70660901069641 : 0ec0bb6db4c449c780bb6db4c4e9c7cc
2021-11-11 18:23:06,187,cham_150-1636672986.696082,80,True,False : 0.18723821640014648 : e7bd2b26e4d0477abd2b26e4d0e77a2f
2021-11-11 18:23:06,578,gzip_150-1636672986.4302993,80,True,False : 0.5779035091400146 : a4eb0390c48a4275ab0390c48af275a1
2021-11-11 18:22:34,32414,cham_150-1636672954.933433,80,True,True : 32.413610219955444 : 6d06ad4f2c37430786ad4f2c37f3079b
2021-11-11 18:22:44,24081,gzip_75-1636672964.2472382,80,True,True : 24.081384897232056 : cf2f1aa2bf2045f9af1aa2bf20c5f96b
2021-11-11 18:22:19,48986,cham_75-1636672939.5061,80,True,True : 48.98558473587036 : 6a9fdacfdff74c7e9fdacfdff7dc7e92
2021-11-11 18:22:17,50925,train_150-1636672937.6945744,80,True,True : 50.92468047142029 : f2e388d95c6443b6a388d95c6483b622
2021-11-11 18:22:37,31299,cnn_100-1636672957.9719403,80,True,True : 31.29932713508606 : 540a136d2c324c238a136d2c322c23ee
2021-11-11 18:23:07,1632,hello_75-1636672987.9966145,80,True,False : 1.6319351196289062 : 0493abe804d2432993abe804d22329bd
2021-11-11 18:23:09,169,cham_150-1636672989.6370144,80,True,False : 0.16854333877563477 : 6d8c9bb4ea9845dd8c9bb4ea98a5dd50
2021-11-11 18:23:05,4497,cnn_40-1636672985.3819885,80,True,False : 4.496807813644409 : 9d6cbc87802e4e8aacbc87802efe8a47
2021-11-11 18:22:16,53664,dd_150-1636672936.294945,80,True,True : 53.66441583633423 : 4fa0e77f28f54feea0e77f28f52fee04
2021-11-11 18:23:08,1446,cham_100-1636672988.7840424,80,True,False : 1.445533275604248 : 46fca7765f534124bca7765f53f124aa
2021-11-11 18:23:09,1263,cham_150-1636672989.096338,80,True,False : 1.2628939151763916 : a17a1be978944ffcba1be978947ffc61
2021-11-11 18:23:09,982,float_100-1636672989.622167,80,True,True : 0.9816908836364746 : 41917a12f81b4f88917a12f81bef8854
2021-11-11 18:22:13,58165,gzip_100-1636672933.0360463,80,True,True : 58.16505432128906 : 6a2e1978e06e4ebeae1978e06e7ebebf
2021-11-11 18:22:29,42074,json_100-1636672949.2466092,80,True,True : 42.07440423965454 : da3152c84e8a4665b152c84e8ae665c0
2021-11-11 18:21:53,77666,video_40-1636672913.9778957,80,True,True : 77.66623854637146 : 64182d0c1df94790982d0c1df947903f
2021-11-11 18:23:04,7148,video_100-1636672984.591847,80,True,False : 7.147558927536011 : 5e4322729bc245d28322729bc205d211
2021-11-11 18:23:10,2060,lin_pack_75-1636672990.4517326,80,True,False : 2.0596752166748047 : e226eb4677cd44a2a6eb4677cd54a2f6
2021-11-11 18:23:11,1102,dd_75-1636672991.4578168,80,True,True : 1.102362871170044 : d6fa4ccc056f49b0ba4ccc056fa9b063
2021-11-11 18:23:12,826,float_40-1636672992.0865424,80,True,False : 0.8262643814086914 : fd0d4c5ec75343228d4c5ec7533322ae
2021-11-11 18:22:21,51744,lin_pack_150-1636672941.4458766,80,True,True : 51.74400067329407 : d4ecb93809984f15acb93809983f156e
2021-11-11 18:22:34,39948,lin_pack_75-1636672954.4634686,80,True,True : 39.948261737823486 : 9fddde14e41748aa9dde14e41778aadb
2021-11-11 18:22:05,69821,train_75-1636672925.1643364,80,True,True : 69.82133674621582 : ecbaf4d4b5aa4e24baf4d4b5aa4e2423
2021-11-11 18:23:07,7771,image_100-1636672987.580521,80,True,False : 7.77082896232605 : 323cc3e645294edebcc3e645299ede05
2021-11-11 18:22:16,59570,json_150-1636672936.0524042,80,True,True : 59.56952381134033 : efa04cb96eb745cea04cb96eb795ceb8
2021-11-11 18:22:17,58562,gzip_150-1636672937.3051612,80,True,True : 58.562313079833984 : 38148239088e4aa0948239088e0aa00b
2021-11-11 18:23:15,161,hello_150-1636672995.7908769,80,True,False : 0.1612107753753662 : c5c1f5be74524d4681f5be74520d46b7
2021-11-11 18:23:15,645,json_40-1636672995.4823008,80,True,False : 0.6445879936218262 : 21366403c2824ea2b66403c282dea298
2021-11-11 18:23:14,1400,cham_75-1636672994.96436,80,True,True : 1.3999214172363281 : c1c2158c4dbe483282158c4dbe8832dd
2021-11-11 18:22:33,43287,cnn_150-1636672953.4425006,80,True,True : 43.28697371482849 : 28f167292f0c43b2b167292f0c63b28c
2021-11-11 18:23:10,7125,image_150-1636672990.1017945,80,True,False : 7.124932527542114 : 674c64494007479f8c64494007a79f51
2021-11-11 18:22:13,64279,image_100-1636672933.1680036,80,True,True : 64.27854371070862 : cbbffcbdd0e94ff9bffcbdd0e92ff9ba
2021-11-11 18:23:00,16861,image_150-1636672980.739313,80,True,False : 16.861042261123657 : aa011641cdd54caf811641cdd54caf72
2021-11-11 18:23:17,205,json_100-1636672997.5485015,80,True,False : 0.2052783966064453 : 3d84ab18454c471384ab18454c871323
2021-11-11 18:23:17,165,float_100-1636672997.8510933,80,True,False : 0.1651012897491455 : cc54c2051cbf457b94c2051cbf357baf
2021-11-11 18:22:49,28973,train_40-1636672969.2852015,80,True,True : 28.972980499267578 : 48ce2f53483d4b6c8e2f53483deb6c0c
2021-11-11 18:22:26,52428,dd_75-1636672946.3813062,80,True,True : 52.42806696891785 : 4f415e58e4ce4d50815e58e4ce0d5053
2021-11-11 18:23:11,7545,video_100-1636672991.7257388,80,True,True : 7.545339822769165 : f5c0b1f334ff4b2f80b1f334ff5b2fed
2021-11-11 18:23:03,15634,hello_75-1636672983.944426,80,True,True : 15.633836030960083 : c3b39e14162e456eb39e14162e156eed
2021-11-11 18:23:11,7956,video_40-1636672991.8439436,80,True,True : 7.9558165073394775 : f22b8f9273ad44cfab8f9273ada4cfc3
2021-11-11 18:23:20,199,lin_pack_100-1636673000.4353697,80,True,False : 0.19926905632019043 : d6718c3b59e248b1b18c3b59e208b1b3
2021-11-11 18:23:20,1007,float_75-1636673000.0418189,80,True,True : 1.007265567779541 : c4d76d5809d94f34976d5809d96f34b4
2021-11-11 18:23:05,15712,aes_40-1636672985.4405193,80,True,True : 15.711700201034546 : e69ac830081e44d29ac830081e44d25b
2021-11-11 18:22:05,75926,video_150-1636672925.3428702,80,True,True : 75.9259181022644 : c55ab9dd702a45579ab9dd702af557de
2021-11-11 18:23:20,1338,cham_75-1636673000.0490727,80,True,True : 1.3380327224731445 : 102d5c406ae84621ad5c406ae87621cf
2021-11-11 18:23:17,3485,gzip_75-1636672997.9750147,80,True,False : 3.485222816467285 : bcd08582d2cc444d908582d2cc544d9d
2021-11-11 18:23:13,8058,float_150-1636672993.6740704,80,True,True : 8.058255672454834 : 3d44a82f4a2243fb84a82f4a2203fbb2
2021-11-11 18:23:19,3881,aes_100-1636672999.011534,80,True,False : 3.8813130855560303 : 241a9effedd943da9a9effedd903dab9
2021-11-11 18:23:21,1133,float_75-1636673001.889289,80,True,False : 1.1325950622558594 : 3005e3af7bee47d085e3af7beeb7d072
2021-11-11 18:23:22,987,json_150-1636673002.1178343,80,True,True : 0.9874699115753174 : 03d82d4db5884919982d4db58859193a
2021-11-11 18:23:21,1581,cham_150-1636673001.5676763,80,True,False : 1.5806329250335693 : 86956f749db9474d956f749db9774d92
2021-11-11 18:23:23,175,float_100-1636673003.1256876,80,True,False : 0.17457175254821777 : cf46f0141e2e48ba86f0141e2ee8ba79
2021-11-11 18:22:18,64304,hello_150-1636672938.9988296,80,True,True : 64.30447793006897 : 1cc6716ff29d47d086716ff29d07d086
2021-11-11 18:22:17,66075,json_75-1636672937.472548,80,True,True : 66.07534527778625 : 4f48f8ef2d46442688f8ef2d46f42617
2021-11-11 18:22:44,40109,gzip_40-1636672964.044764,80,True,True : 40.10943651199341 : 966a0f3524024b99aa0f3524020b998e
2021-11-11 18:23:23,1307,hello_150-1636673003.739498,80,True,False : 1.3073279857635498 : ffd4f930beba4f9c94f930beba7f9c89
2021-11-11 18:23:23,2032,float_150-1636673003.3691068,80,True,False : 2.032165288925171 : 724520d2f21649148520d2f21679145f
2021-11-11 18:22:08,77383,video_100-1636672928.2076943,80,True,True : 77.38284182548523 : 7ff264b1a14d46fab264b1a14d26fa44
2021-11-11 18:23:24,1413,gzip_100-1636673004.203125,80,True,True : 1.4129130840301514 : 0d27b0e307ae4860a7b0e307aea86097
2021-11-11 18:23:23,2255,gzip_100-1636673003.6525536,80,True,False : 2.254718065261841 : 2cdb7addfd4d4dd29b7addfd4d3dd2ea
2021-11-11 18:23:17,8437,video_40-1636672997.8423066,80,True,True : 8.43690824508667 : 63c70f6079a445a1870f6079a455a195
2021-11-11 18:23:10,15331,video_150-1636672990.968895,80,True,False : 15.33102536201477 : 9b05004014194dd085004014192dd0ae
2021-11-11 18:22:46,40356,hello_40-1636672966.2012124,80,True,True : 40.355907678604126 : 092193f2f12643fda193f2f126c3fd7e
2021-11-11 18:23:25,808,json_150-1636673005.772505,80,True,False : 0.8083178997039795 : 5a6fb35a291549d5afb35a291529d568
2021-11-11 18:23:25,1118,dd_75-1636673005.6824112,80,True,True : 1.1183819770812988 : d0c26221bd6640c0826221bd66e0c0b4
2021-11-11 18:23:16,9998,image_150-1636672996.9777868,80,True,False : 9.997918367385864 : 591ed951f64748b49ed951f64798b4bd
2021-11-11 18:23:26,185,lin_pack_75-1636673006.7930326,80,True,False : 0.18500280380249023 : d090c615ed084ff790c615ed088ff789
2021-11-11 18:23:26,145,hello_150-1636673006.9340851,80,True,False : 0.14494872093200684 : 41a17527e3684bb0a17527e368cbb0e1
2021-11-11 18:23:26,819,json_150-1636673006.468742,80,True,False : 0.818842887878418 : 812947d252074a92a947d252078a9231
2021-11-11 18:23:23,3427,cnn_150-1636673003.888956,80,True,False : 3.426928758621216 : ce37c69662b84df9b7c69662b84df95a
2021-11-11 18:23:26,650,gzip_150-1636673006.777277,80,True,False : 0.6503994464874268 : 98b54e17512a4f85b54e17512a7f85c0
2021-11-11 18:23:26,895,dd_150-1636673006.714198,80,True,False : 0.8952648639678955 : c0751e2eea9b497eb51e2eea9b097e92
2021-11-11 18:22:33,54474,float_100-1636672953.1490424,80,True,True : 54.47416806221008 : a5db74b5647746b89b74b5647716b816
2021-11-11 18:22:32,55100,cham_40-1636672952.7377312,80,True,True : 55.09952783584595 : 61de2d141e1045239e2d141e10252377
2021-11-11 18:22:59,28637,train_75-1636672979.5506582,80,True,True : 28.637129068374634 : 3bfc5386f8a54a4dbc5386f8a5ea4db0
2021-11-11 18:23:28,679,float_150-1636673008.3794582,80,True,False : 0.6789002418518066 : f0e8b29534654b3fa8b29534653b3fbc
2021-11-11 18:23:01,27802,train_150-1636672981.370202,80,True,True : 27.80214834213257 : 227a216be86d4a2cba216be86dfa2c99
2021-11-11 18:23:27,1963,cnn_150-1636673007.8945658,80,True,False : 1.9629309177398682 : 0140da5a5afd435e80da5a5afdd35ed6
2021-11-11 18:23:22,7903,image_150-1636673002.1498466,80,True,True : 7.902591705322266 : db9db6fb5404403a9db6fb5404603a73
2021-11-11 18:23:27,2745,aes_150-1636673007.6255515,80,True,False : 2.745418071746826 : 2b605d25d74f48bca05d25d74f18bc7b
2021-11-11 18:22:20,70041,lin_pack_100-1636672940.9712589,80,True,True : 70.04052639007568 : 65759db394304becb59db394307bec62
2021-11-11 18:23:29,1575,dd_150-1636673009.4881027,80,True,False : 1.5751714706420898 : 960c46d629f647228c46d629f61722ea
2021-11-11 18:23:27,3172,gzip_150-1636673007.9169297,80,True,True : 3.171706438064575 : 02bbdb1d86c8415bbbdb1d86c8215b1f
2021-11-11 18:23:19,12048,train_100-1636672999.158698,80,True,False : 12.048381090164185 : 08487d61c2e04b44887d61c2e0fb447c
2021-11-11 18:23:30,512,dd_150-1636673010.7209594,80,True,False : 0.5120725631713867 : 16df55bf992e4d739f55bf992ebd73ba
2021-11-11 18:22:16,75118,video_150-1636672936.5066447,80,True,True : 75.11790323257446 : fd16ab63fbbd4e4d96ab63fbbd7e4d96
2021-11-11 18:23:24,7773,image_40-1636673004.1705775,80,True,True : 7.772814750671387 : b2ff11a566d54287bf11a566d5f2878e
2021-11-11 18:23:30,1278,gzip_75-1636673010.7231338,80,True,True : 1.2775218486785889 : 8192e0b1d9f240ad92e0b1d9f2f0add6
2021-11-11 18:23:31,1277,cham_75-1636673011.031181,80,True,True : 1.2770500183105469 : 39ddfea5ab5346ea9dfea5ab53d6ea5e
2021-11-11 18:23:31,633,aes_150-1636673011.6990647,80,True,False : 0.6334085464477539 : f54d4644bd7a45128d4644bd7a651201
2021-11-11 18:23:31,1235,lin_pack_100-1636673011.1480172,80,True,False : 1.2352421283721924 : d0e5512509ec43cea5512509ecb3cec7
2021-11-11 18:23:32,132,float_150-1636673012.5266895,80,True,False : 0.13170719146728516 : 891d7f205def448f9d7f205def648fd1
2021-11-11 18:23:31,1366,dd_150-1636673011.2954848,80,True,False : 1.3657450675964355 : 68dade99c2d84e709ade99c2d8de70c8
2021-11-11 18:23:19,13284,image_75-1636672999.4207578,80,True,True : 13.283769607543945 : 43b68bede5aa4637b68bede5aa7637e0
2021-11-11 18:23:31,1871,json_100-1636673011.637849,80,True,False : 1.8707528114318848 : d2a15d3c63df470ea15d3c63df370e44
2021-11-11 18:23:21,12226,image_100-1636673001.3947318,80,True,False : 12.225973844528198 : d54a03ce9b1a45008a03ce9b1a65008e
2021-11-11 18:23:32,2064,cnn_150-1636673012.2896473,80,True,False : 2.064011573791504 : 75127c11f4dd4974927c11f4ddd974b0
2021-11-11 18:23:31,2890,float_150-1636673011.639345,80,True,False : 2.8902487754821777 : 71c2a2b8445c40ee82a2b8445c20ee7a
2021-11-11 18:23:33,1294,json_150-1636673013.3896706,80,True,False : 1.2943227291107178 : 7d946e54684c4e31946e54684c2e312a
2021-11-11 18:22:28,66249,image_40-1636672948.9058466,80,True,True : 66.24933862686157 : 96468a8936f04fc5868a8936f0efc508
2021-11-11 18:23:34,1203,json_100-1636673014.3810256,80,True,True : 1.2031044960021973 : 9607c831a7254ec887c831a7253ec853
2021-11-11 18:23:27,7890,image_100-1636673007.773192,80,True,False : 7.8904709815979 : 0212eb3640a3442992eb3640a3642985
2021-11-11 18:23:35,617,json_100-1636673015.9963639,80,True,False : 0.6166472434997559 : 67a572ccae104592a572ccae103592a0
2021-11-11 18:23:27,8873,train_100-1636673007.7773092,80,True,False : 8.873218536376953 : a6b84033189c4a7cb84033189cea7c3e
2021-11-11 18:23:32,4060,aes_100-1636673012.665476,80,True,False : 4.060032367706299 : 39bc1cfa2d204eedbc1cfa2d200eeda5
2021-11-11 18:22:24,72157,json_150-1636672944.6533751,80,True,True : 72.1568353176117 : 938baa1248e64b148baa1248e65b14d7
2021-11-11 18:23:00,35956,dd_75-1636672980.8712316,80,True,True : 35.95567989349365 : cbe79c93b0e1487ca79c93b0e1887c46
2021-11-11 18:22:34,62838,float_150-1636672954.427631,80,True,True : 62.83761763572693 : 7c9642e2026a43879642e2026ad3872c
2021-11-11 18:23:35,1676,aes_150-1636673015.6650345,80,True,False : 1.675919532775879 : 853c7e9b890548bfbc7e9b890518bf88
2021-11-11 18:22:19,78743,cnn_75-1636672939.1143417,80,True,True : 78.7429518699646 : 892b4773014f4eb7ab4773014f9eb75b
2021-11-11 18:23:37,1882,lin_pack_100-1636673017.5475776,80,True,False : 1.88169527053833 : f74d8c6d8f6446e38d8c6d8f64f6e357
2021-11-11 18:23:38,1375,gzip_100-1636673018.1982124,80,True,True : 1.3748855590820312 : eeb3aa46a70641dbb3aa46a70661db51
2021-11-11 18:23:27,11939,train_150-1636673007.676249,80,True,False : 11.93907642364502 : 9a95b7deb49f431895b7deb49fc3187d
2021-11-11 18:23:37,1942,cham_100-1636673017.7687209,80,True,False : 1.9422178268432617 : 9248ff4514c04c9188ff4514c0ec9119
2021-11-11 18:23:40,180,hello_100-1636673020.070504,80,True,False : 0.17988371849060059 : 239bf106235f499f9bf106235fb99fa4
2021-11-11 18:23:34,6320,image_150-1636673014.214746,80,True,False : 6.32049036026001 : 98efd388c7ea4d50afd388c7eafd50b2
2021-11-11 18:22:41,59615,video_150-1636672961.2927654,80,True,True : 59.61529469490051 : d049a3585772468589a358577276854f
2021-11-11 18:22:21,79855,json_75-1636672941.249406,80,True,True : 79.85513973236084 : f63f733b85fd4f95bf733b85fd5f95d8
2021-11-11 18:23:41,147,hello_150-1636673021.8536317,80,True,False : 0.1473531723022461 : eeee992f2b4b4902ae992f2b4ba9022c
2021-11-11 18:23:37,4724,cnn_75-1636673017.4692616,80,True,True : 4.724307537078857 : e52bf3c8c69e416cabf3c8c69e416cc0
2021-11-11 18:23:33,9965,aes_150-1636673013.307771,80,True,True : 9.964990615844727 : 663d80ee77f84064bd80ee77f8d0640d
2021-11-11 18:22:48,54454,train_150-1636672968.8278592,80,True,True : 54.45395636558533 : 5ad28be8303a4762928be8303a476292
2021-11-11 18:23:42,1042,json_75-1636673022.746651,80,True,True : 1.0424010753631592 : 815dce05567244019dce0556721401e6
2021-11-11 18:23:37,6946,video_100-1636673017.389341,80,True,False : 6.945810079574585 : 035ba3f3e15a4e3c9ba3f3e15aee3c18
2021-11-11 18:22:52,52064,image_75-1636672972.788198,80,True,True : 52.064189195632935 : c366f24b24c4494aa6f24b24c4594af5
2021-11-11 18:22:28,76680,lin_pack_100-1636672948.5104358,80,True,True : 76.67984795570374 : 8d2d4c2c5a2446ebad4c2c5a2426eba9
2021-11-11 18:22:30,74825,aes_100-1636672950.3797536,80,True,True : 74.82536220550537 : d98783165e6c4fb18783165e6cffb159
