Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636667238,60,,Aggregated,2.300000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,818,0,5200.0,15270.712636652559,104.9486743286252,60066.947208717465,430.2041564792176
1636667239,60,,Aggregated,2.300000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,818,0,5200.0,15270.712636652559,104.9486743286252,60066.947208717465,430.2041564792176
1636667240,60,,Aggregated,2.500000,0.000000,5200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,821,0,5200.0,15292.471447812073,104.9486743286252,60066.947208717465,428.93666260657733
1636667241,60,,Aggregated,2.600000,0.000000,5200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,822,0,5100.0,15275.127273968392,104.9486743286252,60066.947208717465,428.5279805352798
1636667242,60,,Aggregated,2.400000,0.000000,5200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,829,0,5200.0,15320.173869270098,104.9486743286252,60066.947208717465,425.55850422195414
1636667243,60,,Aggregated,2.600000,0.000000,5100,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,833,0,5100.0,15255.072021066453,104.9486743286252,60066.947208717465,429.90996398559423
1636667244,60,,Aggregated,2.500000,0.000000,5100,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,834,0,4200.0,15238.384010656613,104.9486743286252,60066.947208717465,429.50359712230215
1636667245,60,,Aggregated,2.700000,0.000000,4200,11000,23000,34000,60000,60000,60000,60000,60000,60000,60000,836,0,4200.0,15203.871275367366,104.9486743286252,60066.947208717465,434.67344497607655
1636667246,60,,Aggregated,3.000000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,842,0,4200.0,15256.14416612436,104.9486743286252,60066.947208717465,432.09501187648453
1636667247,60,,Aggregated,2.700000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,844,0,4100.0,15220.78176143897,104.9486743286252,60066.947208717465,431.24881516587675
1636667248,60,,Aggregated,2.700000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,846,0,4100.0,15255.966201526979,104.9486743286252,60066.947208717465,436.3286052009456
1636667249,60,,Aggregated,2.800000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,849,0,4200.0,15346.218454414591,104.9486743286252,60066.947208717465,435.0694935217903
1636667250,60,,Aggregated,2.800000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,850,0,4100.0,15330.410225756248,104.9486743286252,60066.947208717465,434.63882352941175
1636667251,60,,Aggregated,2.800000,0.000000,5100,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,854,0,4200.0,15414.165792229915,104.9486743286252,60066.947208717465,432.92505854800936
1636667252,60,,Aggregated,2.800000,0.000000,5100,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,854,0,4200.0,15414.165792229915,104.9486743286252,60066.947208717465,432.92505854800936
1636667253,60,,Aggregated,2.900000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,857,0,5200.0,15512.119220199156,104.9486743286252,60066.947208717465,431.66977829638273
1636667254,60,,Aggregated,2.500000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,862,0,5100.0,15463.807823195872,104.9486743286252,60066.947208717465,429.59164733178653
1636667255,60,,Aggregated,2.500000,0.000000,5100,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,863,0,5100.0,15446.752298423677,104.9486743286252,60066.947208717465,429.1541135573581
1636667256,60,,Aggregated,2.400000,0.000000,5100,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,865,0,5100.0,15420.254810335318,104.9486743286252,60066.947208717465,428.2820809248555
1636667257,60,,Aggregated,2.700000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,867,0,4200.0,15386.503948335941,104.9486743286252,60066.947208717465,427.51557093425606
1636667258,60,,Aggregated,2.700000,0.000000,5100,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,870,0,4200.0,15412.285623044289,104.9486743286252,60066.947208717465,426.2793103448276
1636667259,60,,Aggregated,2.300000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,873,0,4200.0,15363.356007419885,104.9486743286252,60066.947208717465,430.7594501718213
1636667260,60,,Aggregated,2.400000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,877,0,4200.0,15440.891384595247,104.9486743286252,60066.947208717465,429.15507411630557
1636667261,60,,Aggregated,2.400000,0.000000,5100,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,878,0,4200.0,15431.010297450803,104.9486743286252,60066.947208717465,428.7243735763098
1636667262,60,,Aggregated,2.400000,0.000000,5100,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,882,0,4200.0,15500.12938299717,104.9486743286252,60066.947208717465,427.1950113378685
1636667263,60,,Aggregated,2.400000,0.000000,4200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,884,0,4200.0,15468.011575884806,104.9486743286252,60066.947208717465,426.39366515837105
1636667264,60,,Aggregated,2.400000,0.000000,4200,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,885,0,4200.0,15458.18891339004,104.9486743286252,60066.947208717465,425.96949152542373
1636667265,60,,Aggregated,2.600000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,889,0,5200.0,15538.203519703015,104.9486743286252,60066.947208717465,424.36557930258715
1636667266,60,,Aggregated,2.600000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,890,0,5100.0,15521.195096718253,104.9486743286252,60066.947208717465,429.58988764044943
1636667267,60,,Aggregated,2.400000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,891,0,5200.0,15514.30808436481,104.9486743286252,60066.947208717465,429.1683501683502
1636667268,60,,Aggregated,2.500000,0.000000,5200,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,892,0,5100.0,15499.064038094184,104.9486743286252,60066.947208717465,428.7634529147982
1636667269,60,,Aggregated,2.500000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,894,0,5200.0,15488.322301403156,104.9486743286252,60066.947208717465,427.91834451901565
1636667270,60,,Aggregated,2.400000,0.000000,5300,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,896,0,5300.0,15527.665983283701,104.9486743286252,60066.947208717465,427.1171875
1636667271,60,,Aggregated,2.200000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,898,0,5300.0,15502.324605224767,104.9486743286252,60066.947208717465,426.3273942093541
1636667272,60,,Aggregated,2.200000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,899,0,5300.0,15490.846234943523,104.9486743286252,60066.947208717465,425.92880978865406
1636667273,60,,Aggregated,2.000000,0.000000,5300,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,903,0,5300.0,15556.459594160062,104.9486743286252,60066.947208717465,424.3953488372093
1636667274,60,,Aggregated,2.000000,0.000000,5300,11000,24000,35000,60000,60000,60000,60000,60000,60000,60000,904,0,5200.0,15541.397951439278,104.9486743286252,60066.947208717465,424.00221238938053
1636667275,60,,Aggregated,1.900000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,907,0,5300.0,15527.862311616056,104.9486743286252,60066.947208717465,422.7662624035281
1636667276,60,,Aggregated,1.900000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,908,0,5300.0,15510.953095054361,104.9486743286252,60066.947208717465,427.8887665198238
1636667277,60,,Aggregated,1.900000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,909,0,5300.0,15502.920940581902,104.9486743286252,60066.947208717465,427.47304730473047
1636667278,60,,Aggregated,1.800000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,913,0,5300.0,15449.876718977946,104.9486743286252,60066.947208717465,425.92552026286967
1636667279,60,,Aggregated,1.800000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,914,0,5200.0,15433.355863937697,104.9486743286252,60066.947208717465,425.6137855579869
1636667280,60,,Aggregated,2.000000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,916,0,5200.0,15468.201631525588,104.9486743286252,60066.947208717465,424.8526200873362
1636667281,60,,Aggregated,2.000000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,917,0,5300.0,15460.154899909905,104.9486743286252,60066.947208717465,424.44383860414393
1636667282,60,,Aggregated,2.000000,0.000000,5300,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,921,0,5300.0,15530.012129915192,104.9486743286252,60066.947208717465,428.3528773072747
1636667283,60,,Aggregated,1.800000,0.000000,5400,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,922,0,5300.0,15578.279376695631,104.9486743286252,60066.947208717465,427.9815618221258
1636667284,60,,Aggregated,2.200000,0.000000,5400,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,925,0,5400.0,15558.016110289138,104.9486743286252,60066.947208717465,426.7578378378378
1636667285,60,,Aggregated,2.200000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,928,0,5500.0,15589.909416273164,104.9486743286252,60066.947208717465,425.58081896551727
1636667286,60,,Aggregated,1.900000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,929,0,5500.0,15573.787429001066,104.9486743286252,60066.947208717465,425.21959095801935
1636667287,60,,Aggregated,1.900000,0.000000,5400,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,931,0,5400.0,15541.162705868202,104.9486743286252,60066.947208717465,424.52094522019337
1636667288,60,,Aggregated,2.000000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,936,0,5400.0,15546.87876704161,104.9486743286252,60066.947208717465,422.5673076923077
1636667289,60,,Aggregated,2.200000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,938,0,5500.0,15584.831286261458,104.9486743286252,60066.947208717465,421.8134328358209
1636667290,60,,Aggregated,2.200000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,940,0,5400.0,15553.002604730229,104.9486743286252,60066.947208717465,421.0702127659574
1636667291,60,,Aggregated,2.200000,0.000000,5400,10000,23000,35000,60000,60000,60000,60000,60000,60000,60000,943,0,5400.0,15516.20092346261,104.9486743286252,60066.947208717465,419.93955461293746
1636667292,60,,Aggregated,2.400000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,946,0,5400.0,15594.80787475296,104.9486743286252,60066.947208717465,418.8446088794926
1636667293,60,,Aggregated,2.400000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,947,0,5500.0,15590.540277126513,104.9486743286252,60066.947208717465,418.51636747624076
1636667294,60,,Aggregated,2.400000,0.000000,5500,11000,23000,35000,60000,60000,60000,60000,60000,60000,60000,950,0,5500.0,15562.007538987029,104.9486743286252,60066.947208717465,417.4010526315789
1636667295,60,,Aggregated,2.600000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,953,0,5400.0,15519.065545582587,104.9486743286252,60066.947208717465,421.5383001049318
1636667296,60,,Aggregated,2.600000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,957,0,5400.0,15461.62977242451,104.9486743286252,60066.947208717465,420.1556948798328
1636667297,60,,Aggregated,2.300000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,959,0,5400.0,15492.61005793633,104.9486743286252,60066.947208717465,424.66006256517204
1636667298,60,,Aggregated,2.700000,0.000000,5500,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,962,0,5400.0,15473.6034660513,104.9486743286252,60066.947208717465,423.55405405405406
1636667299,60,,Aggregated,2.700000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,966,0,5400.0,15417.474839491211,104.9486743286252,60066.947208717465,422.16356107660454
1636667300,60,,Aggregated,2.700000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,966,0,5400.0,15417.474839491211,104.9486743286252,60066.947208717465,422.16356107660454
1636667301,60,,Aggregated,2.600000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,969,0,5400.0,15450.658613086416,104.9486743286252,60066.947208717465,421.0691434468524
1636667302,60,,Aggregated,2.600000,0.000000,5500,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,972,0,5400.0,15470.814031609161,104.9486743286252,60066.947208717465,419.9670781893004
1636667303,60,,Aggregated,2.400000,0.000000,5500,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,974,0,5400.0,15501.308096796503,104.9486743286252,60066.947208717465,419.28747433264886
1636667304,60,,Aggregated,2.700000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,977,0,5400.0,15457.887173453946,104.9486743286252,60066.947208717465,418.32446264073695
1636667305,60,,Aggregated,2.700000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,977,0,5400.0,15457.887173453946,104.9486743286252,60066.947208717465,418.32446264073695
1636667306,60,,Aggregated,2.500000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,979,0,5400.0,15548.936689380971,104.9486743286252,60066.947208717465,417.6455566905005
1636667307,60,,Aggregated,2.600000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,981,0,5400.0,15521.922099487581,104.9486743286252,60066.947208717465,416.93374108053007
1636667308,60,,Aggregated,2.400000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,984,0,5300.0,15484.578345971357,104.9486743286252,60066.947208717465,415.880081300813
1636667309,60,,Aggregated,2.200000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,988,0,5300.0,15498.116907939835,104.9486743286252,60066.947208717465,419.56477732793525
1636667310,60,,Aggregated,2.100000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,989,0,5400.0,15492.923838722061,104.9486743286252,60066.947208717465,419.1921132457027
1636667311,60,,Aggregated,2.100000,0.000000,5400,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,990,0,5300.0,15478.530613538065,104.9486743286252,60066.947208717465,418.8212121212121
1636667312,60,,Aggregated,2.200000,0.000000,5300,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,993,0,5300.0,15434.933702811253,104.9486743286252,60066.947208717465,417.79053373615307
1636667313,60,,Aggregated,2.200000,0.000000,5300,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,993,0,5300.0,15434.933702811253,104.9486743286252,60066.947208717465,417.79053373615307
1636667314,60,,Aggregated,2.400000,0.000000,5300,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,996,0,5300.0,15509.52944655278,104.9486743286252,60066.947208717465,416.8473895582329
1636667315,60,,Aggregated,2.100000,0.000000,5300,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,998,0,5300.0,15486.894457664468,104.9486743286252,60066.947208717465,416.1442885771543
1636667316,60,,Aggregated,2.000000,0.000000,5300,10000,22000,35000,60000,60000,60000,60000,60000,60000,60000,999,0,5300.0,15472.077389153557,104.9486743286252,60066.947208717465,415.7797797797798
1636667317,60,,Aggregated,1.900000,0.000000,5300,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1002,0,5200.0,15436.5024407015,104.9486743286252,60066.947208717465,414.7065868263473
1636667318,60,,Aggregated,1.900000,0.000000,5300,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1002,0,5200.0,15436.5024407015,104.9486743286252,60066.947208717465,414.7065868263473
1636667319,60,,Aggregated,2.000000,0.000000,5200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1005,0,5200.0,15451.754753677109,104.9486743286252,60066.947208717465,413.6955223880597
1636667320,60,,Aggregated,2.000000,0.000000,5200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1007,0,5200.0,15422.630500360998,104.9486743286252,60066.947208717465,418.0536246276068
1636667321,60,,Aggregated,2.000000,0.000000,5200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1008,0,5100.0,15409.57343385237,104.9486743286252,60066.947208717465,417.70734126984127
1636667322,60,,Aggregated,1.900000,0.000000,5100,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1010,0,4200.0,15381.471841467896,104.9486743286252,60066.947208717465,421.99207920792077
1636667323,60,,Aggregated,1.900000,0.000000,4200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1013,0,4200.0,15349.269287633137,104.9486743286252,60066.947208717465,420.9822309970385
1636667324,60,,Aggregated,1.700000,0.000000,5100,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1018,0,4200.0,15405.125427466024,104.9486743286252,60066.947208717465,419.2927308447937
1636667325,60,,Aggregated,2.000000,0.000000,4200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1019,0,4200.0,15390.95412603999,104.9486743286252,60066.947208717465,418.94406280667323
1636667326,60,,Aggregated,2.000000,0.000000,4200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1019,0,4200.0,15390.95412603999,104.9486743286252,60066.947208717465,418.94406280667323
1636667327,60,,Aggregated,2.000000,0.000000,4200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1019,0,4200.0,15390.95412603999,104.9486743286252,60066.947208717465,418.94406280667323
1636667328,60,,Aggregated,2.100000,0.000000,4200,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1022,0,4200.0,15359.037108137045,104.9486743286252,60066.947208717465,417.92172211350294
1636667329,60,,Aggregated,1.900000,0.000000,5100,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1025,0,5100.0,15436.847855818525,104.9486743286252,60066.947208717465,416.91609756097563
1636667330,60,,Aggregated,1.800000,0.000000,5100,10000,21000,35000,60000,60000,60000,60000,60000,60000,60000,1029,0,5100.0,15391.056353722286,104.9486743286252,60066.947208717465,415.51020408163265
1636667331,60,,Aggregated,1.900000,0.000000,5100,9900,21000,35000,60000,60000,60000,60000,60000,60000,60000,1032,0,4200.0,15352.187931588165,104.9486743286252,60066.947208717465,414.4757751937984
1636667332,60,,Aggregated,1.800000,0.000000,5100,9900,21000,35000,60000,60000,60000,60000,60000,60000,60000,1034,0,4200.0,15345.068581692327,104.9486743286252,60066.947208717465,413.77756286266924
1636667333,60,,Aggregated,2.300000,0.000000,5100,9900,21000,35000,60000,60000,60000,60000,60000,60000,60000,1040,0,4200.0,15328.64180235819,46.71033285558224,60066.947208717465,416.5576923076923
1636667334,60,,Aggregated,2.400000,0.000000,5100,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1042,0,4200.0,15307.106937075323,46.71033285558224,60066.947208717465,420.6919385796545
1636667335,60,,Aggregated,2.200000,0.000000,4200,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1044,0,4200.0,15279.59100391102,46.71033285558224,60066.947208717465,420.0354406130268
1636667336,60,,Aggregated,2.200000,0.000000,4200,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1045,0,4200.0,15322.413250602533,46.71033285558224,60066.947208717465,419.7157894736842
1636667337,60,,Aggregated,2.400000,0.000000,5100,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1046,0,4200.0,15314.74363323066,46.71033285558224,60066.947208717465,419.36328871892925
1636667338,60,,Aggregated,2.600000,0.000000,4200,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1048,0,4200.0,15287.41036704386,46.71033285558224,60066.947208717465,418.78435114503816
1636667339,60,,Aggregated,2.700000,0.000000,5100,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1051,0,5100.0,15365.377181935364,46.71033285558224,60066.947208717465,417.8011417697431
1636667340,60,,Aggregated,2.600000,0.000000,4200,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1055,0,4200.0,15315.72977467418,46.71033285558224,60066.947208717465,416.54881516587676
1636667341,60,,Aggregated,2.700000,0.000000,5100,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1056,0,4200.0,15307.899821850393,46.71033285558224,60066.947208717465,416.2026515151515
1636667342,60,,Aggregated,2.700000,0.000000,4200,9800,21000,35000,60000,60000,60000,60000,60000,60000,60000,1060,0,4200.0,15263.299833459534,46.71033285558224,60066.947208717465,414.8754716981132
1636667343,60,,Aggregated,2.400000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1063,0,4200.0,15238.5661129385,46.71033285558224,60066.947208717465,413.86077140169334
1636667344,60,,Aggregated,2.500000,0.000000,4200,9700,20000,34000,60000,60000,60000,60000,60000,60000,60000,1066,0,4100.0,15197.115685741852,46.71033285558224,60066.947208717465,412.8855534709193
1636667345,60,,Aggregated,2.500000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1068,0,4100.0,15226.38511879558,46.71033285558224,60066.947208717465,412.25280898876406
1636667346,60,,Aggregated,2.500000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1068,0,4100.0,15226.38511879558,46.71033285558224,60066.947208717465,412.25280898876406
1636667347,60,,Aggregated,2.500000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1068,0,4100.0,15226.38511879558,46.71033285558224,60066.947208717465,412.25280898876406
1636667348,60,,Aggregated,2.300000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1072,0,4100.0,15284.723662807774,46.71033285558224,60066.947208717465,411.05876865671644
1636667349,60,,Aggregated,2.200000,0.000000,4100,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1074,0,4000.0,15257.390693164807,46.71033285558224,60066.947208717465,410.43947858472995
1636667350,60,,Aggregated,2.300000,0.000000,4100,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1076,0,4000.0,15235.605915233693,46.71033285558224,60066.947208717465,409.90706319702605
1636667351,60,,Aggregated,2.200000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1082,0,4100.0,15283.520162865596,46.71033285558224,60066.947208717465,408.11552680221814
1636667352,60,,Aggregated,2.200000,0.000000,4100,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1088,0,4000.0,15220.401291003594,46.71033285558224,60066.947208717465,406.25
1636667353,60,,Aggregated,2.300000,0.000000,4000,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1091,0,4000.0,15235.231650656893,46.71033285558224,60066.947208717465,405.3932172318973
1636667354,60,,Aggregated,2.700000,0.000000,4000,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1093,0,4000.0,15263.872278117202,46.71033285558224,60066.947208717465,404.7886550777676
1636667355,60,,Aggregated,2.800000,0.000000,3800,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1095,0,3800.0,15241.624747875856,46.71033285558224,60066.947208717465,408.7278538812785
1636667356,60,,Aggregated,2.700000,0.000000,4000,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1097,0,4000.0,15323.27201741993,46.71033285558224,60066.947208717465,408.1394712853236
1636667357,60,,Aggregated,2.700000,0.000000,4000,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1097,0,4000.0,15323.27201741993,46.71033285558224,60066.947208717465,408.1394712853236
1636667358,60,,Aggregated,2.700000,0.000000,4000,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1098,0,3800.0,15312.32290864347,46.71033285558224,60066.947208717465,407.8306010928962
1636667359,60,,Aggregated,2.900000,0.000000,4100,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1102,0,4000.0,15331.58090483218,46.71033285558224,60066.947208717465,411.1252268602541
1636667360,60,,Aggregated,2.900000,0.000000,4200,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1104,0,4100.0,15366.341367735109,46.71033285558224,60066.947208717465,410.5869565217391
1636667361,60,,Aggregated,2.700000,0.000000,4100,9700,21000,35000,60000,60000,60000,60000,60000,60000,60000,1108,0,4000.0,15321.682329025685,46.71033285558224,60066.947208717465,413.9115523465704
1636667362,60,,Aggregated,3.000000,0.000000,4100,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1110,0,4000.0,15303.585190984613,46.71033285558224,60066.947208717465,413.25855855855855
1636667363,60,,Aggregated,2.800000,0.000000,4100,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1114,0,4000.0,15313.966852060186,46.71033285558224,60066.947208717465,412.00538599640936
1636667364,60,,Aggregated,2.400000,0.000000,4100,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1118,0,4000.0,15319.047522637826,46.71033285558224,60066.947208717465,410.83184257602863
1636667365,60,,Aggregated,2.200000,0.000000,4100,9700,20000,35000,60000,60000,60000,60000,60000,60000,60000,1120,0,4000.0,15302.07195893828,46.71033285558224,60066.947208717465,410.2267857142857
1636667366,60,,Aggregated,2.400000,0.000000,3800,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1125,0,3800.0,15244.874479060372,46.71033285558224,60066.947208717465,408.82755555555553
1636667367,60,,Aggregated,2.600000,0.000000,3800,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1127,0,3800.0,15221.637314497042,46.71033285558224,60066.947208717465,408.2661934338953
1636667368,60,,Aggregated,2.500000,0.000000,3800,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1128,0,3800.0,15213.842029703934,46.71033285558224,60066.947208717465,407.9503546099291
1636667369,60,,Aggregated,2.800000,0.000000,3800,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1130,0,3800.0,15241.864593646827,46.71033285558224,60066.947208717465,407.35044247787613
1636667370,60,,Aggregated,2.900000,0.000000,3800,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1132,0,3800.0,15232.531093349746,46.71033285558224,60066.947208717465,406.77296819787983
1636667371,60,,Aggregated,2.900000,0.000000,3800,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1135,0,3800.0,15252.100897746957,46.71033285558224,60066.947208717465,405.8775330396476
1636667372,60,,Aggregated,2.600000,0.000000,3800,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1137,0,3800.0,15278.26381249889,46.71033285558224,60066.947208717465,405.29551451187336
1636667373,60,,Aggregated,2.600000,0.000000,3800,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1137,0,3800.0,15278.26381249889,46.71033285558224,60066.947208717465,405.29551451187336
1636667374,60,,Aggregated,2.700000,0.000000,3800,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1138,0,3800.0,15264.987945945373,46.71033285558224,60066.947208717465,404.9885764499121
1636667376,60,,Aggregated,2.700000,0.000000,4000,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1142,0,3800.0,15234.659657701068,46.71033285558224,60066.947208717465,403.79947460595446
1636667377,60,,Aggregated,2.200000,0.000000,4000,9600,20000,35000,60000,60000,60000,60000,60000,60000,60000,1143,0,4000.0,15273.8464138856,46.71033285558224,60066.947208717465,403.5214348206474
1636667378,60,,Aggregated,1.900000,0.000000,4000,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1147,0,4000.0,15243.371785110887,46.71033285558224,60066.947208717465,402.3888404533566
1636667379,60,,Aggregated,2.200000,0.000000,4000,9600,19000,35000,60000,60000,60000,60000,60000,60000,60000,1150,0,3800.0,15228.395123414533,46.71033285558224,60066.947208717465,401.52521739130435
