start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 11:29:42,13539,train_75-1636648182.436168,60,True,False : 13.53876543045044 : d24b4891d00543218b4891d00583219d
2021-11-11 11:28:47,68226,image_75-1636648127.8788536,60,True,True : 68.22630786895752 : b7ff6003c8f54274bf6003c8f57274b8
2021-11-11 11:29:45,11239,image_150-1636648185.0051548,60,True,False : 11.239491701126099 : 127b1fb9e28d49bbbb1fb9e28df9bb18
2021-11-11 11:29:51,5193,cnn_150-1636648191.08988,60,False,"Got invalid json. 8d252e6aa077442aa52e6aa077742ab6 {'code': '0Nrk0mvp5lyWTtz3otjjyYGWHses4aeT', 'error': 'There was an error processing your request.'} : 5.1932172775268555 : 8d252e6aa077442aa52e6aa077742ab6"
2021-11-11 11:28:54,62086,image_40-1636648134.6632254,60,True,True : 62.08648133277893 : 5117e57148f24b7497e57148f20b74b2
2021-11-11 11:29:53,3328,dd_100-1636648193.5440855,60,True,False : 3.3277745246887207 : cdd2e456aacf465392e456aacf0653d1
2021-11-11 11:29:56,1010,cham_75-1636648196.0783806,60,True,False : 1.0104117393493652 : a8a2d798d114478fa2d798d114078f5a
2021-11-11 11:29:50,6531,video_75-1636648190.620236,60,True,False : 6.530562162399292 : 2e95a05f5a8b43f295a05f5a8b53f2c9
2021-11-11 11:29:56,946,aes_150-1636648196.5324378,60,True,False : 0.9463789463043213 : c36f53ef20d24427af53ef20d2342779
2021-11-11 11:29:45,11917,image_150-1636648185.5651371,60,True,False : 11.916697263717651 : 653f9c09b0044a96bf9c09b0048a9694
2021-11-11 11:29:56,549,dd_75-1636648196.974769,60,True,False : 0.5489208698272705 : 62b329daaeae4634b329daaeae663441
2021-11-11 11:29:56,792,aes_150-1636648196.7325516,60,True,False : 0.7924635410308838 : e032823a39434865b2823a3943b865b8
2021-11-11 11:29:56,708,gzip_75-1636648196.9263155,60,True,False : 0.7081031799316406 : cdeaf656ecb044f8aaf656ecb0f4f85f
2021-11-11 11:29:43,13914,train_100-1636648183.8342543,60,True,False : 13.913811445236206 : 5a0a3f10a2514e7b8a3f10a2510e7b28
2021-11-11 11:29:46,11590,train_150-1636648186.1928105,60,True,False : 11.58974838256836 : 3a90416fde3d4b8090416fde3d6b802c
2021-11-11 11:29:57,741,json_150-1636648197.2751093,60,True,False : 0.7405166625976562 : 79d6d2494ad34e9496d2494ad32e945e
2021-11-11 11:29:57,297,cham_150-1636648197.843469,60,True,False : 0.2968709468841553 : bf2543ae6c994c90a543ae6c993c90f7
2021-11-11 11:29:58,67,cham_150-1636648198.1547098,60,True,False : 0.0674753189086914 : 60ba64de9ebd421eba64de9ebd221e8e
2021-11-11 11:29:58,140,hello_100-1636648198.2578578,60,True,False : 0.1394970417022705 : d5a1371a802c4379a1371a802cb379f9
2021-11-11 11:29:58,259,float_150-1636648198.2361987,60,True,False : 0.2585639953613281 : 9141e8f590794ba081e8f590790ba094
2021-11-11 11:29:56,1577,aes_150-1636648196.9648263,60,True,True : 1.5770745277404785 : aab223c3c26444bfb223c3c26474bfa0
2021-11-11 11:29:58,355,lin_pack_75-1636648198.3364332,60,True,False : 0.35497474670410156 : d38f9fb50c4344de8f9fb50c4314def0
2021-11-11 11:29:57,1111,dd_40-1636648197.6367874,60,True,False : 1.111269474029541 : 3096fda4bbc64f9296fda4bbc66f9297
2021-11-11 11:29:58,182,json_100-1636648198.5912545,60,True,False : 0.1822061538696289 : 6c291b461ef14667a91b461ef13667b6
2021-11-11 11:29:58,589,dd_150-1636648198.2198489,60,True,False : 0.5888307094573975 : e7de9bf3d1284c8a9e9bf3d1285c8a57
2021-11-11 11:29:58,188,lin_pack_150-1636648198.835295,60,True,False : 0.18750357627868652 : 083b68959300477abb68959300e77a5d
2021-11-11 11:29:58,304,lin_pack_75-1636648198.8831117,60,True,False : 0.3039741516113281 : 6e5c8a50588f4ee49c8a50588fbee41e
2021-11-11 11:29:58,829,aes_75-1636648198.4960375,60,True,False : 0.8288426399230957 : 0643da19f331443183da19f331f43105
2021-11-11 11:29:57,2142,cnn_100-1636648197.3511097,60,True,False : 2.1422910690307617 : 7d47ded8067f4e1087ded8067fae10e0
2021-11-11 11:29:51,7921,image_100-1636648191.9484608,60,True,False : 7.920817613601685 : 713bbe99dafa4135bbbe99dafae13596
2021-11-11 11:29:52,7987,video_150-1636648192.0552638,60,True,False : 7.987090110778809 : c7d641c45d2a443a9641c45d2a443a64
2021-11-11 11:29:59,276,cham_40-1636648199.7782156,60,True,False : 0.2763400077819824 : dc4565683f6245d48565683f62a5d4eb
2021-11-11 11:29:58,1601,lin_pack_40-1636648198.53136,60,True,False : 1.6010515689849854 : 86299cc4119e4657a99cc4119e665730
2021-11-11 11:29:59,730,aes_150-1636648199.616899,60,True,False : 0.7300593852996826 : 00774e1ffdb94298b74e1ffdb9d2989b
2021-11-11 11:29:58,1397,dd_40-1636648198.9628615,60,True,False : 1.3965857028961182 : 70ba2c4c19de4ec0ba2c4c19de2ec026
2021-11-11 11:29:58,2115,dd_40-1636648198.4501746,60,True,False : 2.114788770675659 : ecece4813e594d49ace4813e593d4958
2021-11-11 11:30:00,245,float_150-1636648200.3775132,60,True,False : 0.24494695663452148 : 133d9016ae12474cbd9016ae12674cf4
2021-11-11 11:29:49,10899,image_150-1636648189.785037,60,True,False : 10.8985276222229 : a71ffbdd047f4c269ffbdd047fac2629
2021-11-11 11:30:00,565,dd_150-1636648200.3400235,60,True,False : 0.56484055519104 : 4e9181eb4b1447909181eb4b14879032
2021-11-11 11:30:00,565,gzip_75-1636648200.3648503,60,True,False : 0.5652751922607422 : e7a939aba863426fa939aba863c26f64
2021-11-11 11:30:00,271,lin_pack_150-1636648200.8573625,60,True,False : 0.271014928817749 : 08d0a9e8e444428f90a9e8e444728f69
2021-11-11 11:30:00,485,float_150-1636648200.6799035,60,True,False : 0.4849095344543457 : 7ba7d0cb096c45e7a7d0cb096c95e7da
2021-11-11 11:30:00,550,aes_150-1636648200.651146,60,True,False : 0.5497100353240967 : 71c6dd010947437f86dd010947d37f1c
2021-11-11 11:29:49,11701,image_150-1636648189.799381,60,True,False : 11.701324462890625 : a2e7ac9bd65e4d81a7ac9bd65e0d8107
2021-11-11 11:30:01,143,hello_100-1636648201.4957516,60,True,False : 0.14279580116271973 : 592be21aef664b58abe21aef66fb58d0
2021-11-11 11:29:47,14040,cnn_75-1636648187.8080785,60,True,True : 14.039836406707764 : c5da8be1d7114e0e9a8be1d7112e0e1d
2021-11-11 11:29:46,15352,train_75-1636648186.5163403,60,True,False : 15.352445363998413 : 1dc4f1dcfb8749da84f1dcfb8719da1a
2021-11-11 11:30:01,818,cham_40-1636648201.330953,60,True,False : 0.8184707164764404 : 76d09227a0cc47b5909227a0cc67b534
2021-11-11 11:29:46,15761,train_75-1636648186.3987105,60,True,False : 15.76077127456665 : 82ffe58127904479bfe581279094792c
2021-11-11 11:30:00,1360,cham_75-1636648200.845908,60,True,False : 1.3601632118225098 : e30852af43754c1a8852af43758c1a74
2021-11-11 11:30:00,1448,cham_100-1636648200.8340774,60,True,False : 1.448286771774292 : c091d7bf58ce498a91d7bf58cef98a22
2021-11-11 11:30:02,127,hello_40-1636648202.3339422,60,True,False : 0.1271810531616211 : 7d717c92273e46b2b17c92273ee6b275
2021-11-11 11:30:01,586,dd_150-1636648201.950264,60,True,False : 0.5862455368041992 : 46fa6576be78491eba6576be78691e51
2021-11-11 11:29:59,3086,cnn_150-1636648199.4681027,60,True,False : 3.0858795642852783 : 5901354e99274f9781354e99276f970b
2021-11-11 11:30:02,366,cham_100-1636648202.2324352,60,True,False : 0.3658101558685303 : b4a66bded76b42b4a66bded76b32b4cd
2021-11-11 11:30:02,564,float_100-1636648202.2009263,60,True,False : 0.5635426044464111 : 37572a0103634a1b972a0103634a1b48
2021-11-11 11:30:02,659,gzip_150-1636648202.1823032,60,True,False : 0.65944504737854 : 716d905ba1e144e8ad905ba1e1a4e8d9
2021-11-11 11:30:01,1415,aes_100-1636648201.5688224,60,True,False : 1.4148695468902588 : eb5106f0f2bc4ad29106f0f2bc4ad22c
2021-11-11 11:30:01,1319,aes_100-1636648201.7363424,60,True,False : 1.3187251091003418 : 272c48c143df4c12ac48c143df6c12ea
2021-11-11 11:30:02,733,cham_100-1636648202.6016295,60,True,False : 0.7332324981689453 : e77a37ce288a41c1ba37ce288a41c1f9
2021-11-11 11:29:49,14294,train_100-1636648189.1320786,60,True,False : 14.294109106063843 : 6e99386e2aa946c899386e2aa9a6c8b9
2021-11-11 11:30:02,631,aes_150-1636648202.845133,60,True,False : 0.6309170722961426 : ce9ec0ba37b34d7b9ec0ba37b3bd7be2
2021-11-11 11:30:00,2571,hello_75-1636648200.9344504,60,True,False : 2.571176290512085 : 68588ea1002a47a5988ea1002a47a570
2021-11-11 11:30:02,913,hello_150-1636648202.6632411,60,True,False : 0.9126620292663574 : 91913e35a0cc4572913e35a0ccc5720c
2021-11-11 11:30:03,199,float_75-1636648203.552731,60,True,False : 0.1993546485900879 : 8d41394910384b058139491038fb05ce
2021-11-11 11:30:03,820,dd_100-1636648203.049005,60,True,False : 0.8200259208679199 : e1f665072c5f4b83b665072c5f7b831e
2021-11-11 11:30:03,921,dd_100-1636648203.0509975,60,True,False : 0.9211580753326416 : c32f96447d104c09af96447d10bc0997
2021-11-11 11:30:02,1134,gzip_40-1636648202.8901393,60,True,False : 1.133549690246582 : c745a24bde77402385a24bde77f023ad
2021-11-11 11:29:54,9886,video_75-1636648194.2116609,60,True,False : 9.885529279708862 : 73af75573f624c59af75573f62dc5993
2021-11-11 11:27:44,139700,lin_pack_150-1636648064.403115,60,True,True : 139.6998360157013 : bfca73c1ad934ebf8a73c1ad93febfec
2021-11-11 11:29:54,9403,video_150-1636648194.8074558,60,True,False : 9.402806520462036 : b54358379e7849088358379e782908db
2021-11-11 11:30:03,755,aes_100-1636648203.657326,60,True,False : 0.7550675868988037 : 1addc4b822664fa09dc4b822662fa05f
2021-11-11 11:30:04,229,cham_100-1636648204.40446,60,True,False : 0.22881174087524414 : ccad5101373b4788ad5101373b978897
2021-11-11 11:30:01,2989,cnn_100-1636648201.8146706,60,True,False : 2.988638401031494 : 95db4e64ab3547599b4e64ab35275931
2021-11-11 11:30:04,826,gzip_100-1636648204.3201249,60,True,False : 0.8259782791137695 : af1f156821044f889f15682104df887b
2021-11-11 11:30:04,1123,dd_150-1636648204.5220127,60,True,False : 1.1234323978424072 : 5d52f5d2363f4f3692f5d2363f0f3656
2021-11-11 11:29:57,7917,video_150-1636648197.805845,60,True,False : 7.91660737991333 : 3eda1357c5124a699a1357c5129a699a
2021-11-11 11:30:04,899,float_150-1636648204.882195,60,True,False : 0.899420976638794 : 86f52a31ad8043a4b52a31ad8083a433
2021-11-11 11:30:05,807,float_150-1636648205.0298474,60,True,False : 0.8065433502197266 : 5de1d7791ce248b3a1d7791ce288b33a
2021-11-11 11:30:05,1148,cham_75-1636648205.9619763,60,True,False : 1.1475484371185303 : 943b2ab0e7734db7bb2ab0e7735db7d3
2021-11-11 11:30:06,1636,aes_100-1636648206.1102839,60,True,False : 1.6362643241882324 : 2ef96cc4b5dd4348b96cc4b5ddf348c0
2021-11-11 11:30:07,168,hello_40-1636648207.7779472,60,True,False : 0.16764020919799805 : 7b8d1dc4980640418d1dc49806b04120
2021-11-11 11:30:03,4468,cnn_100-1636648203.6594512,60,True,False : 4.46750283241272 : e336bfa024264490b6bfa02426a490d2
2021-11-11 11:30:08,268,cham_150-1636648208.0180132,60,True,False : 0.2679722309112549 : e2f6a9a972c446bbb6a9a972c4a6bb29
2021-11-11 11:29:58,10954,image_150-1636648198.2899284,60,True,False : 10.95379090309143 : 2346ecf2f2c745a786ecf2f2c7c5a7a9
2021-11-11 11:29:59,9857,image_150-1636648199.392239,60,True,False : 9.856872797012329 : 05b6104749fb4781b6104749fb87813d
2021-11-11 11:30:04,4697,cnn_100-1636648204.8426733,60,True,False : 4.697272777557373 : 969f698768eb4d0e9f698768eb2d0e80
2021-11-11 11:30:06,3611,cnn_150-1636648206.2534876,60,True,False : 3.6108360290527344 : e82e32f5d1284022ae32f5d128c02295
2021-11-11 11:30:02,7954,image_100-1636648202.0451136,60,True,False : 7.954464435577393 : 376cd87edd274112acd87edd27d11226
2021-11-11 11:30:09,713,float_75-1636648209.5993302,60,True,False : 0.7126080989837646 : c5c6994351074f3a86994351072f3ac0
2021-11-11 11:30:08,1998,gzip_40-1636648208.3773463,60,True,False : 1.9984769821166992 : d67fe6c57c2f4b8fbfe6c57c2f9b8fe0
2021-11-11 11:30:08,2188,cnn_75-1636648208.5527744,60,True,False : 2.18818736076355 : 8c72d33bb0494408b2d33bb049240802
2021-11-11 11:30:10,690,dd_150-1636648210.0810635,60,True,False : 0.6900970935821533 : 79b4a6fdf46d4c59b4a6fdf46d6c59b6
2021-11-11 11:29:58,12616,train_75-1636648198.2020192,60,True,False : 12.615761280059814 : fd7ceb2ab0244720bceb2ab024f7200b
2021-11-11 11:30:10,754,json_150-1636648210.1494238,60,True,False : 0.7540295124053955 : 5ef77d116bd94175b77d116bd9a17512
2021-11-11 11:30:04,7601,video_150-1636648204.2208924,60,True,False : 7.600851535797119 : 65a68813c78e4c5ca68813c78e7c5c80
2021-11-11 11:29:54,17020,train_150-1636648194.9953897,60,True,False : 17.019737243652344 : 0327a39a11b04147a7a39a11b0d14734
2021-11-11 11:30:01,10641,train_75-1636648201.3897827,60,True,False : 10.640615701675415 : 89b41a7dda044406b41a7dda0454062a
2021-11-11 11:29:56,16110,train_150-1636648196.0672052,60,True,False : 16.110177516937256 : cd8b059ad2bc4da38b059ad2bc1da33f
2021-11-11 11:29:52,19531,image_150-1636648192.712224,60,True,True : 19.531007528305054 : 732ea897f6f948d5aea897f6f918d51b
2021-11-11 11:30:11,532,float_40-1636648211.7888088,60,True,False : 0.5324892997741699 : dede8f903b534bb59e8f903b53dbb5c0
2021-11-11 11:29:51,20851,image_150-1636648191.4841864,60,True,True : 20.851271390914917 : ca7a0d7d14fe4bc5ba0d7d14fefbc5ec
2021-11-11 11:27:44,147799,float_150-1636648064.6960332,60,True,True : 147.79868268966675 : 840cfa191e8b4e018cfa191e8b3e01f1
2021-11-11 11:27:44,148054,lin_pack_150-1636648064.499078,60,True,True : 148.05369925498962 : 71b470b25b83419fb470b25b83f19fdd
2021-11-11 11:30:09,2879,cnn_75-1636648209.736255,60,True,False : 2.8789727687835693 : 7595a184e241420e95a184e241820ed8
2021-11-11 11:30:04,8175,image_75-1636648204.545398,60,True,False : 8.174955606460571 : 6ebf602bab084a7ebf602bab089a7eca
2021-11-11 11:30:10,1897,gzip_150-1636648210.9168622,60,True,False : 1.8974430561065674 : 198c2357667844338c235766783433a6
2021-11-11 11:30:12,629,gzip_75-1636648212.3490586,60,True,False : 0.6291537284851074 : 9f490832f2b94ba1890832f2b91ba1ac
2021-11-11 11:30:12,443,dd_150-1636648212.7680202,60,True,False : 0.44335460662841797 : aaa366078865430ca366078865630c49
2021-11-11 11:30:04,9202,cnn_100-1636648204.1357346,60,True,True : 9.20155382156372 : 78fd789525554e48bd78952555be486e
2021-11-11 11:30:06,7133,image_75-1636648206.3420143,60,True,False : 7.1331634521484375 : 8196ad06d584407196ad06d584207128
2021-11-11 11:30:13,263,json_75-1636648213.3516817,60,True,False : 0.26255369186401367 : 9d7194bfc3fa4913b194bfc3fa991370
2021-11-11 11:30:13,249,json_75-1636648213.3750603,60,True,False : 0.24881267547607422 : 3986d601e8e54a1d86d601e8e54a1d35
2021-11-11 11:30:13,659,dd_150-1636648213.0771866,60,True,False : 0.6589441299438477 : bf6dc76cee804c73adc76cee80ec73c7
2021-11-11 11:30:13,535,dd_75-1636648213.297791,60,True,False : 0.5347845554351807 : d38e6adbad0f4fe88e6adbad0f8fe8fb
2021-11-11 11:30:05,8808,cnn_100-1636648205.1207469,60,True,True : 8.80802583694458 : 193f251ac58e46ccbf251ac58e16cc88
2021-11-11 11:30:13,166,hello_100-1636648213.7647207,60,True,False : 0.16594266891479492 : d277e580bc614f25b7e580bc614f259e
2021-11-11 11:30:13,308,float_150-1636648213.9008868,60,True,False : 0.308154821395874 : d03e7bd40a3646cfbe7bd40a3626cfc5
2021-11-11 11:30:13,714,gzip_75-1636648213.6901479,60,True,False : 0.7140140533447266 : 83b346b86b474afab346b86b47dafa89
2021-11-11 11:30:14,175,hello_100-1636648214.4157066,60,True,False : 0.17479515075683594 : a6d3cc21ac59481393cc21ac59a81383
2021-11-11 11:30:14,153,hello_40-1636648214.6009037,60,True,False : 0.1532132625579834 : 873bb4dd764d4aa4bbb4dd764d9aa4b5
2021-11-11 11:30:04,10068,image_150-1636648204.7874486,60,True,False : 10.068036317825317 : 3a78c152effb4c98b8c152effb9c9822
2021-11-11 11:30:12,2432,dd_40-1636648212.6425226,60,True,False : 2.4324278831481934 : e6ea9561b2954377aa9561b295b37782
2021-11-11 11:30:14,687,aes_150-1636648214.40652,60,True,False : 0.6873514652252197 : 7928cca8e9f0467ba8cca8e9f0367bbc
2021-11-11 11:30:03,11373,image_150-1636648203.7397552,60,True,False : 11.372627973556519 : 93fb915b112c4a57bb915b112c6a57fd
2021-11-11 11:30:04,10981,train_75-1636648204.2269578,60,True,False : 10.981137037277222 : 2d29a7e59da343dca9a7e59da303dcc8
2021-11-11 11:30:10,4798,cnn_100-1636648210.511701,60,True,False : 4.7978503704071045 : f41c17ca4b134eda9c17ca4b13ceda02
2021-11-11 11:30:14,516,float_100-1636648214.8157866,60,True,False : 0.5161852836608887 : f8c2ebbfd507420982ebbfd50742092d
2021-11-11 11:30:14,761,lin_pack_100-1636648214.6705687,60,True,False : 0.7611405849456787 : 08d14bb457ec43af914bb457eca3afc0
2021-11-11 11:30:15,502,dd_150-1636648215.217479,60,True,False : 0.5020542144775391 : bf9c60716bcb44939c60716bcb049374
2021-11-11 11:30:15,420,lin_pack_75-1636648215.3974488,60,True,False : 0.4195215702056885 : 4d5b7766171846359b77661718963570
2021-11-11 11:30:15,201,json_75-1636648215.7311351,60,True,False : 0.20133733749389648 : 6311067c909f4e3b91067c909f9e3be1
2021-11-11 11:30:14,1518,dd_150-1636648214.5414274,60,True,False : 1.518437385559082 : e9834d0b7e014af0834d0b7e011af014
2021-11-11 11:30:13,2515,cnn_150-1636648213.620633,60,True,False : 2.514528274536133 : 13e48afed3004700a48afed300a7009e
2021-11-11 11:30:14,1736,aes_75-1636648214.4716697,60,True,False : 1.7358083724975586 : 6c4c0ecee4764bb88c0ecee4760bb83e
2021-11-11 11:30:14,1772,dd_75-1636648214.441546,60,True,False : 1.7717623710632324 : 854de6b86b1d4dd88de6b86b1d6dd897
2021-11-11 11:30:12,3721,cnn_100-1636648212.5272021,60,True,False : 3.720634937286377 : 744bc9292ee248bf8bc9292ee2a8bf89
2021-11-11 11:30:15,1216,json_150-1636648215.1072845,60,True,False : 1.2164671421051025 : 4cedd410a3134728add410a3130728dc
2021-11-11 11:30:15,956,hello_150-1636648215.4411123,60,True,False : 0.9556169509887695 : 5dffb30720914cb6bfb30720915cb65f
2021-11-11 11:30:16,175,lin_pack_100-1636648216.5227077,60,True,False : 0.17540788650512695 : 130b48874ee14e868b48874ee18e86a9
2021-11-11 11:30:08,7942,video_40-1636648208.882065,60,True,False : 7.94171404838562 : dc5c39c658d64e559c39c658d6be5596
2021-11-11 11:30:16,201,lin_pack_100-1636648216.88673,60,True,False : 0.2012476921081543 : ae9d4d1a7f2741b89d4d1a7f27f1b820
2021-11-11 11:30:13,3471,cnn_100-1636648213.7319584,60,True,False : 3.4706568717956543 : e3880d0ff18f4cb4880d0ff18f7cb4d4
2021-11-11 11:30:15,1813,dd_150-1636648215.525403,60,True,True : 1.8130548000335693 : 950fb8a6e144402f8fb8a6e144502fe9
2021-11-11 11:30:16,525,hello_150-1636648216.8212001,60,True,False : 0.5250134468078613 : 53c2532b8f19479682532b8f19e7968d
2021-11-11 11:30:16,1012,hello_150-1636648216.4980702,60,True,False : 1.012153148651123 : 466b8c9f55b54de8ab8c9f55b56de82a
2021-11-11 11:30:06,10877,train_100-1636648206.642608,60,True,False : 10.877294540405273 : 73b061cf1334417bb061cf1334d17b8e
2021-11-11 11:30:17,565,gzip_150-1636648217.105414,60,True,False : 0.5652310848236084 : 85a40d4b896c40fea40d4b896c50fe19
2021-11-11 11:30:17,446,json_150-1636648217.3210788,60,True,False : 0.4457218647003174 : 86fc21e2ca34418bbc21e2ca34f18b54
2021-11-11 11:30:17,240,cham_150-1636648217.5433867,60,True,False : 0.24034452438354492 : cdb370f07a564988b370f07a56798809
2021-11-11 11:27:48,149711,lin_pack_150-1636648068.079866,60,True,True : 149.7107331752777 : fb315612328f4e6ab15612328f1e6a59
2021-11-11 11:30:16,1010,dd_100-1636648216.9936306,60,True,False : 1.010056495666504 : 50a016dce6384d92a016dce638ed92c0
2021-11-11 11:30:18,228,lin_pack_150-1636648218.0456243,60,True,False : 0.22840404510498047 : 046f126924b1469aaf126924b1969ad2
2021-11-11 11:30:17,738,aes_150-1636648217.6069453,60,True,False : 0.7377586364746094 : 6ec70d845f9144c7870d845f9194c74c
2021-11-11 11:30:17,686,json_75-1636648217.7228737,60,True,False : 0.6864047050476074 : 75c5cfa1c7474a9885cfa1c747ca98f6
2021-11-11 11:30:17,970,aes_100-1636648217.6211188,60,True,False : 0.9698882102966309 : b92e40ef08dd4f3fae40ef08dd7f3f20
2021-11-11 11:30:15,3459,gzip_100-1636648215.1437445,60,True,False : 3.4590954780578613 : 209cd4db22a54eec9cd4db22a59eec66
2021-11-11 11:30:18,155,lin_pack_100-1636648218.5468569,60,True,False : 0.15504860877990723 : 849d4698e335469f9d4698e335f69f5a
2021-11-11 11:30:18,694,aes_150-1636648218.0482938,60,True,False : 0.6934967041015625 : c655f6dd99d3435795f6dd99d3735766
2021-11-11 11:30:18,672,json_150-1636648218.2436726,60,True,False : 0.6722097396850586 : 54d4756445424b489475644542ab481b
2021-11-11 11:30:18,224,float_150-1636648218.803351,60,True,False : 0.22364306449890137 : 5ffc4c9c73834029bc4c9c7383b0292b
2021-11-11 11:30:16,2876,cnn_75-1636648216.2386591,60,True,False : 2.87568998336792 : 992d162dcc394ea4ad162dcc39dea416
2021-11-11 11:30:15,3905,cnn_100-1636648215.3383088,60,True,False : 3.9049530029296875 : 794b7de56be343b98b7de56be363b9e5
2021-11-11 11:30:11,7871,image_100-1636648211.4366682,60,True,False : 7.870882987976074 : c62462f9305e4ccea462f9305e4cce91
2021-11-11 11:30:19,214,json_150-1636648219.2476127,60,True,False : 0.21368670463562012 : 54b66fefe8454860b66fefe84598603f
2021-11-11 11:30:15,3594,gzip_40-1636648215.9637728,60,True,False : 3.5942933559417725 : 3427b407a16e439da7b407a16ee39d31
2021-11-11 11:30:19,481,json_100-1636648219.18474,60,True,False : 0.4805436134338379 : 118acc771dd448308acc771dd41830f6
2021-11-11 11:30:19,498,hello_75-1636648219.3914123,60,True,False : 0.4980177879333496 : e21609ab464843a69609ab464823a67a
2021-11-11 11:30:19,702,aes_40-1636648219.206298,60,True,False : 0.7019438743591309 : bbef4fc0116c4543af4fc0116c2543ff
2021-11-11 11:30:19,463,float_100-1636648219.608573,60,True,False : 0.4631016254425049 : eb91c004f883436291c004f883336208
2021-11-11 11:30:19,446,cham_150-1636648219.6269276,60,True,False : 0.44629955291748047 : 3b0daf62f07f4d808daf62f07ffd800d
2021-11-11 11:30:20,50,cham_150-1636648220.1064699,60,True,False : 0.05041003227233887 : 8f2c3ade99944404ac3ade9994c404d6
2021-11-11 11:30:04,15378,video_100-1636648204.8652344,60,True,False : 15.378108739852905 : 60bda53c1c754c53bda53c1c756c530e
2021-11-11 11:30:17,2630,cnn_75-1636648217.7100637,60,True,False : 2.630011558532715 : 514473ad0b0547a68473ad0b0547a636
2021-11-11 11:30:19,1257,dd_150-1636648219.3508544,60,True,False : 1.2572429180145264 : 3fa6b55775224208a6b55775228208b0
2021-11-11 11:30:20,448,dd_150-1636648220.2548518,60,True,False : 0.44753289222717285 : dc26b5da919748d7a6b5da919718d7f4
2021-11-11 11:30:19,951,hello_100-1636648219.9416106,60,True,False : 0.950930118560791 : 75220253960748a5a20253960768a571
2021-11-11 11:30:20,744,cham_150-1636648220.2305791,60,True,False : 0.7444391250610352 : 42ea201529974a07aa201529973a07e9
2021-11-11 11:30:20,178,lin_pack_100-1636648220.9230068,60,True,False : 0.17814278602600098 : bfa672e73b624a67a672e73b622a6742
2021-11-11 11:30:19,1378,json_75-1636648219.7716205,60,True,False : 1.3784868717193604 : f1b1d178902c4599b1d178902c359991
2021-11-11 11:30:20,790,lin_pack_150-1636648220.6340103,60,True,False : 0.7895712852478027 : 0aa9e692dc354813a9e692dc35b813a8
2021-11-11 11:30:20,881,lin_pack_150-1636648220.5967224,60,True,False : 0.8812212944030762 : 2419bd5cb09b47ce99bd5cb09ba7cefa
2021-11-11 11:30:13,8492,image_150-1636648213.0105932,60,True,False : 8.49161982536316 : 96d274ea42b648819274ea42b658817e
2021-11-11 11:30:21,260,json_100-1636648221.4020905,60,True,False : 0.2603635787963867 : 3f748fdbd9da471eb48fdbd9daa71e65
2021-11-11 11:30:16,5663,gzip_40-1636648216.1203427,60,True,True : 5.663368463516235 : e0e14f10f916434ba14f10f916334b99
2021-11-11 11:30:11,10871,train_40-1636648211.2512374,60,True,False : 10.87116289138794 : 41102eae47324612902eae473296123f
2021-11-11 11:30:11,10479,train_75-1636648211.7260737,60,True,False : 10.479045629501343 : dacf6fecf20c4bac8f6fecf20c3bac69
2021-11-11 11:30:21,757,gzip_150-1636648221.878032,60,True,False : 0.7570371627807617 : 1a5660106f354e9a9660106f352e9ae1
2021-11-11 11:27:46,156164,lin_pack_150-1636648066.82394,60,True,True : 156.16383743286133 : 6f732964641a4761b32964641ae7613d
2021-11-11 11:30:22,921,aes_75-1636648222.103928,60,True,False : 0.9206290245056152 : 6013e5c7e5604f5893e5c7e560df58f0
2021-11-11 11:30:22,286,float_100-1636648222.7627547,60,True,False : 0.2860233783721924 : a13944b6b8074609b944b6b8071609fb
2021-11-11 11:30:23,324,dd_150-1636648223.0999491,60,True,False : 0.3243532180786133 : e79a6f7c39dc46489a6f7c39dc46482d
2021-11-11 11:30:21,2017,lin_pack_150-1636648221.8041227,60,True,False : 2.017333507537842 : e90aa1e54f2047398aa1e54f201739b6
2021-11-11 11:30:23,656,gzip_150-1636648223.391115,60,True,False : 0.6560940742492676 : d9c5113af9a14dc385113af9a17dc3c8
2021-11-11 11:30:17,7414,image_75-1636648217.1601915,60,True,False : 7.414074182510376 : ae84164237244f4a84164237248f4aa1
2021-11-11 11:30:21,3377,cnn_40-1636648221.5226262,60,True,False : 3.3769659996032715 : a339cdbc34b340feb9cdbc34b350fed2
2021-11-11 11:29:59,25711,train_150-1636648199.3873205,60,True,False : 25.711094617843628 : 770b59c3e48145738b59c3e48175735f
2021-11-11 11:30:18,6929,image_100-1636648218.5486398,60,True,False : 6.9290361404418945 : 7736e62a5acb4bfbb6e62a5acb3bfba1
2021-11-11 11:30:24,991,hello_100-1636648224.8421557,60,True,False : 0.991370677947998 : 50c23870580047bd823870580057bdb0
2021-11-11 11:30:18,7171,cnn_75-1636648218.992445,60,True,True : 7.170961380004883 : 82e9003847464bb1a9003847469bb128
2021-11-11 11:30:25,641,hello_75-1636648225.8164258,60,True,False : 0.6410307884216309 : 6d5bb0d5fe0b49379bb0d5fe0be93779
2021-11-11 11:30:11,15446,video_100-1636648211.0619245,60,True,False : 15.446068286895752 : eb368678eb7c414fb68678eb7ca14f10
2021-11-11 11:30:26,411,json_100-1636648226.1748695,60,True,False : 0.41140151023864746 : fe41096acfbb4de781096acfbb0de7ff
