Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636648048,60,,Aggregated,6.700000,0.000000,1800,6300,11000,14000,24000,32000,60000,60000,60000,60000,60000,833,0,1800.0,7910.076445265979,64.95719868689775,60261.09463535249,573.4561824729892
1636648049,60,,Aggregated,6.700000,0.000000,1800,6300,11000,14000,25000,32000,60000,60000,60000,60000,60000,840,0,1800.0,7951.942409775664,64.95719868689775,60261.09463535249,575.152380952381
1636648050,60,,Aggregated,6.600000,0.000000,1800,6300,11000,14000,25000,32000,60000,60000,60000,60000,60000,845,0,1800.0,7960.896859848155,64.95719868689775,60261.09463535249,572.0532544378698
1636648051,60,,Aggregated,6.300000,0.000000,1800,6300,11000,14000,25000,32000,60000,60000,60000,60000,60000,856,0,1800.0,7941.958412779364,64.95719868689775,60261.09463535249,571.428738317757
1636648052,60,,Aggregated,6.000000,0.000000,1800,6300,11000,14000,25000,32000,60000,60000,60000,60000,60000,866,0,1800.0,7924.804320524492,64.95719868689775,60261.09463535249,571.5196304849884
1636648053,60,,Aggregated,6.400000,0.000000,1700,6300,11000,14000,25000,33000,60000,60000,60000,60000,60000,874,0,1700.0,7908.539516533761,64.95719868689775,60261.09463535249,578.3741418764303
1636648054,60,,Aggregated,6.500000,0.000000,1700,6300,11000,14000,25000,33000,60000,60000,60000,60000,60000,882,0,1700.0,7910.66812951954,64.95719868689775,60261.09463535249,573.8378684807257
1636648055,60,,Aggregated,6.700000,0.000000,1700,6300,11000,14000,25000,33000,60000,60000,60000,60000,60000,890,0,1700.0,7874.566975893097,64.95719868689775,60261.09463535249,569.2606741573034
1636648056,60,,Aggregated,6.800000,0.000000,1700,6300,11000,14000,24000,33000,60000,60000,60000,60000,60000,896,0,1700.0,7863.492152996644,64.95719868689775,60261.09463535249,566.8772321428571
1636648057,60,,Aggregated,7.300000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,903,0,1700.0,7878.873515356402,64.95719868689775,60261.09463535249,563.0033222591362
1636648058,60,,Aggregated,7.500000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,914,0,1700.0,7833.330851111406,64.95719868689775,60261.09463535249,557.0951859956236
1636648059,60,,Aggregated,7.600000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,920,0,1700.0,7824.443540182572,64.95719868689775,60261.09463535249,553.9652173913043
1636648060,60,,Aggregated,8.000000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,924,0,1700.0,7835.789591156639,64.95719868689775,60261.09463535249,551.8084415584416
1636648061,60,,Aggregated,7.900000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,930,0,1700.0,7853.629537079964,64.95719868689775,60261.09463535249,548.6397849462365
1636648062,60,,Aggregated,7.800000,0.000000,1700,6300,11000,14000,24000,33000,51000,60000,60000,60000,60000,935,0,1700.0,7841.470150104699,64.95719868689775,60261.09463535249,551.3743315508021
1636648063,60,,Aggregated,7.300000,0.000000,1700,6300,11000,14000,24000,32000,51000,60000,60000,60000,60000,941,0,1700.0,7826.001104362324,64.95719868689775,60261.09463535249,553.6684378320936
1636648064,60,,Aggregated,7.000000,0.000000,1700,6400,11000,14000,24000,32000,51000,60000,60000,60000,60000,945,0,1700.0,7838.277111594718,64.95719868689775,60261.09463535249,551.5576719576719
1636648065,60,,Aggregated,7.000000,0.000000,1700,6400,11000,14000,24000,32000,51000,60000,60000,60000,60000,949,0,1700.0,7823.107180170896,64.95719868689775,60261.09463535249,549.5237091675448
1636648066,60,,Aggregated,7.000000,0.000000,1700,6400,11000,14000,24000,32000,51000,60000,60000,60000,60000,949,0,1700.0,7823.107180170896,64.95719868689775,60261.09463535249,549.5237091675448
1636648067,60,,Aggregated,6.100000,0.000000,1700,6500,11000,14000,24000,32000,48000,60000,60000,60000,60000,958,0,1700.0,7798.312949649562,64.95719868689775,60261.09463535249,545.9050104384133
1636648068,60,,Aggregated,5.700000,0.000000,1700,6400,11000,14000,23000,32000,48000,60000,60000,60000,60000,963,0,1700.0,7777.287254579025,64.95719868689775,60261.09463535249,543.447559709242
1636648069,60,,Aggregated,5.800000,0.000000,1700,6400,11000,14000,23000,32000,48000,60000,60000,60000,60000,964,0,1700.0,7770.072952361152,64.95719868689775,60261.09463535249,542.9377593360996
1636648070,60,,Aggregated,5.800000,0.000000,1700,6300,11000,14000,23000,32000,48000,60000,60000,60000,60000,968,0,1700.0,7755.087753556753,64.95719868689775,60261.09463535249,541.0113636363636
1636648071,60,,Aggregated,4.500000,0.000000,1700,6300,11000,14000,23000,32000,48000,60000,60000,60000,60000,971,0,1700.0,7747.624367398778,64.95719868689775,60261.09463535249,539.5983522142121
1636648072,60,,Aggregated,4.600000,0.000000,1700,6300,11000,14000,23000,32000,48000,60000,60000,60000,60000,975,0,1700.0,7729.077004935497,64.95719868689775,60261.09463535249,542.7476923076923
1636648073,60,,Aggregated,4.600000,0.000000,1700,6300,11000,14000,23000,32000,48000,60000,60000,60000,60000,976,0,1700.0,7722.250377057982,64.95719868689775,60261.09463535249,542.2571721311475
1636648074,60,,Aggregated,4.100000,0.000000,1700,6300,11000,14000,23000,32000,51000,60000,60000,60000,60000,977,0,1700.0,7771.083806088516,64.95719868689775,60261.09463535249,541.7543500511771
1636648075,60,,Aggregated,3.800000,0.000000,1700,6400,11000,14000,24000,33000,55000,60000,60000,60000,60000,979,0,1700.0,7813.89846213531,64.95719868689775,60261.09463535249,545.88253319714
1636648076,60,,Aggregated,3.800000,0.000000,1700,6400,11000,14000,23000,32000,55000,60000,60000,60000,60000,981,1,1700.0,7810.073312316907,64.95719868689775,60261.09463535249,544.9296636085627
1636648077,60,,Aggregated,2.900000,0.000000,1700,6400,11000,14000,23000,32000,55000,60000,60000,60000,60000,985,1,1700.0,7802.808588277076,64.95719868689775,60261.09463535249,543.1106598984771
1636648078,60,,Aggregated,3.200000,0.100000,1700,6600,11000,14000,24000,33000,57000,60000,60000,60000,60000,991,1,1700.0,7883.1330071533275,64.95719868689775,60261.09463535249,540.1523713420787
1636648079,60,,Aggregated,2.500000,0.100000,1700,6600,11000,14000,24000,33000,57000,60000,60000,60000,60000,993,1,1700.0,7890.584607522331,64.95719868689775,60261.09463535249,539.1691842900302
1636648080,60,,Aggregated,2.500000,0.100000,1700,6600,11000,14000,24000,33000,57000,60000,60000,60000,60000,995,1,1700.0,7898.394694750258,64.95719868689775,60261.09463535249,538.2
1636648081,60,,Aggregated,2.800000,0.100000,1700,6700,11000,14000,24000,33000,58000,60000,60000,60000,60000,997,1,1700.0,7943.166445071062,64.95719868689775,60261.09463535249,542.2948846539618
1636648082,60,,Aggregated,2.700000,0.100000,1700,6800,11000,14000,24000,33000,60000,60000,60000,60000,60000,1001,1,1700.0,8092.077572268995,64.95719868689775,60261.09463535249,540.4375624375624
1636648083,60,,Aggregated,2.600000,0.100000,1700,6800,11000,14000,24000,33000,60000,60000,60000,60000,60000,1007,1,1700.0,8090.049233683408,64.95719868689775,60261.09463535249,537.553128103277
1636648084,60,,Aggregated,2.500000,0.100000,1700,6700,11000,14000,24000,33000,60000,60000,60000,60000,60000,1012,1,1700.0,8062.237408198048,64.95719868689775,60261.09463535249,535.1837944664031
1636648085,60,,Aggregated,3.000000,0.100000,1700,6800,11000,14000,24000,33000,60000,60000,60000,60000,60000,1014,1,1700.0,8054.274910777124,64.95719868689775,60261.09463535249,539.1804733727811
1636648086,60,,Aggregated,3.300000,0.100000,1700,6800,11000,14000,24000,34000,60000,60000,60000,60000,60000,1017,1,1700.0,8090.832658614799,64.95719868689775,60261.09463535249,537.8357915437562
1636648087,60,,Aggregated,3.300000,0.100000,1700,6700,11000,14000,24000,34000,60000,60000,60000,60000,60000,1020,1,1700.0,8069.802314868452,64.95719868689775,60261.09463535249,536.4813725490196
1636648088,60,,Aggregated,3.500000,0.000000,1700,6800,11000,14000,25000,35000,60000,60000,60000,60000,60000,1025,1,1700.0,8239.374821480455,64.95719868689775,60261.09463535249,534.2175609756098
1636648089,60,,Aggregated,3.700000,0.000000,1700,6800,11000,14000,25000,35000,60000,60000,60000,60000,60000,1032,1,1700.0,8336.527436010561,64.95719868689775,60261.09463535249,531.1172480620155
1636648090,60,,Aggregated,3.700000,0.000000,1700,6800,11000,14000,25000,35000,60000,60000,60000,60000,60000,1035,1,1700.0,8349.721716663797,64.95719868689775,60261.09463535249,529.7632850241546
1636648091,60,,Aggregated,3.700000,0.000000,1700,6800,11000,14000,25000,35000,60000,60000,60000,60000,60000,1043,1,1700.0,8363.220235231945,64.95719868689775,60261.09463535249,526.1802492809204
1636648092,60,,Aggregated,4.000000,0.000000,1700,6800,11000,14000,27000,36000,60000,60000,60000,60000,60000,1049,1,1700.0,8430.582661737464,64.95719868689775,60261.09463535249,529.2697807435653
1636648093,60,,Aggregated,4.000000,0.000000,1700,6900,12000,14000,27000,37000,60000,60000,60000,60000,60000,1056,1,1700.0,8578.18821539298,64.95719868689775,60261.09463535249,526.341856060606
1636648094,60,,Aggregated,4.600000,0.000000,1700,6900,12000,15000,28000,37000,60000,60000,60000,60000,60000,1066,1,1700.0,8654.657187087962,64.95719868689775,60261.09463535249,522.1819887429643
1636648095,60,,Aggregated,4.700000,0.000000,1700,6900,12000,15000,28000,37000,60000,60000,60000,60000,60000,1070,1,1700.0,8625.888453645928,64.95719868689775,60261.09463535249,520.5766355140187
1636648096,60,,Aggregated,5.300000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1078,1,1700.0,8575.132931795159,64.95719868689775,60261.09463535249,517.317254174397
1636648097,60,,Aggregated,5.700000,0.000000,1700,6900,11000,15000,28000,37000,60000,60000,60000,60000,60000,1082,1,1700.0,8610.697931437899,64.95719868689775,60261.09463535249,515.5988909426987
1636648098,60,,Aggregated,5.700000,0.000000,1700,6800,11000,15000,28000,37000,60000,60000,60000,60000,60000,1084,1,1700.0,8595.712680230432,64.95719868689775,60261.09463535249,514.7795202952029
1636648099,60,,Aggregated,6.100000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1087,1,1700.0,8572.941685498117,64.95719868689775,60261.09463535249,518.1977920883164
1636648100,60,,Aggregated,6.200000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1089,1,1700.0,8568.815953391575,64.95719868689775,60261.09463535249,517.4205693296602
1636648101,60,,Aggregated,5.700000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1092,1,1700.0,8558.631883046313,64.95719868689775,60261.09463535249,516.2738095238095
1636648102,60,,Aggregated,5.200000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1098,1,1700.0,8537.875689494887,64.95719868689775,60261.09463535249,513.8524590163935
1636648103,60,,Aggregated,5.500000,0.000000,1700,6800,11000,14000,28000,36000,60000,60000,60000,60000,60000,1101,1,1700.0,8515.259118275302,64.95719868689775,60261.09463535249,513.4913714804723
1636648104,60,,Aggregated,4.900000,0.000000,1700,6800,11000,14000,28000,36000,60000,60000,60000,60000,60000,1105,1,1700.0,8505.23351019931,64.95719868689775,60261.09463535249,511.82171945701356
1636648105,60,,Aggregated,4.500000,0.000000,1700,6800,11000,14000,28000,36000,60000,60000,60000,60000,60000,1106,1,1700.0,8498.087568796336,64.95719868689775,60261.09463535249,511.4412296564195
1636648106,60,,Aggregated,4.000000,0.000000,1700,6800,11000,14000,28000,37000,60000,60000,60000,60000,60000,1113,1,1700.0,8495.728103398795,64.95719868689775,60261.09463535249,508.796046720575
1636648107,60,,Aggregated,3.600000,0.000000,1700,6800,11000,14000,27000,36000,60000,60000,60000,60000,60000,1122,1,1700.0,8460.143810744046,64.95719868689775,60261.09463535249,505.39126559714794
1636648108,60,,Aggregated,3.400000,0.000000,1700,6800,11000,14000,27000,36000,60000,60000,60000,60000,60000,1129,1,1700.0,8424.161393153321,64.95719868689775,60261.09463535249,502.6997342781222
1636648109,60,,Aggregated,3.400000,0.000000,1700,6700,11000,14000,27000,37000,60000,60000,60000,60000,60000,1136,1,1700.0,8434.707722127352,64.95719868689775,60261.09463535249,500.03169014084506
1636648110,60,,Aggregated,4.000000,0.000000,1700,6600,11000,14000,27000,36000,60000,60000,60000,60000,60000,1142,1,1700.0,8406.82740090007,64.95719868689775,60261.09463535249,497.7583187390543
1636648111,60,,Aggregated,4.700000,0.000000,1700,6600,11000,14000,27000,36000,60000,60000,60000,60000,60000,1149,1,1700.0,8387.997458251217,64.95719868689775,60261.09463535249,495.3011314186249
1636648112,60,,Aggregated,5.100000,0.000000,1700,6500,11000,14000,27000,37000,60000,60000,60000,60000,60000,1156,1,1600.0,8401.584971206308,64.95719868689775,60261.09463535249,497.16608996539793
1636648113,60,,Aggregated,5.600000,0.000000,1700,6600,11000,14000,28000,37000,60000,60000,60000,60000,60000,1160,1,1700.0,8424.482913723954,64.95719868689775,60261.09463535249,495.7706896551724
1636648114,60,,Aggregated,5.700000,0.000000,1600,6500,11000,14000,27000,37000,60000,60000,60000,60000,60000,1167,1,1600.0,8381.471746132709,64.95719868689775,60261.09463535249,493.20222793487574
1636648115,60,,Aggregated,6.000000,0.000000,1600,6400,11000,14000,27000,37000,60000,60000,60000,60000,60000,1170,1,1600.0,8367.517450883284,64.95719868689775,60261.09463535249,492.2692307692308
1636648116,60,,Aggregated,6.000000,0.000000,1600,6400,11000,14000,27000,37000,60000,60000,60000,60000,60000,1176,1,1600.0,8388.753727497375,64.95719868689775,60261.09463535249,490.1301020408163
1636648117,60,,Aggregated,6.200000,0.000000,1600,6400,11000,14000,27000,37000,60000,60000,60000,60000,60000,1183,1,1600.0,8409.015883365686,64.95719868689775,60261.09463535249,491.865595942519
1636648118,60,,Aggregated,6.500000,0.000000,1600,6400,11000,14000,27000,37000,60000,60000,60000,60000,60000,1187,1,1600.0,8389.845081300591,64.95719868689775,60261.09463535249,494.69250210614996
1636648119,60,,Aggregated,6.200000,0.000000,1600,6500,11000,14000,27000,37000,60000,60000,60000,60000,60000,1191,1,1600.0,8426.445637692757,64.95719868689775,60261.09463535249,493.24265323257765
1636648120,60,,Aggregated,5.900000,0.000000,1700,6400,11000,14000,27000,37000,60000,60000,60000,60000,60000,1196,1,1600.0,8400.155782240154,64.95719868689775,60261.09463535249,491.6220735785953
1636648121,60,,Aggregated,5.500000,0.000000,1600,6300,11000,14000,27000,37000,60000,60000,60000,60000,60000,1201,1,1600.0,8372.210806666824,64.95719868689775,60261.09463535249,489.87094088259784
1636648122,60,,Aggregated,5.300000,0.000000,1600,6300,11000,14000,27000,37000,60000,60000,60000,60000,60000,1206,1,1600.0,8398.748395691902,64.95719868689775,60261.09463535249,488.2470978441128
1636648123,60,,Aggregated,5.000000,0.000000,1700,6300,11000,14000,27000,37000,60000,60000,60000,60000,60000,1216,1,1600.0,8396.911333029397,64.95719868689775,60261.09463535249,485.5337171052632
1636648124,60,,Aggregated,5.100000,0.000000,1700,6400,11000,14000,28000,38000,60000,60000,60000,60000,60000,1223,1,1700.0,8502.44611486159,64.95719868689775,60261.09463535249,483.2452984464432
1636648125,60,,Aggregated,4.900000,0.000000,1700,6300,11000,14000,28000,38000,60000,60000,60000,60000,60000,1227,1,1700.0,8479.262331065729,64.95719868689775,60261.09463535249,490.1426242868786
1636648126,60,,Aggregated,5.400000,0.000000,1700,6300,11000,14000,28000,39000,60000,60000,60000,60000,60000,1231,1,1700.0,8508.601845834468,64.95719868689775,60261.09463535249,488.7936636880585
1636648127,60,,Aggregated,5.600000,0.000000,1700,6400,11000,14000,28000,40000,60000,60000,60000,60000,60000,1237,1,1700.0,8576.772759715961,64.95719868689775,60261.09463535249,486.77526273241716
1636648128,60,,Aggregated,5.500000,0.000000,1700,6400,11000,14000,28000,42000,60000,60000,60000,60000,60000,1239,1,1700.0,8659.831127556246,64.95719868689775,60261.09463535249,486.1283292978208
1636648129,60,,Aggregated,5.500000,0.000000,1700,6400,11000,14000,28000,40000,60000,60000,60000,60000,60000,1247,1,1700.0,8625.90854369558,64.95719868689775,60261.09463535249,483.4418604651163
1636648130,60,,Aggregated,5.400000,0.000000,1700,6300,11000,14000,28000,42000,60000,60000,60000,60000,60000,1253,1,1700.0,8638.921573405813,64.95719868689775,60261.09463535249,481.4836392657622
1636648131,60,,Aggregated,5.400000,0.000000,1700,6300,11000,14000,28000,42000,60000,60000,60000,60000,60000,1257,1,1700.0,8623.557495817915,64.95719868689775,60261.09463535249,480.23389021479716
1636648132,60,,Aggregated,5.700000,0.000000,1700,6400,11000,14000,28000,43000,60000,60000,60000,60000,60000,1264,1,1700.0,8686.853656341924,64.95719868689775,60261.09463535249,478.0261075949367
1636648133,60,,Aggregated,5.700000,0.000000,1700,6400,11000,14000,28000,43000,60000,60000,60000,60000,60000,1272,1,1700.0,8699.384758325072,64.95719868689775,60261.09463535249,475.4190251572327
1636648134,60,,Aggregated,5.600000,0.000000,1700,6400,11000,14000,28000,43000,60000,60000,60000,60000,60000,1282,1,1700.0,8656.250235886864,64.95719868689775,60261.09463535249,480.1107644305772
1636648135,60,,Aggregated,5.800000,0.000000,1700,6300,11000,14000,28000,43000,60000,60000,60000,60000,60000,1288,1,1600.0,8628.748324405407,64.95719868689775,60261.09463535249,482.125
1636648136,60,,Aggregated,5.800000,0.000000,1600,6300,11000,14000,28000,43000,60000,60000,60000,60000,60000,1289,1,1600.0,8622.597216844524,64.95719868689775,60261.09463535249,481.82234290147403
1636648137,60,,Aggregated,5.900000,0.000000,1700,6300,11000,14000,28000,43000,60000,60000,60000,60000,60000,1294,1,1600.0,8645.313833540786,64.95719868689775,60261.09463535249,484.1746522411128
1636648138,60,,Aggregated,6.000000,0.000000,1700,6300,11000,14000,28000,44000,60000,60000,60000,60000,60000,1304,1,1700.0,8727.879352818323,64.95719868689775,60261.09463535249,484.8696319018405
1636648139,60,,Aggregated,5.700000,0.000000,1700,6300,11000,14000,28000,44000,60000,60000,60000,60000,60000,1308,1,1700.0,8721.324504358801,64.95719868689775,60261.09463535249,483.5833333333333
1636648140,60,,Aggregated,5.700000,0.000000,1700,6300,11000,14000,28000,44000,60000,60000,60000,60000,60000,1312,1,1600.0,8704.404337887465,64.95719868689775,60261.09463535249,482.4077743902439
1636648141,60,,Aggregated,6.300000,0.000000,1600,6300,10000,13000,28000,44000,60000,60000,60000,60000,60000,1319,1,1600.0,8666.029172107843,64.95719868689775,60261.09463535249,480.24488248673237
1636648142,60,,Aggregated,6.000000,0.000000,1600,6300,10000,13000,28000,44000,60000,60000,60000,60000,60000,1323,1,1600.0,8642.414680243563,64.95719868689775,60261.09463535249,479.07105064247924
1636648143,60,,Aggregated,6.000000,0.000000,1600,6300,10000,13000,28000,44000,60000,60000,60000,60000,60000,1326,1,1600.0,8638.623552188294,64.95719868689775,60261.09463535249,478.1123680241327
1636648144,60,,Aggregated,6.100000,0.000000,1600,6300,10000,13000,28000,44000,60000,60000,60000,60000,60000,1333,1,1600.0,8604.124124577605,64.95719868689775,60261.09463535249,479.78244561140286
1636648145,60,,Aggregated,5.800000,0.000000,1600,6200,10000,13000,28000,43000,60000,60000,60000,60000,60000,1343,1,1600.0,8565.614277821474,64.95719868689775,60261.09463535249,476.740878629933
1636648146,60,,Aggregated,5.200000,0.000000,1600,6200,10000,13000,28000,44000,60000,60000,60000,60000,60000,1350,1,1600.0,8575.20092162545,64.95719868689775,60261.09463535249,474.7303703703704
1636648148,60,,Aggregated,5.100000,0.000000,1600,6100,10000,13000,28000,44000,60000,60000,60000,60000,60000,1360,1,1600.0,8522.495341715266,64.95719868689775,60261.09463535249,479.15441176470586
1636648149,60,,Aggregated,5.500000,0.000000,1500,6000,10000,13000,28000,44000,60000,60000,60000,60000,60000,1372,1,1500.0,8494.775209993357,64.95719868689775,60261.09463535249,490.94169096209913
1636648150,60,,Aggregated,6.100000,0.000000,1500,6000,10000,13000,28000,44000,60000,60000,60000,60000,60000,1380,1,1500.0,8459.562158130406,64.95719868689775,60261.09463535249,492.12246376811595
1636648151,60,,Aggregated,6.600000,0.000000,1500,6000,10000,13000,28000,43000,60000,60000,60000,60000,60000,1382,1,1500.0,8459.173082815438,64.95719868689775,60261.09463535249,491.5086830680174
1636648152,60,,Aggregated,6.800000,0.000000,1500,6000,10000,13000,28000,43000,60000,60000,60000,60000,60000,1387,1,1500.0,8435.146023514637,64.95719868689775,60261.09463535249,490.0418168709445
1636648153,60,,Aggregated,7.200000,0.000000,1500,5900,9900,13000,27000,43000,60000,60000,60000,60000,60000,1393,1,1500.0,8405.218774462166,64.95719868689775,60261.09463535249,491.86791098348885
1636648154,60,,Aggregated,6.800000,0.000000,1500,5900,9900,13000,27000,43000,60000,60000,60000,60000,60000,1399,1,1500.0,8384.01765838063,64.95719868689775,60261.09463535249,490.1243745532523
1636648155,60,,Aggregated,7.000000,0.000000,1500,6000,9900,13000,27000,43000,60000,60000,60000,60000,60000,1408,2,1500.0,8398.206670658758,64.95719868689775,60261.09463535249,488.0745738636364
1636648156,60,,Aggregated,7.000000,0.000000,1500,5800,9800,13000,27000,43000,60000,60000,60000,60000,60000,1415,2,1500.0,8362.61936774734,64.95719868689775,60261.09463535249,486.0671378091873
1636648157,60,,Aggregated,7.300000,0.000000,1500,5800,9800,13000,27000,43000,60000,60000,60000,60000,60000,1420,2,1500.0,8336.453331995126,64.95719868689775,60261.09463535249,484.60140845070424
1636648158,60,,Aggregated,7.200000,0.100000,1500,5700,9700,13000,27000,43000,60000,60000,60000,60000,60000,1430,2,1500.0,8299.32702517176,64.95719868689775,60261.09463535249,488.7258741258741
1636648159,60,,Aggregated,7.000000,0.100000,1500,5700,9700,13000,27000,43000,60000,60000,60000,60000,60000,1434,2,1500.0,8287.77383480317,64.95719868689775,60261.09463535249,487.5557880055788
1636648160,60,,Aggregated,7.000000,0.100000,1500,5700,9700,13000,27000,43000,60000,60000,60000,60000,60000,1440,2,1500.0,8268.945780925504,64.95719868689775,60261.09463535249,485.8284722222222
1636648161,60,,Aggregated,6.900000,0.100000,1500,5700,9700,13000,27000,43000,60000,60000,60000,60000,60000,1445,2,1500.0,8291.172372340305,64.95719868689775,60261.09463535249,484.42906574394465
1636648162,60,,Aggregated,6.000000,0.100000,1500,5400,9600,13000,26000,43000,60000,60000,60000,60000,60000,1457,2,1500.0,8236.896910060992,40.017176419496536,60261.09463535249,481.62731640356895
1636648163,60,,Aggregated,6.300000,0.100000,1500,5400,9600,13000,25000,42000,60000,60000,60000,60000,60000,1462,2,1500.0,8215.271444975942,40.017176419496536,60261.09463535249,487.02941176470586
1636648164,60,,Aggregated,6.700000,0.100000,1500,5300,9600,13000,25000,42000,60000,60000,60000,60000,60000,1466,2,1500.0,8195.99899984858,40.017176419496536,60261.09463535249,485.90177353342426
1636648165,60,,Aggregated,6.800000,0.100000,1500,5300,9500,13000,25000,42000,60000,60000,60000,60000,60000,1470,2,1500.0,8181.27262977199,40.017176419496536,60261.09463535249,485.42108843537414
1636648166,60,,Aggregated,6.800000,0.100000,1400,5200,9500,12000,25000,42000,60000,60000,60000,60000,60000,1473,2,1400.0,8166.431297653703,40.017176419496536,60261.09463535249,484.60692464358453
1636648167,60,,Aggregated,6.100000,0.000000,1400,5200,9500,12000,25000,43000,60000,60000,60000,60000,60000,1478,2,1400.0,8183.242139477707,40.017176419496536,60261.09463535249,486.63870094722597
1636648168,60,,Aggregated,5.800000,0.000000,1500,5300,9600,13000,25000,42000,60000,60000,60000,60000,60000,1484,2,1500.0,8193.802344774691,40.017176419496536,60261.09463535249,484.95283018867923
1636648169,60,,Aggregated,5.500000,0.000000,1500,5300,9600,13000,25000,43000,60000,60000,60000,60000,60000,1491,2,1500.0,8213.607703506106,40.017176419496536,60261.09463535249,486.38967136150234
1636648170,60,,Aggregated,5.500000,0.000000,1500,5200,9600,12000,25000,43000,60000,60000,60000,60000,60000,1498,2,1500.0,8193.075944743528,40.017176419496536,60261.09463535249,487.77503337783713
1636648171,60,,Aggregated,5.700000,0.000000,1500,5200,9600,12000,25000,43000,60000,60000,60000,60000,60000,1506,2,1500.0,8208.26009367339,40.017176419496536,60261.09463535249,485.6626826029216
1636648172,60,,Aggregated,5.800000,0.000000,1500,5000,9500,12000,25000,43000,60000,60000,60000,60000,60000,1512,2,1500.0,8184.095836973813,40.017176419496536,60261.09463535249,484.0079365079365
1636648173,60,,Aggregated,5.900000,0.000000,1500,5100,9600,13000,25000,43000,60000,60000,60000,60000,60000,1519,2,1500.0,8211.331285350516,40.017176419496536,60261.09463535249,488.7195523370639
1636648174,60,,Aggregated,5.700000,0.000000,1500,5200,9600,13000,25000,43000,60000,60000,60000,60000,60000,1524,2,1500.0,8242.74307591694,40.017176419496536,60261.09463535249,490.6391076115486
1636648175,60,,Aggregated,5.500000,0.000000,1500,5100,9600,13000,25000,43000,60000,60000,60000,60000,60000,1531,2,1500.0,8221.882347586905,40.017176419496536,60261.09463535249,488.69562377531025
1636648176,60,,Aggregated,5.700000,0.000000,1500,5000,9600,13000,25000,43000,60000,60000,60000,60000,60000,1539,2,1500.0,8197.010504359003,40.017176419496536,60261.09463535249,486.49187784275506
1636648177,60,,Aggregated,6.000000,0.000000,1500,4900,9500,13000,25000,43000,60000,60000,60000,60000,60000,1549,2,1500.0,8166.968047822085,40.017176419496536,60261.09463535249,483.83344092963205
1636648178,60,,Aggregated,6.300000,0.000000,1500,4900,9600,13000,25000,43000,60000,60000,60000,60000,60000,1555,2,1500.0,8159.417531500388,40.017176419496536,60261.09463535249,482.2090032154341
1636648179,60,,Aggregated,6.300000,0.000000,1500,5000,9600,13000,25000,43000,60000,60000,60000,60000,60000,1558,2,1500.0,8159.626205620955,40.017176419496536,60261.09463535249,481.405648267009
1636648180,60,,Aggregated,7.000000,0.000000,1500,4900,9600,13000,25000,42000,60000,60000,60000,60000,60000,1563,2,1500.0,8141.87673414132,40.017176419496536,60261.09463535249,486.4932821497121
1636648181,60,,Aggregated,6.800000,0.000000,1500,4900,9600,12000,24000,42000,60000,60000,60000,60000,60000,1571,2,1500.0,8123.434970684748,40.017176419496536,60261.09463535249,487.63781031190325
1636648182,60,,Aggregated,6.400000,0.000000,1500,4900,9500,12000,24000,42000,60000,60000,60000,60000,60000,1579,2,1500.0,8095.081959400465,40.017176419496536,60261.09463535249,486.1412286257125
1636648183,60,,Aggregated,6.300000,0.000000,1500,4800,9500,12000,24000,40000,60000,60000,60000,60000,60000,1585,2,1500.0,8067.833591135636,40.017176419496536,60261.09463535249,487.7255520504732
1636648184,60,,Aggregated,6.500000,0.000000,1500,4700,9400,12000,24000,40000,60000,60000,60000,60000,60000,1592,2,1500.0,8035.912617083391,40.017176419496536,60261.09463535249,486.0043969849246
1636648185,60,,Aggregated,6.600000,0.000000,1500,4700,9400,12000,24000,40000,60000,60000,60000,60000,60000,1596,2,1500.0,8033.065078806314,40.017176419496536,60261.09463535249,484.9824561403509
1636648186,60,,Aggregated,6.800000,0.000000,1500,4800,9500,12000,24000,40000,60000,60000,60000,60000,60000,1600,2,1500.0,8034.975939262658,40.017176419496536,60261.09463535249,483.923125
1636648187,60,,Aggregated,6.800000,0.000000,1500,4700,9400,12000,24000,40000,60000,60000,60000,60000,60000,1602,2,1500.0,8026.18949358048,40.017176419496536,60261.09463535249,483.46754057428217
1636648188,60,,Aggregated,6.600000,0.000000,1500,4700,9500,12000,24000,40000,60000,60000,60000,60000,60000,1604,2,1500.0,8055.753428213173,40.017176419496536,60261.09463535249,482.9501246882793
