start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 17:53:00,273,float_150-1636671180.9381924,70,True,False : 0.2731783390045166 : 9204597d846a448884597d846a5488aa
2021-11-11 17:52:36,25072,image_150-1636671156.19504,70,True,False : 25.072073459625244 : 948197b0b1e54cbc8197b0b1e5fcbcfb
2021-11-11 17:53:01,179,lin_pack_150-1636671181.2137804,70,True,False : 0.17948341369628906 : 9038602edeaa4b81b8602edeaa7b8118
2021-11-11 17:52:53,8402,image_75-1636671173.2302175,70,True,False : 8.401833772659302 : 6cab50702b37496bab50702b37096b88
2021-11-11 17:52:50,10997,cnn_100-1636671170.7497537,70,False,"Got invalid json. 006cc7080c2a4fc1acc7080c2aefc1de {'code': '2lstJtc7RKDIbBM8d3xwoRacjiqs9wWA', 'error': 'There was an error processing your request.'} : 10.996846199035645 : 006cc7080c2a4fc1acc7080c2aefc1de"
2021-11-11 17:53:01,246,json_100-1636671181.5707471,70,True,False : 0.246290922164917 : 98fd44a4dd294edebd44a4dd297ededc
2021-11-11 17:52:51,10766,train_75-1636671171.0877948,70,True,False : 10.765724420547485 : 8b352f7b05134f30b52f7b05133f3089
2021-11-11 17:53:01,150,float_75-1636671181.7122598,70,True,False : 0.15016388893127441 : 58e6f2942c3741f4a6f2942c3711f44b
2021-11-11 17:53:01,423,cham_150-1636671181.760827,70,True,False : 0.422680139541626 : c216e4212d8a448596e4212d8ab48552
2021-11-11 17:52:24,37401,train_100-1636671144.8346753,70,True,False : 37.400835275650024 : 2a38b1673ff646c3b8b1673ff666c3b7
2021-11-11 17:52:58,3961,cnn_40-1636671178.4098105,70,True,False : 3.9606308937072754 : 8b57ab73f07a409697ab73f07a909614
2021-11-11 17:53:01,670,gzip_150-1636671181.831482,70,True,False : 0.6699180603027344 : 0eafa347d1ba4ff9afa347d1bacff9b0
2021-11-11 17:52:56,6000,cnn_150-1636671176.5106723,70,True,False : 6.0001060962677 : b43dba51a9014986bdba51a901a986fd
2021-11-11 17:53:00,2512,dd_150-1636671180.012949,70,True,False : 2.512219190597534 : 7dc54ff5a7984bc8854ff5a798cbc85f
2021-11-11 17:52:57,4883,cnn_150-1636671177.66226,70,True,False : 4.882920026779175 : 97eb12fa1bf8492bab12fa1bf8392b97
2021-11-11 17:53:00,2572,cnn_150-1636671180.1048799,70,True,False : 2.5724596977233887 : 94467ff14c634ce4867ff14c636ce448
2021-11-11 17:53:01,1408,dd_75-1636671181.3525805,70,True,False : 1.4083304405212402 : e9d2fcbf761e44b992fcbf761e24b93a
2021-11-11 17:53:02,397,float_100-1636671182.3878791,70,True,False : 0.39718174934387207 : d320f8b86e064464a0f8b86e0604640f
2021-11-11 17:53:02,515,dd_40-1636671182.6023996,70,True,False : 0.5145788192749023 : c382c5088475449c82c5088475c49ce1
2021-11-11 17:53:02,806,gzip_150-1636671182.3395467,70,True,False : 0.8056995868682861 : e0f1bb69f01c459ab1bb69f01c759ada
2021-11-11 17:53:02,792,gzip_150-1636671182.5625174,70,True,False : 0.7916944026947021 : 6cff259d0a03456cbf259d0a03856c83
2021-11-11 17:52:21,41849,train_150-1636671141.7783287,70,True,False : 41.84878945350647 : aa59a3ae67ae41f099a3ae67ae81f04e
2021-11-11 17:53:03,723,aes_150-1636671183.1064293,70,True,False : 0.7233138084411621 : 7c24c4577c424b24a4c4577c420b24f9
2021-11-11 17:53:01,2449,cnn_150-1636671181.4047031,70,True,False : 2.4489612579345703 : 2fed5dba46074963ad5dba4607c96394
2021-11-11 17:53:03,675,hello_100-1636671183.4255104,70,True,False : 0.6747226715087891 : fd50f01340ba4d2690f01340ba2d2665
2021-11-11 17:53:03,741,aes_150-1636671183.3646507,70,True,False : 0.7412545680999756 : 2da8a858a7a74841a8a858a7a758413b
2021-11-11 17:53:03,184,hello_40-1636671183.9710603,70,True,False : 0.18407416343688965 : 97d45d36a79a4a92945d36a79ada9226
2021-11-11 17:53:03,1247,dd_40-1636671183.0289578,70,True,True : 1.2473134994506836 : 861a9b78b6b546709a9b78b6b5867023
2021-11-11 17:53:04,435,dd_40-1636671184.1865935,70,True,False : 0.43498706817626953 : 1cbf0f4282bc4ee1bf0f4282bc0ee1d7
2021-11-11 17:53:00,3944,cnn_150-1636671180.7085536,70,True,False : 3.94352126121521 : 0c93e78066bf4f1793e78066bf5f17b8
2021-11-11 17:53:04,515,dd_150-1636671184.295736,70,True,False : 0.5152919292449951 : dcbef74ae7d841edbef74ae7d881ed31
2021-11-11 17:52:25,39288,train_100-1636671145.6718485,70,True,False : 39.28765892982483 : 9adbefeab38645169befeab386d5160f
2021-11-11 17:52:55,10030,train_75-1636671175.1209369,70,True,False : 10.02968978881836 : e7478bcef554431f878bcef554831f13
2021-11-11 17:52:57,7591,image_75-1636671177.6584346,70,True,False : 7.5911030769348145 : 658e48b66ed44ea48e48b66ed4cea4cd
2021-11-11 17:53:04,828,hello_75-1636671184.5293329,70,True,False : 0.828157901763916 : d9cfad55a2b045148fad55a2b0f51489
2021-11-11 17:53:04,738,float_150-1636671184.6653798,70,True,False : 0.7381970882415771 : 8206c3b51910473486c3b519101734b5
2021-11-11 17:53:04,512,float_150-1636671184.9153275,70,True,False : 0.511838436126709 : 9b1f4f1b1f5540979f4f1b1f552097d1
2021-11-11 17:53:05,228,cham_75-1636671185.4565594,70,True,False : 0.2277662754058838 : ff3818ad06bd498eb818ad06bd898ecf
2021-11-11 17:53:04,816,lin_pack_100-1636671184.8774664,70,True,False : 0.8156845569610596 : 6b7b2cab9d4a4546bb2cab9d4a9546f6
2021-11-11 17:53:04,1315,gzip_75-1636671184.9829385,70,True,False : 1.3146045207977295 : c0aa6aafa1f443aaaa6aafa1f483aa8d
2021-11-11 17:52:40,26196,video_100-1636671160.1029527,70,True,False : 26.196134328842163 : 7ab87da4795e4556b87da4795e4556e1
2021-11-11 17:53:06,388,float_75-1636671186.0080712,70,True,False : 0.388225793838501 : 7d82297dd59d4e5082297dd59d2e50e0
2021-11-11 17:53:06,331,hello_100-1636671186.3447201,70,True,False : 0.33130741119384766 : 2b644de1c42a4b0ba44de1c42a7b0bcb
2021-11-11 17:53:06,145,hello_40-1636671186.7383485,70,True,False : 0.14467144012451172 : c75d145b978e40009d145b978ef000f2
2021-11-11 17:53:06,687,json_150-1636671186.3698382,70,True,False : 0.686652660369873 : 68c397d3767e49f48397d3767ed9f428
2021-11-11 17:53:02,5073,cnn_150-1636671182.0042446,70,True,True : 5.072630882263184 : da30c42e4f204a2ab0c42e4f20aa2a7b
2021-11-11 17:53:05,2161,json_150-1636671185.016311,70,True,False : 2.1612393856048584 : 76f2feec2ff24c34b2feec2ff2ec34c6
2021-11-11 17:53:07,164,json_150-1636671187.0525992,70,True,False : 0.16439080238342285 : 4d267d37262f4e4fa67d37262ffe4f8e
2021-11-11 17:53:07,161,json_150-1636671187.2223706,70,True,False : 0.16115903854370117 : e58acc3996b34f138acc3996b32f13ac
2021-11-11 17:53:03,4233,cnn_40-1636671183.263066,70,True,False : 4.232622861862183 : dc2e5464da2b43bcae5464da2b03bc4a
2021-11-11 17:53:06,708,gzip_40-1636671186.958415,70,True,False : 0.7079262733459473 : 0be296acc83045c7a296acc830c5c7ed
2021-11-11 17:53:08,171,float_150-1636671188.0489137,70,True,False : 0.1712195873260498 : 29ad24e0cec5416aad24e0cec5716ac8
2021-11-11 17:53:08,205,float_150-1636671188.0623486,70,True,False : 0.20547270774841309 : 50324951746b4d59b24951746b9d594c
2021-11-11 17:52:46,21965,video_150-1636671166.310291,70,True,False : 21.96502995491028 : 51d2f9cf3f984d1192f9cf3f98ad11b1
2021-11-11 17:53:01,6813,image_75-1636671181.6474617,70,True,False : 6.8129448890686035 : f330f3d405424401b0f3d405428401dd
2021-11-11 17:52:30,38216,train_100-1636671150.8985353,70,True,False : 38.215924978256226 : 056bfa9d942643d5abfa9d942633d516
2021-11-11 17:53:08,942,dd_150-1636671188.3243244,70,True,False : 0.9420416355133057 : ce2ae8a09e474592aae8a09e47759214
2021-11-11 17:53:08,929,json_150-1636671188.519827,70,True,False : 0.928612470626831 : 0fa2c8585c3847afa2c8585c38a7afea
2021-11-11 17:53:02,7224,cnn_100-1636671182.2418933,70,True,False : 7.2238991260528564 : d1dd07a046a54fc19d07a046a51fc189
2021-11-11 17:53:08,1148,dd_75-1636671188.3316216,70,True,False : 1.147721767425537 : 36f86066434140edb86066434190ed8d
2021-11-11 17:53:09,264,lin_pack_75-1636671189.6760757,70,True,False : 0.26352477073669434 : 2baaa1fcc6904624aaa1fcc69036241e
2021-11-11 17:53:09,183,hello_100-1636671189.948024,70,True,False : 0.18320202827453613 : ef54d3f95df047a794d3f95df057a7af
2021-11-11 17:53:10,284,cham_75-1636671190.067124,70,True,False : 0.28399229049682617 : 9b08e265351d40ca88e265351d90ca6f
2021-11-11 17:52:53,16909,cnn_100-1636671173.8017547,70,True,True : 16.909223556518555 : 2569927de2ce4937a9927de2cea93716
2021-11-11 17:53:10,866,dd_100-1636671190.1995902,70,True,False : 0.8655233383178711 : b96aecd55b7e4b64aaecd55b7eab64d0
2021-11-11 17:53:09,1875,json_150-1636671189.4169178,70,True,False : 1.874551773071289 : 4d1dadf577274ea09dadf57727fea0a9
2021-11-11 17:52:52,18710,image_150-1636671172.7610047,70,True,False : 18.71021580696106 : 0e4c84b82720487b8c84b82720c87b95
2021-11-11 17:53:07,3682,cnn_75-1636671187.8999467,70,True,False : 3.681835651397705 : 824d2893048d48488d2893048d18484f
2021-11-11 17:53:03,8321,aes_100-1636671183.9925578,70,True,False : 8.321465969085693 : c773b7010efd4422b3b7010efdd42298
2021-11-11 17:53:09,2447,dd_150-1636671189.8865585,70,True,False : 2.4467432498931885 : e68a7ebc4d55461f8a7ebc4d55061f15
2021-11-11 17:53:12,367,float_150-1636671192.0715072,70,True,False : 0.36725926399230957 : 6711aa6f575240dd91aa6f575240dd01
2021-11-11 17:53:11,803,aes_150-1636671191.8165407,70,True,False : 0.8028099536895752 : 136d863d806d4fbbad863d806defbbf7
2021-11-11 17:53:03,9617,train_40-1636671183.3913848,70,True,False : 9.616753101348877 : 57fe48f2aa254a39be48f2aa253a39bc
2021-11-11 17:52:43,29444,video_100-1636671163.7180429,70,True,False : 29.444294691085815 : 00b34ec436144f98b34ec43614af9891
2021-11-11 17:53:12,794,aes_40-1636671192.6467934,70,True,False : 0.7944774627685547 : 3e0a96c2b1514fbd8a96c2b151efbd29
2021-11-11 17:52:42,31397,train_100-1636671162.1340094,70,True,False : 31.3969407081604 : 6cb9ddf318fb4f11b9ddf318fbff1132
2021-11-11 17:53:07,6374,video_75-1636671187.5807564,70,True,False : 6.3741395473480225 : 784571dff83644318571dff836b4311b
2021-11-11 17:52:55,18872,image_150-1636671175.4204795,70,True,False : 18.87161946296692 : 69b6d25502224f25b6d25502220f25a8
2021-11-11 17:53:13,1325,cham_75-1636671193.0091925,70,True,False : 1.325415849685669 : e166e4658dcb47b9a6e4658dcbe7b970
2021-11-11 17:53:14,401,json_40-1636671194.0043373,70,True,False : 0.40087103843688965 : 274628311fd242408628311fd22240ef
2021-11-11 17:53:13,589,json_75-1636671193.937391,70,True,False : 0.5890631675720215 : 4c07ee06fa554da787ee06fa557da736
2021-11-11 17:53:13,632,aes_150-1636671193.9345837,70,True,False : 0.6320407390594482 : 516206d571174f32a206d571171f324b
2021-11-11 17:53:08,6245,aes_100-1636671188.4147058,70,True,False : 6.244791030883789 : 49ca548fd49046e78a548fd490a6e714
2021-11-11 17:53:14,272,json_40-1636671194.4836564,70,True,False : 0.2724170684814453 : d292fc3ba7b341e992fc3ba7b3a1e9c9
2021-11-11 17:52:43,32264,train_100-1636671163.3154712,70,True,False : 32.26415991783142 : 648f5ea90a4e489b8f5ea90a4e489b08
2021-11-11 17:53:14,962,hello_150-1636671194.9420063,70,True,False : 0.9616429805755615 : baa97a74ec2d45f6a97a74ec2dc5f64e
2021-11-11 17:53:15,1087,hello_150-1636671195.0302796,70,True,False : 1.0871012210845947 : 43b51cb4df0749edb51cb4df0789ed22
2021-11-11 17:52:58,18092,image_150-1636671178.1395905,70,True,False : 18.09241533279419 : fbf28beeb8744fe2b28beeb8740fe29d
2021-11-11 17:53:15,1041,json_150-1636671195.3280544,70,True,False : 1.0409400463104248 : b13cc0323361425fbcc0323361625f3a
2021-11-11 17:53:14,2307,dd_75-1636671194.195077,70,True,False : 2.307495355606079 : 4c31d6285a0b4c23b1d6285a0bec2366
2021-11-11 17:53:15,1423,dd_150-1636671195.2474315,70,True,False : 1.4231696128845215 : ca496756e3364fc2896756e336cfc269
2021-11-11 17:53:16,162,lin_pack_40-1636671196.5192473,70,True,False : 0.16223716735839844 : db18dd847111416698dd8471112166ca
2021-11-11 17:53:16,514,gzip_75-1636671196.8182,70,True,False : 0.514427900314331 : 928bd0078b234bf48bd0078b237bf4cd
2021-11-11 17:53:16,569,gzip_100-1636671196.8923874,70,True,False : 0.5694997310638428 : a8e49ebf48384f28a49ebf4838ef2884
2021-11-11 17:51:12,125397,aes_75-1636671072.1444,70,True,True : 125.39718866348267 : 595f2fb8e47c47229f2fb8e47c2722bc
2021-11-11 17:53:17,327,lin_pack_75-1636671197.3870447,70,True,False : 0.327465295791626 : a77c987c694e46f9bc987c694ec6f926
2021-11-11 17:53:10,7469,cnn_100-1636671190.3490148,70,True,False : 7.46911358833313 : 30b8b5f479814176b8b5f479813176b6
2021-11-11 17:53:17,114,hello_40-1636671197.8558416,70,True,False : 0.11363935470581055 : d8b278cf80bd4030b278cf80bdf03023
2021-11-11 17:52:27,50810,train_150-1636671147.2188334,70,True,False : 50.80951762199402 : a0591cb5d3984e63991cb5d398de63f6
2021-11-11 17:52:57,20275,video_150-1636671177.9458454,70,True,False : 20.275060892105103 : 6634906c353c4748b4906c353cc7483a
2021-11-11 17:53:18,134,float_75-1636671198.2263012,70,True,False : 0.13362646102905273 : d50171cf6e8b4b258171cf6e8b5b2581
2021-11-11 17:53:02,16261,image_150-1636671182.4521902,70,True,False : 16.261427402496338 : 8f5f77eeac3842869f77eeac38c2868b
2021-11-11 17:53:11,7414,image_75-1636671191.499671,70,True,False : 7.414497137069702 : caa8fd82871e430ca8fd82871e630c7d
2021-11-11 17:53:11,7026,image_75-1636671191.9249327,70,True,False : 7.025997161865234 : 367cfaf2c57543bebcfaf2c57563bee1
2021-11-11 17:52:52,26576,train_100-1636671172.5869,70,True,False : 26.576154232025146 : ccf81ee960d848f2b81ee960d838f2e3
2021-11-11 17:53:17,1252,json_150-1636671197.9145207,70,True,False : 1.2519619464874268 : fd971a3b59864dc2971a3b59868dc2c8
2021-11-11 17:53:18,697,json_150-1636671198.5298793,70,True,False : 0.6973519325256348 : 9549919896b5471989919896b5c719ac
2021-11-11 17:53:18,1036,dd_75-1636671198.2175167,70,True,False : 1.0356779098510742 : cac6eb686f18498d86eb686f18d98d3d
2021-11-11 17:53:19,371,lin_pack_75-1636671199.3196127,70,True,False : 0.3710663318634033 : df53dc0e8fc642ca93dc0e8fc642cabb
2021-11-11 17:53:19,350,float_100-1636671199.352044,70,True,False : 0.35048389434814453 : 56945eb4304048fc945eb43040b8fc56
2021-11-11 17:53:19,613,gzip_150-1636671199.387103,70,True,False : 0.6131794452667236 : bc6a258010964ac2aa258010964ac23f
2021-11-11 17:53:16,3261,cnn_75-1636671196.8215168,70,True,False : 3.2608251571655273 : 3b8908ed63434f1d8908ed63436f1d09
2021-11-11 17:53:19,244,hello_100-1636671199.8611264,70,True,False : 0.24440693855285645 : 2303827a2035450c83827a2035050cdc
2021-11-11 17:53:19,1068,dd_150-1636671199.0504181,70,True,False : 1.0681476593017578 : 198c636e06c44b778c636e06c46b7746
2021-11-11 17:53:18,1645,dd_75-1636671198.9268556,70,True,False : 1.6454343795776367 : e406c0e6a4e24f2d86c0e6a4e24f2d5b
2021-11-11 17:53:19,866,float_75-1636671199.7930582,70,True,False : 0.8663351535797119 : 1ae67b9e617549f3a67b9e617549f36d
2021-11-11 17:51:10,130576,video_40-1636671070.2652805,70,True,True : 130.57611393928528 : b0d53b8eed3e42e4953b8eed3ed2e4bb
2021-11-11 17:53:19,1493,gzip_75-1636671199.5945766,70,True,False : 1.4934167861938477 : c7a14ba0a60a4366a14ba0a60af366e8
2021-11-11 17:53:20,464,cham_150-1636671200.7929952,70,True,False : 0.4638850688934326 : 7b00673405c34ea780673405c39ea752
2021-11-11 17:53:18,2716,cnn_75-1636671198.7190661,70,True,False : 2.716431140899658 : 3a62c67fd9d844a2a2c67fd9d8c4a22d
2021-11-11 17:53:21,242,cham_100-1636671201.2315295,70,True,False : 0.24160981178283691 : a3fa42c7a8d4436dba42c7a8d4536d9a
2021-11-11 17:52:50,31063,video_100-1636671170.455605,70,True,False : 31.063494205474854 : 6e62d3bf5c384706a2d3bf5c38b7064f
2021-11-11 17:53:21,334,float_150-1636671201.585358,70,True,False : 0.3341715335845947 : 55710a8afd5d4525b10a8afd5d852544
2021-11-11 17:53:21,824,hello_150-1636671201.114441,70,True,False : 0.8241291046142578 : 1e6fb068bea14d35afb068bea19d353c
2021-11-11 17:53:21,167,float_100-1636671201.8925998,70,True,False : 0.16713309288024902 : 94d206667750484d9206667750684d90
2021-11-11 17:53:22,27,float_100-1636671202.0761695,70,True,False : 0.02652263641357422 : 65269d7854cf4634a69d7854cf86342f
2021-11-11 17:53:22,283,float_150-1636671202.0641482,70,True,False : 0.2827317714691162 : 26c377ace0e947778377ace0e96777e5
2021-11-11 17:52:51,31544,video_100-1636671171.11443,70,True,False : 31.544151782989502 : 5de3eb1deed54fe6a3eb1deed53fe667
2021-11-11 17:53:22,645,aes_150-1636671202.068327,70,True,False : 0.6449098587036133 : 7831bd79b2f249c3b1bd79b2f2d9c3d2
2021-11-11 17:53:15,7216,cnn_100-1636671195.4986775,70,True,False : 7.2164764404296875 : 5f6c6edd367c4f37ac6edd367c8f37bf
2021-11-11 17:53:18,3808,cnn_40-1636671198.9095426,70,True,False : 3.8078243732452393 : 00447271fb0446a9847271fb0446a9c4
2021-11-11 17:53:22,798,aes_150-1636671202.3268223,70,True,False : 0.7979989051818848 : e3556e58513a46c0956e58513af6c02a
2021-11-11 17:53:04,18888,cnn_100-1636671184.404408,70,True,True : 18.88792896270752 : 36ce0a2fe4d44f1e8e0a2fe4d4ff1e5c
2021-11-11 17:53:12,11517,aes_100-1636671192.0737555,70,True,True : 11.51703691482544 : 1c79482d6ba24c88b9482d6ba2dc8897
2021-11-11 17:53:23,568,aes_150-1636671203.1663506,70,True,False : 0.5684282779693604 : 0962a0cdd95f4a50a2a0cdd95f9a5009
2021-11-11 17:53:23,415,dd_100-1636671203.8177567,70,True,False : 0.415449857711792 : 8ee41f1537da4ddaa41f1537da6dda59
2021-11-11 17:53:23,886,json_150-1636671203.5311875,70,True,False : 0.8863272666931152 : beb0a844094b4e5cb0a844094b9e5ced
2021-11-11 17:53:23,1477,gzip_40-1636671203.1713798,70,True,False : 1.4765961170196533 : 150af4b84d084d0f8af4b84d08ad0ff0
2021-11-11 17:53:23,1080,json_150-1636671203.8553061,70,True,False : 1.0803461074829102 : dbbafacc63f54682bafacc63f586825c
2021-11-11 17:53:23,1199,dd_150-1636671203.7601488,70,True,False : 1.198678970336914 : 0df3f6bd99b247cbb3f6bd99b237cbf4
2021-11-11 17:53:06,18725,cnn_100-1636671186.282015,70,True,True : 18.724661350250244 : c0f73fc157b147c6b73fc157b1c7c657
2021-11-11 17:53:25,194,hello_100-1636671205.3612347,70,True,False : 0.19357705116271973 : a3465a392b264e54865a392b260e544c
2021-11-11 17:53:25,334,float_150-1636671205.3150647,70,True,False : 0.3338961601257324 : be9fda03ed4648249fda03ed462824c1
2021-11-11 17:53:25,755,json_100-1636671205.2660444,70,True,False : 0.7546873092651367 : f2e9243f71ea4d43a9243f71ea8d4313
2021-11-11 17:53:06,20174,image_40-1636671186.1519792,70,True,False : 20.17432475090027 : ec9dc3b797e04ac59dc3b797e01ac557
2021-11-11 17:53:06,20122,image_150-1636671186.4097714,70,True,False : 20.122339725494385 : 0c722f06115941c0b22f061159d1c063
2021-11-11 17:53:25,683,aes_40-1636671205.8730607,70,True,False : 0.6826202869415283 : f59a7133ecc649f99a7133ecc669f9f1
2021-11-11 17:53:26,936,aes_150-1636671206.342176,70,True,False : 0.9356579780578613 : 1269f85037f04307a9f85037f003072b
2021-11-11 17:53:21,6100,video_75-1636671201.2531154,70,True,False : 6.100478172302246 : d19225c0463748ea9225c0463798ea35
2021-11-11 17:53:26,808,aes_150-1636671206.7663248,70,True,False : 0.8075683116912842 : 45a120438cee4483a120438ceed483d8
2021-11-11 17:53:27,526,gzip_75-1636671207.3570256,70,True,False : 0.5257270336151123 : 20b56c9f66e947fdb56c9f66e917fd92
2021-11-11 17:53:27,567,aes_150-1636671207.4929533,70,True,False : 0.5671467781066895 : 6d0cfbde87a743938cfbde87a7f3939f
2021-11-11 17:53:18,10287,train_75-1636671198.3181686,70,True,False : 10.286686420440674 : a18a6a1ff6004e838a6a1ff600ce8394
2021-11-11 17:53:29,169,lin_pack_100-1636671209.417765,70,True,False : 0.16852879524230957 : 6d57d8f207f5482e97d8f207f5882e86
2021-11-11 17:53:10,19600,image_150-1636671190.2859025,70,True,False : 19.59976100921631 : 0c834d3b446a4925834d3b446ab925ff
2021-11-11 17:53:14,15440,image_40-1636671194.6049576,70,True,False : 15.439737796783447 : 20712bf42d7f4f4bb12bf42d7f7f4b7f
2021-11-11 17:53:28,1763,cnn_150-1636671208.32561,70,True,False : 1.7629873752593994 : 9ccd40016e1a4cd18d40016e1a5cd1a5
2021-11-11 17:53:29,618,gzip_150-1636671209.7552104,70,True,False : 0.6179459095001221 : 140b3068141e4c808b3068141e4c8045
2021-11-11 17:53:30,465,cham_150-1636671210.5539904,70,True,False : 0.4645819664001465 : 7f6cee62c4cc4c2cacee62c4cccc2cfb
2021-11-11 17:53:27,3678,dd_75-1636671207.5236123,70,True,True : 3.6777710914611816 : d71f1153f9af46ed9f1153f9af16ed9c
2021-11-11 17:53:24,6833,video_75-1636671204.6763046,70,True,False : 6.833227157592773 : 6f0d256aebf848f88d256aebf868f801
2021-11-11 17:53:14,16955,image_40-1636671194.6380594,70,True,False : 16.954763412475586 : 605f838b356f45f69f838b356f95f65b
2021-11-11 17:53:32,360,dd_40-1636671212.068404,70,True,False : 0.3603670597076416 : e10e0a8661eb49d38e0a8661eb19d3d5
2021-11-11 17:53:06,26472,train_100-1636671186.20156,70,True,False : 26.47156310081482 : 2a4452de75f0425c8452de75f0725cb7
2021-11-11 17:53:23,9629,train_75-1636671203.2525406,70,True,False : 9.628549098968506 : 30423705faa14f6e823705faa10f6e2f
2021-11-11 17:53:32,207,json_100-1636671212.9305956,70,True,False : 0.2071833610534668 : 91b578532a4a49edb578532a4a49ed1d
2021-11-11 17:53:30,2500,dd_150-1636671210.9516952,70,True,False : 2.4995908737182617 : 2a0305e1943145478305e19431654710
2021-11-11 17:53:33,138,lin_pack_150-1636671213.5258343,70,True,False : 0.1381387710571289 : 24cc5298666649dd8c52986666d9dda7
2021-11-11 17:53:30,3708,dd_75-1636671210.1670773,70,True,True : 3.7075929641723633 : aa1cf9d2881f4b4a9cf9d2881f7b4abc
2021-11-11 17:53:31,2888,float_150-1636671211.087275,70,True,True : 2.8876187801361084 : 362ba30b16844cb4aba30b16843cb4b9
2021-11-11 17:53:33,1014,cham_150-1636671213.2625704,70,True,False : 1.0141093730926514 : 5a11e04672c64b9991e04672c68b99b6
2021-11-11 17:53:31,2725,cnn_75-1636671211.6546822,70,True,False : 2.72450852394104 : 582d4798700248a6ad4798700208a699
2021-11-11 17:53:33,669,aes_40-1636671213.9150677,70,True,False : 0.6690983772277832 : 024a703e85524c568a703e85521c5627
2021-11-11 17:53:34,684,json_150-1636671214.5854626,70,True,False : 0.6835932731628418 : 765b2bc0faa3403a9b2bc0faa3703a69
2021-11-11 17:53:33,2118,dd_100-1636671213.1952415,70,True,False : 2.1181538105010986 : b95535e332ac43569535e332aca3568e
2021-11-11 17:53:34,1490,float_100-1636671214.0473602,70,True,False : 1.4900915622711182 : 8a8ce2b1ce1246928ce2b1ce123692ef
2021-11-11 17:53:17,18419,image_150-1636671197.2269955,70,True,False : 18.418922901153564 : 2911d184f6fb4c0291d184f6fb1c027d
2021-11-11 17:53:35,172,float_150-1636671215.5798507,70,True,False : 0.17237091064453125 : 3cdff1be76c84c689ff1be76c80c688d
2021-11-11 17:53:35,30,float_150-1636671215.7646687,70,True,False : 0.030029296875 : 8c711d42d6dd4633b11d42d6dd5633a4
2021-11-11 17:53:35,623,gzip_40-1636671215.2262332,70,True,False : 0.6230437755584717 : 5879e86f726d4a09b9e86f726d5a0922
2021-11-11 17:53:36,186,float_150-1636671216.0752637,70,True,False : 0.1855475902557373 : 3d22ee19e0b944eea2ee19e0b904ee0f
2021-11-11 17:53:17,19191,cnn_100-1636671197.160434,70,True,True : 19.19122076034546 : 8e51b8c026ab4e0891b8c026ab9e0865
2021-11-11 17:53:34,1959,aes_150-1636671214.4276185,70,True,False : 1.9588050842285156 : 1bd4bfcd19474aaa94bfcd19479aaa93
2021-11-11 17:53:36,173,cham_100-1636671216.2213254,70,True,False : 0.1731715202331543 : fa90b5aa17cf47a590b5aa17cf27a5ac
2021-11-11 17:53:36,180,lin_pack_150-1636671216.2768483,70,True,False : 0.1804673671722412 : dff098a196ac42d9b098a196ac92d9ae
2021-11-11 17:53:35,682,aes_150-1636671215.8606946,70,True,False : 0.6815381050109863 : 84604439d8dc4a18a04439d8dcea18b0
2021-11-11 17:53:20,16527,image_150-1636671200.2655487,70,True,False : 16.527294635772705 : e872a970e9d54998b2a970e9d5b998fc
2021-11-11 17:53:36,224,float_100-1636671216.6167135,70,True,False : 0.22446870803833008 : f255368cc3364c3e95368cc336fc3e0c
2021-11-11 17:53:20,16717,image_150-1636671200.2605457,70,True,False : 16.717346906661987 : 70432fa8cfb1401f832fa8cfb1601fba
2021-11-11 17:53:36,253,hello_100-1636671216.8272758,70,True,False : 0.2525792121887207 : a06de28dadae4128ade28dadaea1287e
2021-11-11 17:53:36,447,cham_40-1636671216.7883444,70,True,False : 0.44652843475341797 : 2603b6c2b1e9436983b6c2b1e91369f6
2021-11-11 17:53:22,14552,aes_100-1636671202.7397397,70,True,True : 14.552468538284302 : 74b6a2f2bbc24a87b6a2f2bbc2ba8765
2021-11-11 17:53:37,196,cham_100-1636671217.4832523,70,True,False : 0.19586443901062012 : 2e1475e585b442c69475e585b492c675
2021-11-11 17:53:37,435,dd_40-1636671217.2612004,70,True,False : 0.4349987506866455 : 7de7220d8f8a4e42a7220d8f8a0e4233
2021-11-11 17:53:28,9674,cnn_100-1636671208.083404,70,True,False : 9.673696041107178 : 7396ae0f65b9430e96ae0f65b9630ec5
2021-11-11 17:53:37,226,cham_100-1636671217.6198394,70,True,False : 0.2264692783355713 : 11cca8dc25424dde8ca8dc2542dddea7
2021-11-11 17:53:13,24477,train_100-1636671193.3699439,70,True,False : 24.477500677108765 : ce5596fe713f46439596fe713fc6436c
2021-11-11 17:51:19,138164,cnn_150-1636671079.7145903,70,True,True : 138.16387224197388 : 4bb3a509016446bbb3a509016436bb11
2021-11-11 17:53:37,165,hello_40-1636671217.840676,70,True,False : 0.16511249542236328 : 488702dc57fb49c98702dc57fba9c9ae
2021-11-11 17:53:37,229,float_150-1636671217.7845466,70,True,False : 0.22911596298217773 : 622f866c8afb4bf0af866c8afb3bf000
2021-11-11 17:53:37,809,dd_150-1636671217.2846432,70,True,False : 0.8091459274291992 : 0b5cfaacfdf24fd39cfaacfdf26fd31c
2021-11-11 17:53:37,307,cham_100-1636671217.9627957,70,True,False : 0.30693650245666504 : 7d4737e783cf4e458737e783cffe4555
