Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636671055,70,,Aggregated,4.500000,0.000000,1800,4700,9600,13000,39000,56000,60000,60000,60000,60000,60000,731,0,1800.0,9928.341956632072,42.39392559975386,60136.54072303325,466.10533515731873
1636671056,70,,Aggregated,4.400000,0.000000,1800,4800,9600,13000,40000,56000,60000,60000,60000,60000,60000,737,0,1800.0,9967.76650577728,42.39392559975386,60136.54072303325,462.9606512890095
1636671057,70,,Aggregated,4.600000,0.000000,1800,4800,9600,13000,40000,56000,60000,60000,60000,60000,60000,740,0,1800.0,9936.299321693494,42.39392559975386,60136.54072303325,461.4202702702703
1636671058,70,,Aggregated,4.400000,0.000000,1800,4700,9600,13000,40000,56000,60000,60000,60000,60000,60000,750,0,1800.0,9974.001551336298,42.39392559975386,60136.54072303325,456.236
1636671059,70,,Aggregated,4.200000,0.000000,1800,4700,9500,13000,40000,56000,60000,60000,60000,60000,60000,762,0,1800.0,10013.234586252041,42.39392559975386,60136.54072303325,450.2244094488189
1636671060,70,,Aggregated,4.300000,0.000000,1800,4700,9600,13000,40000,59000,60000,60000,60000,60000,60000,772,0,1800.0,10005.120518581141,42.39392559975386,60136.54072303325,458.39507772020727
1636671061,70,,Aggregated,4.900000,0.000000,1800,4700,9400,13000,40000,59000,60000,60000,60000,60000,60000,777,0,1800.0,9945.507148315499,42.39392559975386,60136.54072303325,462.3770913770914
1636671063,70,,Aggregated,5.800000,0.000000,1800,4700,9400,13000,40000,56000,60000,60000,60000,60000,60000,784,0,1700.0,9866.11431984383,42.39392559975386,60136.54072303325,465.48979591836735
1636671064,70,,Aggregated,6.500000,0.000000,1700,4600,9000,13000,39000,56000,60000,60000,60000,60000,60000,792,0,1700.0,9780.364146659555,42.39392559975386,60136.54072303325,461.65909090909093
1636671065,70,,Aggregated,6.200000,0.000000,1700,4400,8800,13000,39000,56000,60000,60000,60000,60000,60000,801,0,1700.0,9685.4978351448,42.39392559975386,60136.54072303325,457.47315855181023
1636671066,70,,Aggregated,6.800000,0.000000,1700,4300,8800,13000,39000,56000,60000,60000,60000,60000,60000,804,0,1700.0,9651.658898637636,42.39392559975386,60136.54072303325,462.27487562189054
1636671067,70,,Aggregated,7.200000,0.000000,1700,4300,8800,12000,39000,56000,60000,60000,60000,60000,60000,808,0,1600.0,9606.704561799386,42.39392559975386,60136.54072303325,460.4443069306931
1636671068,70,,Aggregated,7.200000,0.000000,1700,4300,8600,12000,38000,56000,60000,60000,60000,60000,60000,813,0,1700.0,9564.930827781869,42.39392559975386,60136.54072303325,458.1820418204182
1636671069,70,,Aggregated,7.000000,0.000000,1700,4300,8600,12000,39000,56000,60000,60000,60000,60000,60000,817,0,1700.0,9613.060696743602,42.39392559975386,60136.54072303325,456.2447980416157
1636671070,70,,Aggregated,7.000000,0.000000,1700,4300,8600,12000,39000,56000,60000,60000,60000,60000,60000,822,0,1700.0,9633.510531287713,42.39392559975386,60136.54072303325,460.10097323600974
1636671071,70,,Aggregated,7.200000,0.000000,1700,4400,8600,12000,40000,59000,60000,60000,60000,60000,60000,828,0,1700.0,9726.70330539917,42.39392559975386,60136.54072303325,469.3731884057971
1636671072,70,,Aggregated,6.400000,0.000000,1700,4400,8600,12000,39000,59000,60000,60000,60000,60000,60000,835,0,1700.0,9681.725015727703,42.39392559975386,60136.54072303325,466.1185628742515
1636671073,70,,Aggregated,6.000000,0.000000,1700,4400,8600,12000,40000,60000,60000,60000,60000,60000,60000,845,0,1700.0,9799.545286251949,42.39392559975386,60136.54072303325,461.512426035503
1636671074,70,,Aggregated,5.800000,0.000000,1700,4400,8500,12000,40000,60000,60000,60000,60000,60000,60000,850,0,1700.0,9750.100485903813,42.39392559975386,60136.54072303325,465.14235294117645
1636671075,70,,Aggregated,5.800000,0.000000,1700,4300,8500,12000,40000,60000,60000,60000,60000,60000,60000,851,0,1700.0,9742.154851290983,42.39392559975386,60136.54072303325,464.6768507638073
1636671076,70,,Aggregated,6.100000,0.000000,1700,4300,8500,12000,40000,60000,60000,60000,60000,60000,60000,858,0,1700.0,9769.101399544079,42.39392559975386,60136.54072303325,461.54895104895104
1636671077,70,,Aggregated,5.000000,0.000000,1800,4300,8500,12000,40000,60000,60000,60000,60000,60000,60000,862,0,1700.0,9739.988405118089,42.39392559975386,60136.54072303325,465.53944315545243
1636671078,70,,Aggregated,5.000000,0.000000,1700,4300,8500,12000,40000,60000,60000,60000,60000,60000,60000,865,0,1700.0,9709.403409959608,42.39392559975386,60136.54072303325,470.1179190751445
1636671079,70,,Aggregated,5.400000,0.000000,1700,4300,8600,12000,40000,60000,60000,60000,60000,60000,60000,868,0,1700.0,9757.754173833653,42.39392559975386,60136.54072303325,468.8099078341014
1636671080,70,,Aggregated,5.300000,0.000000,1700,4300,8600,12000,40000,60000,60000,60000,60000,60000,60000,872,0,1700.0,9786.119585067521,42.39392559975386,60136.54072303325,472.7545871559633
1636671081,70,,Aggregated,5.400000,0.000000,1700,4300,8600,12000,40000,60000,60000,60000,60000,60000,60000,876,0,1700.0,9820.026531877193,42.39392559975386,60136.54072303325,470.92009132420094
1636671082,70,,Aggregated,5.400000,0.000000,1700,4300,8600,12000,40000,60000,60000,60000,60000,60000,60000,879,0,1700.0,9800.20769218892,42.39392559975386,60136.54072303325,469.5927189988623
1636671083,70,,Aggregated,5.000000,0.000000,1700,4300,8500,12000,40000,60000,60000,60000,60000,60000,60000,881,0,1700.0,9779.73895928443,42.39392559975386,60136.54072303325,468.64472190692396
1636671084,70,,Aggregated,4.400000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,887,0,1700.0,9927.135623425556,42.39392559975386,60136.54072303325,465.8624577226607
1636671085,70,,Aggregated,3.600000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,892,0,1700.0,9886.43925028828,42.39392559975386,60136.54072303325,469.2769058295964
1636671086,70,,Aggregated,3.800000,0.000000,1700,4300,8500,12000,41000,60000,60000,60000,60000,60000,60000,897,0,1700.0,9833.661516987144,42.39392559975386,60136.54072303325,472.75696767001114
1636671087,70,,Aggregated,4.000000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,901,0,1700.0,9881.211173539768,42.39392559975386,60136.54072303325,482.0710321864595
1636671088,70,,Aggregated,3.700000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,909,0,1700.0,9904.646846000618,42.39392559975386,60136.54072303325,484.14411441144114
1636671089,70,,Aggregated,3.900000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,912,0,1700.0,9874.957124283947,42.39392559975386,60136.54072303325,482.82894736842104
1636671090,70,,Aggregated,4.200000,0.000000,1700,4400,8600,12000,41000,60000,60000,60000,60000,60000,60000,916,0,1700.0,9901.295757671518,42.39392559975386,60136.54072303325,486.424672489083
1636671091,70,,Aggregated,4.300000,0.000000,1700,4500,8600,12000,41000,60000,60000,60000,60000,60000,60000,923,0,1700.0,9865.637970540394,42.39392559975386,60136.54072303325,483.27085590465873
1636671092,70,,Aggregated,4.300000,0.000000,1700,4600,8600,12000,41000,60000,60000,60000,60000,60000,60000,932,0,1700.0,9919.339505082213,42.39392559975386,60136.54072303325,479.1899141630901
1636671093,70,,Aggregated,4.700000,0.000000,1700,4600,8600,12000,41000,60000,60000,60000,60000,60000,60000,941,0,1700.0,10005.543572361028,42.39392559975386,60136.54072303325,475.47396386822527
1636671094,70,,Aggregated,5.300000,0.000000,1700,4700,8800,13000,42000,60000,60000,60000,60000,60000,60000,946,0,1700.0,10144.467983240296,42.39392559975386,60136.54072303325,473.4397463002114
1636671095,70,,Aggregated,5.800000,0.000000,1700,4700,8800,13000,42000,60000,60000,60000,60000,60000,60000,950,0,1700.0,10109.734535489819,42.39392559975386,60136.54072303325,477.0578947368421
1636671096,70,,Aggregated,5.800000,0.000000,1700,4700,8800,13000,42000,60000,60000,60000,60000,60000,60000,955,0,1700.0,10132.563470549765,42.39392559975386,60136.54072303325,474.9780104712042
1636671097,70,,Aggregated,5.800000,0.000000,1700,4600,8800,13000,42000,60000,60000,60000,60000,60000,60000,960,0,1700.0,10092.478302658614,42.39392559975386,60136.54072303325,472.953125
1636671098,70,,Aggregated,5.900000,0.000000,1700,4600,8600,12000,41000,60000,60000,60000,60000,60000,60000,967,1,1700.0,10040.412784905597,42.39392559975386,60136.54072303325,470.08273009307135
1636671099,70,,Aggregated,5.900000,0.000000,1700,4700,8600,12000,41000,60000,60000,60000,60000,60000,60000,972,1,1700.0,10065.075541330969,42.39392559975386,60136.54072303325,468.01851851851853
1636671100,70,,Aggregated,5.900000,0.000000,1700,4700,8600,12000,42000,60000,60000,60000,60000,60000,60000,976,1,1700.0,10089.051548805714,42.39392559975386,60136.54072303325,466.4170081967213
1636671101,70,,Aggregated,5.900000,0.100000,1700,4700,8700,12000,42000,60000,60000,60000,60000,60000,60000,983,1,1700.0,10114.899994292897,42.39392559975386,60136.54072303325,463.5554425228891
1636671102,70,,Aggregated,6.100000,0.100000,1700,4700,8700,12000,42000,60000,60000,60000,60000,60000,60000,989,1,1700.0,10103.748081674794,42.39392559975386,60136.54072303325,461.1223458038423
1636671103,70,,Aggregated,5.800000,0.100000,1700,4700,8700,12000,41000,60000,60000,60000,60000,60000,60000,994,1,1700.0,10057.458228934782,42.39392559975386,60136.54072303325,464.23943661971833
1636671104,70,,Aggregated,5.600000,0.100000,1700,4600,8600,12000,41000,60000,60000,60000,60000,60000,60000,998,1,1700.0,10023.55285494202,42.39392559975386,60136.54072303325,462.73346693386776
1636671105,70,,Aggregated,5.400000,0.100000,1700,4700,8700,12000,41000,60000,60000,60000,60000,60000,60000,1004,1,1700.0,10045.801065171108,42.39392559975386,60136.54072303325,460.4651394422311
1636671106,70,,Aggregated,5.300000,0.100000,1700,4700,8700,12000,43000,60000,60000,60000,60000,60000,60000,1009,1,1700.0,10117.717098076417,42.39392559975386,60136.54072303325,458.5222993062438
1636671107,70,,Aggregated,5.100000,0.100000,1700,4700,8600,12000,42000,60000,60000,60000,60000,60000,60000,1013,1,1700.0,10094.564932212785,42.39392559975386,60136.54072303325,456.9328726554788
1636671108,70,,Aggregated,5.200000,0.100000,1700,4600,8600,12000,42000,60000,60000,60000,60000,60000,60000,1019,1,1700.0,10043.419373163202,42.39392559975386,60136.54072303325,464.5632973503435
1636671109,70,,Aggregated,5.400000,0.100000,1700,4700,8600,12000,41000,60000,60000,60000,60000,60000,60000,1022,1,1700.0,10037.097382049373,42.39392559975386,60136.54072303325,468.2671232876712
1636671110,70,,Aggregated,5.000000,0.000000,1700,4700,8700,12000,43000,60000,60000,60000,60000,60000,60000,1027,1,1700.0,10108.53855719313,42.39392559975386,60136.54072303325,471.1986368062317
1636671111,70,,Aggregated,5.100000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1036,1,1700.0,10093.009889310111,42.39392559975386,60136.54072303325,467.7596525096525
1636671112,70,,Aggregated,4.900000,0.000000,1700,4700,8600,12000,42000,60000,60000,60000,60000,60000,60000,1043,1,1700.0,10049.198461885806,42.39392559975386,60136.54072303325,465.0057526366251
1636671113,70,,Aggregated,5.400000,0.000000,1700,4700,8600,12000,42000,60000,60000,60000,60000,60000,60000,1053,1,1700.0,10043.168761709074,42.39392559975386,60136.54072303325,465.9259259259259
1636671114,70,,Aggregated,5.400000,0.000000,1700,4600,8600,12000,42000,60000,60000,60000,60000,60000,60000,1059,1,1700.0,9990.044339711236,42.39392559975386,60136.54072303325,463.89235127478753
1636671115,70,,Aggregated,5.700000,0.000000,1600,4500,8500,12000,41000,60000,60000,60000,60000,60000,60000,1070,1,1600.0,9919.085779446656,42.39392559975386,60136.54072303325,459.9411214953271
1636671116,70,,Aggregated,6.200000,0.000000,1600,4400,8500,12000,42000,60000,60000,60000,60000,60000,60000,1077,1,1600.0,9970.439024463281,42.39392559975386,60136.54072303325,466.76230269266483
1636671117,70,,Aggregated,6.700000,0.000000,1600,4600,8600,12000,41000,60000,60000,60000,60000,60000,60000,1082,1,1600.0,9967.211995418433,42.39392559975386,60136.54072303325,464.9731977818854
1636671118,70,,Aggregated,6.500000,0.000000,1700,4600,8600,12000,42000,60000,60000,60000,60000,60000,60000,1088,1,1600.0,10005.586787603748,42.39392559975386,60136.54072303325,462.8382352941176
1636671119,70,,Aggregated,6.600000,0.000000,1700,4700,8700,12000,43000,60000,60000,60000,60000,60000,60000,1094,1,1700.0,10079.356487191722,42.39392559975386,60136.54072303325,465.27696526508225
1636671120,70,,Aggregated,7.100000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1103,1,1700.0,10119.041837203034,42.39392559975386,60136.54072303325,466.64188576609246
1636671121,70,,Aggregated,7.200000,0.000000,1700,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1109,1,1700.0,10080.021301582556,42.39392559975386,60136.54072303325,464.55094679891795
1636671122,70,,Aggregated,7.400000,0.000000,1700,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1112,1,1600.0,10057.136820330245,42.39392559975386,60136.54072303325,463.5044964028777
1636671123,70,,Aggregated,7.200000,0.000000,1600,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1116,1,1600.0,10076.372299618739,42.39392559975386,60136.54072303325,462.22939068100357
1636671124,70,,Aggregated,7.200000,0.000000,1600,4500,8600,12000,43000,60000,60000,60000,60000,60000,60000,1120,1,1600.0,10044.519671984017,42.39392559975386,60136.54072303325,460.94375
1636671125,70,,Aggregated,6.500000,0.000000,1600,4400,8600,12000,43000,60000,60000,60000,60000,60000,60000,1122,1,1600.0,10029.003344211435,42.39392559975386,60136.54072303325,460.2584670231729
1636671126,70,,Aggregated,6.000000,0.000000,1600,4500,8600,12000,43000,60000,60000,60000,60000,60000,60000,1125,1,1600.0,10023.092884540558,42.39392559975386,60136.54072303325,459.24977777777775
1636671127,70,,Aggregated,5.400000,0.000000,1600,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1130,1,1600.0,10061.946651821676,42.39392559975386,60136.54072303325,457.5265486725664
1636671128,70,,Aggregated,5.200000,0.000000,1600,4500,8600,12000,43000,60000,60000,60000,60000,60000,60000,1133,1,1600.0,10040.89829903622,42.39392559975386,60136.54072303325,460.8993821712268
1636671129,70,,Aggregated,4.900000,0.000000,1600,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1138,1,1600.0,10012.48065588557,42.39392559975386,60136.54072303325,459.1792618629174
1636671130,70,,Aggregated,4.400000,0.000000,1600,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1143,1,1600.0,10040.168113315563,42.39392559975386,60136.54072303325,461.909886264217
1636671131,70,,Aggregated,4.000000,0.000000,1600,4500,8600,12000,43000,60000,60000,60000,60000,60000,60000,1148,1,1600.0,10024.341610369827,42.39392559975386,60136.54072303325,460.2560975609756
1636671132,70,,Aggregated,4.000000,0.000000,1600,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1158,1,1600.0,10032.747374346483,42.39392559975386,60136.54072303325,456.99481865284974
1636671133,70,,Aggregated,3.800000,0.000000,1600,4700,8700,12000,43000,60000,60000,60000,60000,60000,60000,1164,1,1600.0,10054.647349993318,33.558947034180164,60136.54072303325,455.0008591065292
1636671134,70,,Aggregated,3.900000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1168,1,1600.0,10039.523838394105,33.558947034180164,60136.54072303325,457.93407534246575
1636671135,70,,Aggregated,4.500000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1177,1,1700.0,10041.454196078332,33.558947034180164,60136.54072303325,459.28292268479186
1636671136,70,,Aggregated,4.700000,0.000000,1600,4500,8600,12000,42000,60000,60000,60000,60000,60000,60000,1185,1,1600.0,9978.426419593048,33.558947034180164,60136.54072303325,456.87426160337554
1636671137,70,,Aggregated,5.300000,0.000000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1190,1,1600.0,10040.974218180763,33.558947034180164,60136.54072303325,455.24621848739497
1636671138,70,,Aggregated,5.800000,0.000000,1600,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1195,1,1600.0,10053.231990198648,33.558947034180164,60136.54072303325,453.710460251046
1636671139,70,,Aggregated,6.100000,0.000000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1196,1,1600.0,10095.016326744384,33.558947034180164,60136.54072303325,453.40301003344484
1636671140,70,,Aggregated,6.000000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1201,2,1700.0,10137.998445939698,33.558947034180164,60136.54072303325,451.83014154870943
1636671141,70,,Aggregated,6.200000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1209,2,1700.0,10105.414148118129,33.558947034180164,60136.54072303325,453.46980976013236
1636671142,70,,Aggregated,5.900000,0.000000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1215,2,1700.0,10102.097455803076,33.558947034180164,60136.54072303325,451.6082304526749
1636671143,70,,Aggregated,5.900000,0.100000,1700,4600,8600,12000,43000,60000,60000,60000,60000,60000,60000,1221,2,1700.0,10066.038032794595,33.558947034180164,60136.54072303325,449.6756756756757
1636671144,70,,Aggregated,6.200000,0.100000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1228,2,1700.0,10073.644833605895,33.558947034180164,60136.54072303325,451.7385993485342
1636671145,70,,Aggregated,5.600000,0.100000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1234,2,1700.0,10058.633257596448,33.558947034180164,60136.54072303325,453.9416531604538
1636671146,70,,Aggregated,5.700000,0.100000,1700,4600,8700,12000,43000,60000,60000,60000,60000,60000,60000,1242,2,1700.0,10090.589087241256,33.558947034180164,60136.54072303325,451.46537842190014
1636671147,70,,Aggregated,5.500000,0.100000,1700,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1253,2,1700.0,10065.59242489127,33.558947034180164,60136.54072303325,448.1181165203512
1636671148,70,,Aggregated,5.500000,0.100000,1600,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1256,2,1600.0,10043.068837715538,33.558947034180164,60136.54072303325,447.2842356687898
1636671149,70,,Aggregated,5.800000,0.100000,1600,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1264,2,1600.0,10051.969079629376,33.558947034180164,60136.54072303325,445.0126582278481
1636671150,70,,Aggregated,6.400000,0.100000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1267,2,1600.0,10080.981796280274,33.558947034180164,60136.54072303325,444.1112865035517
1636671151,70,,Aggregated,6.400000,0.100000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1271,2,1600.0,10094.158451994668,33.558947034180164,60136.54072303325,442.88670338316285
1636671152,70,,Aggregated,6.600000,0.100000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1278,2,1600.0,10070.378073762246,33.558947034180164,60136.54072303325,444.8622848200313
1636671153,70,,Aggregated,6.500000,0.000000,1600,4400,8600,12000,43000,60000,60000,60000,60000,60000,60000,1283,2,1600.0,10038.301936171467,33.558947034180164,60136.54072303325,443.43257989088073
1636671154,70,,Aggregated,6.000000,0.000000,1600,4400,8600,12000,43000,60000,60000,60000,60000,60000,60000,1290,2,1600.0,10026.937048033948,33.558947034180164,60136.54072303325,441.47286821705427
1636671155,70,,Aggregated,6.200000,0.000000,1600,4400,8600,12000,43000,60000,60000,60000,60000,60000,60000,1295,2,1600.0,10037.19900342776,33.558947034180164,60136.54072303325,440.04247104247105
1636671156,70,,Aggregated,6.000000,0.000000,1600,4400,8600,12000,43000,60000,60000,60000,60000,60000,60000,1297,2,1600.0,10022.910988600257,33.558947034180164,60136.54072303325,439.5574402467232
1636671157,70,,Aggregated,6.200000,0.000000,1600,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1304,2,1600.0,10013.312776655135,33.558947034180164,60136.54072303325,437.6334355828221
1636671158,70,,Aggregated,5.900000,0.000000,1600,4500,8700,12000,43000,60000,60000,60000,60000,60000,60000,1313,2,1600.0,10003.618106133214,33.558947034180164,60136.54072303325,435.1180502665651
1636671159,70,,Aggregated,5.200000,0.000000,1600,4400,8700,12000,43000,60000,60000,60000,60000,60000,60000,1321,2,1600.0,9988.787840004166,33.558947034180164,60136.54072303325,432.88493565480695
1636671160,70,,Aggregated,4.900000,0.000000,1600,4300,8600,12000,43000,60000,60000,60000,60000,60000,60000,1328,2,1600.0,9942.587230189743,33.558947034180164,60136.54072303325,434.7710843373494
1636671161,70,,Aggregated,5.400000,0.000000,1600,4300,8600,12000,43000,60000,60000,60000,60000,60000,60000,1336,2,1600.0,9902.777239612671,33.558947034180164,60136.54072303325,432.69685628742513
1636671162,70,,Aggregated,5.800000,0.000000,1600,4300,8600,12000,43000,60000,60000,60000,60000,60000,60000,1345,2,1600.0,9900.978884488677,33.558947034180164,60136.54072303325,433.96654275092936
1636671163,70,,Aggregated,6.200000,0.000000,1600,4300,8600,12000,42000,60000,60000,60000,60000,60000,60000,1353,2,1600.0,9879.0202397118,33.558947034180164,60136.54072303325,435.5668883961567
1636671164,70,,Aggregated,6.400000,0.000000,1600,4300,8600,12000,42000,60000,60000,60000,60000,60000,60000,1356,2,1600.0,9864.954673005872,33.558947034180164,60136.54072303325,438.48746312684364
1636671165,70,,Aggregated,6.900000,0.000000,1600,4300,8600,12000,41000,60000,60000,60000,60000,60000,60000,1365,2,1600.0,9838.959301893528,33.558947034180164,60136.54072303325,439.6754578754579
1636671166,70,,Aggregated,7.000000,0.000000,1600,4300,8600,12000,41000,60000,60000,60000,60000,60000,60000,1372,2,1600.0,9826.48541005369,33.558947034180164,60136.54072303325,441.52186588921285
1636671167,70,,Aggregated,6.600000,0.000000,1600,4300,8600,12000,41000,60000,60000,60000,60000,60000,60000,1380,2,1600.0,9809.335503258837,33.558947034180164,60136.54072303325,439.4391304347826
1636671168,70,,Aggregated,7.000000,0.000000,1600,4300,8500,11000,41000,60000,60000,60000,60000,60000,60000,1391,2,1600.0,9745.39639744546,33.558947034180164,60136.54072303325,440.19698058950394
1636671169,70,,Aggregated,7.600000,0.000000,1600,4300,8500,11000,41000,60000,60000,60000,60000,60000,60000,1398,2,1600.0,9741.172538212872,33.558947034180164,60136.54072303325,438.4427753934192
1636671170,70,,Aggregated,7.800000,0.000000,1600,4300,8500,11000,41000,60000,60000,60000,60000,60000,60000,1408,2,1600.0,9714.669016490172,33.558947034180164,60136.54072303325,446.50071022727275
1636671171,70,,Aggregated,7.800000,0.000000,1600,4200,8500,11000,41000,60000,60000,60000,60000,60000,60000,1412,2,1600.0,9716.470501336162,33.558947034180164,60136.54072303325,445.4603399433428
1636671172,70,,Aggregated,7.600000,0.000000,1600,4300,8500,11000,41000,60000,60000,60000,60000,60000,60000,1422,2,1600.0,9765.091327679214,33.558947034180164,60136.54072303325,442.87904360056257
1636671173,70,,Aggregated,7.900000,0.000000,1600,4200,8400,11000,41000,60000,60000,60000,60000,60000,60000,1425,2,1600.0,9745.393681405276,33.558947034180164,60136.54072303325,442.08982456140353
1636671174,70,,Aggregated,7.700000,0.000000,1600,4200,8500,11000,41000,60000,60000,60000,60000,60000,60000,1432,2,1600.0,9765.606210738104,33.558947034180164,60136.54072303325,440.3317039106145
1636671175,70,,Aggregated,7.500000,0.000000,1600,4200,8400,11000,41000,60000,60000,60000,60000,60000,60000,1438,2,1600.0,9773.019695240015,33.558947034180164,60136.54072303325,442.3470097357441
1636671176,70,,Aggregated,7.200000,0.000000,1600,4300,8500,11000,41000,60000,60000,60000,60000,60000,60000,1449,2,1600.0,9797.209729225837,33.558947034180164,60136.54072303325,442.9503105590062
1636671177,70,,Aggregated,7.500000,0.000000,1600,4200,8400,11000,41000,60000,60000,60000,60000,60000,60000,1460,2,1600.0,9732.587646032773,33.558947034180164,60136.54072303325,440.20616438356166
1636671178,70,,Aggregated,7.400000,0.000000,1600,4200,8300,11000,41000,60000,60000,60000,60000,60000,60000,1469,2,1600.0,9706.720491449638,33.558947034180164,60136.54072303325,444.8189244383935
1636671179,70,,Aggregated,7.500000,0.000000,1600,4200,8300,11000,41000,60000,60000,60000,60000,60000,60000,1476,2,1600.0,9664.032929552326,33.558947034180164,60136.54072303325,446.4959349593496
1636671180,70,,Aggregated,7.800000,0.000000,1500,4100,8200,11000,41000,60000,60000,60000,60000,60000,60000,1483,2,1500.0,9636.84228644094,33.558947034180164,60136.54072303325,444.7862440997977
1636671181,70,,Aggregated,7.900000,0.000000,1500,4200,8300,11000,41000,60000,60000,60000,60000,60000,60000,1493,3,1500.0,9610.69299926269,33.558947034180164,60136.54072303325,442.28734092431347
1636671182,70,,Aggregated,7.800000,0.000000,1500,4100,8200,11000,40000,60000,60000,60000,60000,60000,60000,1503,3,1500.0,9586.819081169417,33.558947034180164,60136.54072303325,443.2202262142382
1636671184,70,,Aggregated,7.400000,0.000000,1500,4100,8200,11000,41000,60000,60000,60000,60000,60000,60000,1509,3,1500.0,9579.9339959056,33.558947034180164,60136.54072303325,441.78595096090123
1636671185,70,,Aggregated,8.000000,0.100000,1500,4000,8200,11000,41000,60000,60000,60000,60000,60000,60000,1518,3,1500.0,9593.657864029465,33.558947034180164,60136.54072303325,439.701581027668
1636671186,70,,Aggregated,8.100000,0.100000,1500,4000,8200,11000,40000,60000,60000,60000,60000,60000,60000,1525,3,1500.0,9563.221647970868,33.558947034180164,60136.54072303325,441.26360655737705
1636671187,70,,Aggregated,8.400000,0.100000,1500,4000,8200,11000,40000,60000,60000,60000,60000,60000,60000,1530,3,1500.0,9550.514168134629,33.558947034180164,60136.54072303325,440.03333333333336
1636671188,70,,Aggregated,8.600000,0.100000,1500,4000,8100,11000,40000,60000,60000,60000,60000,60000,60000,1537,3,1500.0,9515.596295760855,33.558947034180164,60136.54072303325,438.42160052049445
1636671189,70,,Aggregated,8.600000,0.100000,1500,4000,8100,11000,40000,60000,60000,60000,60000,60000,60000,1542,3,1500.0,9542.574635265943,33.558947034180164,60136.54072303325,437.1952010376135
1636671190,70,,Aggregated,8.100000,0.100000,1500,4000,8100,11000,40000,60000,60000,60000,60000,60000,60000,1548,3,1500.0,9537.06076826289,33.558947034180164,60136.54072303325,435.8914728682171
1636671191,70,,Aggregated,7.700000,0.100000,1500,4000,8100,11000,40000,60000,60000,60000,60000,60000,60000,1551,3,1500.0,9529.816674694255,33.558947034180164,60136.54072303325,438.40361057382336
1636671192,70,,Aggregated,7.200000,0.100000,1500,4000,8100,11000,40000,60000,60000,60000,60000,60000,60000,1555,3,1500.0,9521.464214044536,33.558947034180164,60136.54072303325,437.50353697749193
1636671193,70,,Aggregated,6.800000,0.100000,1500,4000,8200,11000,40000,60000,60000,60000,60000,60000,60000,1560,3,1500.0,9504.763159432257,33.558947034180164,60136.54072303325,436.3262820512821
1636671194,70,,Aggregated,6.800000,0.100000,1500,4100,8200,11000,40000,60000,60000,60000,60000,60000,60000,1564,3,1500.0,9523.938103340199,33.558947034180164,60136.54072303325,435.34335038363173
1636671195,70,,Aggregated,6.200000,0.000000,1500,4100,8200,11000,40000,60000,60000,60000,60000,60000,60000,1572,3,1500.0,9531.678446024092,33.558947034180164,60136.54072303325,436.6876590330789
1636671196,70,,Aggregated,5.600000,0.000000,1500,4100,8200,11000,40000,60000,60000,60000,60000,60000,60000,1574,3,1500.0,9540.675833426638,33.558947034180164,60136.54072303325,436.2058449809403
