Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636675015,80,,Aggregated,6.600000,0.000000,2400,6700,12000,18000,39000,57000,60000,60000,60000,60000,60000,755,0,2400.0,10723.689593283447,31.18467703461647,60088.5597942397,605.9417218543047
1636675016,80,,Aggregated,6.600000,0.000000,2400,6600,12000,17000,39000,57000,60000,60000,60000,60000,60000,757,0,2400.0,10698.17050824082,31.18467703461647,60088.5597942397,611.1281373844122
1636675017,80,,Aggregated,7.200000,0.000000,2400,6700,12000,17000,39000,57000,60000,60000,60000,60000,60000,763,0,2400.0,10711.269258755854,31.18467703461647,60088.5597942397,620.0078636959371
1636675018,80,,Aggregated,7.200000,0.000000,2400,6700,12000,17000,39000,57000,60000,60000,60000,60000,60000,767,0,2400.0,10744.308384477781,31.18467703461647,60088.5597942397,617.2177314211212
1636675019,80,,Aggregated,7.100000,0.000000,2400,6600,12000,17000,39000,58000,60000,60000,60000,60000,60000,772,0,2400.0,10759.877841042626,31.18467703461647,60088.5597942397,613.7253886010362
1636675020,80,,Aggregated,6.600000,0.000000,2400,6700,12000,18000,40000,59000,60000,60000,60000,60000,60000,776,0,2400.0,10865.101992409465,31.18467703461647,60088.5597942397,611.0476804123712
1636675021,80,,Aggregated,6.500000,0.000000,2400,6800,12000,19000,40000,58000,60000,60000,60000,60000,60000,785,0,2400.0,10925.480508669072,31.18467703461647,60088.5597942397,611.1184713375796
1636675022,80,,Aggregated,6.200000,0.000000,2400,6800,12000,18000,40000,58000,60000,60000,60000,60000,60000,791,0,2400.0,10942.22689356052,31.18467703461647,60088.5597942397,607.1061946902655
1636675023,80,,Aggregated,6.100000,0.000000,2400,6900,13000,19000,40000,58000,60000,60000,60000,60000,60000,795,0,2400.0,11042.500602564065,31.18467703461647,60088.5597942397,604.3245283018867
1636675024,80,,Aggregated,5.800000,0.000000,2500,7100,13000,19000,41000,58000,60000,60000,60000,60000,60000,802,0,2500.0,11119.974313487306,31.18467703461647,60088.5597942397,605.8703241895262
1636675025,80,,Aggregated,6.000000,0.000000,2500,7100,13000,19000,41000,58000,60000,60000,60000,60000,60000,807,0,2500.0,11130.5694902902,31.18467703461647,60088.5597942397,602.5675340768278
1636675026,80,,Aggregated,5.400000,0.000000,2500,7100,13000,19000,41000,58000,60000,60000,60000,60000,60000,813,0,2500.0,11088.388383535148,31.18467703461647,60088.5597942397,598.6285362853629
1636675027,80,,Aggregated,5.200000,0.000000,2500,7100,13000,19000,41000,58000,60000,60000,60000,60000,60000,819,0,2500.0,11081.883684525059,31.18467703461647,60088.5597942397,600.8693528693528
1636675028,80,,Aggregated,5.200000,0.000000,2500,7100,13000,19000,41000,58000,60000,60000,60000,60000,60000,822,0,2500.0,11100.002592796609,31.18467703461647,60088.5597942397,598.9343065693431
1636675029,80,,Aggregated,5.100000,0.000000,2500,7300,13000,19000,40000,58000,60000,60000,60000,60000,60000,831,0,2500.0,11105.661098550552,31.18467703461647,60088.5597942397,593.2214199759326
1636675030,80,,Aggregated,5.600000,0.000000,2500,7300,13000,19000,41000,58000,60000,60000,60000,60000,60000,843,0,2500.0,11122.524640762633,31.18467703461647,60088.5597942397,585.8279952550415
1636675031,80,,Aggregated,5.600000,0.000000,2500,7300,13000,19000,41000,58000,60000,60000,60000,60000,60000,851,0,2500.0,11149.660602507436,31.18467703461647,60088.5597942397,581.0293772032902
1636675032,80,,Aggregated,6.400000,0.000000,2500,7400,13000,19000,41000,58000,60000,60000,60000,60000,60000,856,0,2500.0,11139.84144317034,31.18467703461647,60088.5597942397,578.0408878504672
1636675033,80,,Aggregated,6.800000,0.000000,2500,7300,13000,19000,40000,57000,60000,60000,60000,60000,60000,865,0,2500.0,11059.592158242931,31.18467703461647,60088.5597942397,584.4508670520231
1636675034,80,,Aggregated,6.500000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,867,0,2500.0,11039.767166128062,31.18467703461647,60088.5597942397,589.0138408304498
1636675035,80,,Aggregated,6.900000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,871,0,2500.0,11021.000065653661,31.18467703461647,60088.5597942397,586.6383467278989
1636675036,80,,Aggregated,6.800000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,878,0,2500.0,11017.089139571486,31.18467703461647,60088.5597942397,588.2653758542141
1636675037,80,,Aggregated,6.200000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,881,0,2500.0,11071.895249099149,31.18467703461647,60088.5597942397,586.583427922815
1636675038,80,,Aggregated,6.300000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,886,0,2500.0,11037.547977827278,31.18467703461647,60088.5597942397,583.5959367945824
1636675039,80,,Aggregated,6.500000,0.000000,2500,7300,13000,18000,40000,57000,60000,60000,60000,60000,60000,891,0,2500.0,11061.012820757749,31.18467703461647,60088.5597942397,586.3019079685746
1636675040,80,,Aggregated,6.200000,0.000000,2500,7300,13000,19000,41000,57000,60000,60000,60000,60000,60000,892,0,2500.0,11112.700114865065,31.18467703461647,60088.5597942397,585.7656950672646
1636675041,80,,Aggregated,6.000000,0.000000,2500,7500,13000,19000,41000,57000,60000,60000,60000,60000,60000,897,0,2500.0,11139.724353874473,31.18467703461647,60088.5597942397,583.0992196209587
1636675042,80,,Aggregated,5.300000,0.000000,2500,7600,13000,19000,42000,57000,60000,60000,60000,60000,60000,905,0,2500.0,11235.175189421157,31.18467703461647,60088.5597942397,584.1016574585635
1636675043,80,,Aggregated,4.800000,0.000000,2500,7700,13000,19000,42000,58000,60000,60000,60000,60000,60000,914,0,2500.0,11297.576949218414,31.18467703461647,60088.5597942397,579.0590809628009
1636675044,80,,Aggregated,4.700000,0.000000,2500,7700,13000,19000,43000,58000,60000,60000,60000,60000,60000,918,0,2500.0,11338.972368606312,31.18467703461647,60088.5597942397,576.8540305010894
1636675045,80,,Aggregated,4.500000,0.000000,2500,7700,14000,20000,42000,58000,60000,60000,60000,60000,60000,923,0,2500.0,11359.420900551939,31.18467703461647,60088.5597942397,590.3672806067173
1636675046,80,,Aggregated,5.100000,0.000000,2500,7800,14000,20000,42000,58000,60000,60000,60000,60000,60000,932,0,2500.0,11319.54926456017,31.18467703461647,60088.5597942397,585.3776824034335
1636675047,80,,Aggregated,5.300000,0.000000,2500,7800,14000,20000,42000,58000,60000,60000,60000,60000,60000,936,0,2500.0,11303.785472044634,31.18467703461647,60088.5597942397,583.1773504273505
1636675048,80,,Aggregated,5.500000,0.000000,2500,7800,13000,20000,41000,58000,60000,60000,60000,60000,60000,941,0,2500.0,11282.903042507103,31.18467703461647,60088.5597942397,580.6142401700318
1636675049,80,,Aggregated,5.500000,0.000000,2500,7900,14000,20000,42000,58000,60000,60000,60000,60000,60000,947,0,2500.0,11342.930441956334,31.18467703461647,60088.5597942397,582.6177402323126
1636675050,80,,Aggregated,5.300000,0.000000,2500,7900,14000,20000,42000,58000,60000,60000,60000,60000,60000,950,0,2500.0,11355.291950212497,31.18467703461647,60088.5597942397,580.9978947368421
1636675051,80,,Aggregated,5.700000,0.000000,2500,8000,14000,20000,42000,58000,60000,60000,60000,60000,60000,957,0,2500.0,11412.615864167852,31.18467703461647,60088.5597942397,577.1797283176594
1636675052,80,,Aggregated,5.800000,0.000000,2500,7900,14000,20000,41000,58000,60000,60000,60000,60000,60000,965,1,2500.0,11358.572543690396,31.18467703461647,60088.5597942397,578.2051813471503
1636675053,80,,Aggregated,5.900000,0.000000,2500,8000,14000,20000,42000,58000,60000,60000,60000,60000,60000,970,1,2500.0,11403.700581445484,31.18467703461647,60088.5597942397,580.7082474226804
1636675054,80,,Aggregated,5.900000,0.000000,2500,7900,14000,20000,41000,58000,60000,60000,60000,60000,60000,974,1,2500.0,11377.772922730896,31.18467703461647,60088.5597942397,578.6088295687885
1636675055,80,,Aggregated,5.800000,0.100000,2500,7900,14000,20000,41000,58000,60000,60000,60000,60000,60000,978,1,2500.0,11362.590292066809,31.18467703461647,60088.5597942397,576.5511247443762
1636675056,80,,Aggregated,5.500000,0.100000,2500,7900,14000,20000,41000,58000,60000,60000,60000,60000,60000,984,1,2500.0,11324.440432950945,31.18467703461647,60088.5597942397,583.685975609756
1636675057,80,,Aggregated,5.400000,0.100000,2500,7800,14000,20000,40000,58000,60000,60000,60000,60000,60000,991,1,2500.0,11251.10232100214,31.18467703461647,60088.5597942397,595.1907164480323
1636675058,80,,Aggregated,5.200000,0.100000,2500,7800,14000,20000,40000,58000,60000,60000,60000,60000,60000,993,1,2500.0,11268.840055254335,31.18467703461647,60088.5597942397,594.0996978851964
1636675059,80,,Aggregated,5.200000,0.100000,2500,7800,14000,20000,40000,58000,60000,60000,60000,60000,60000,997,1,2500.0,11234.431982751274,31.18467703461647,60088.5597942397,597.0210631895687
1636675060,80,,Aggregated,5.500000,0.100000,2500,7800,13000,20000,40000,58000,60000,60000,60000,60000,60000,1005,1,2500.0,11175.890637192857,31.18467703461647,60088.5597942397,597.820895522388
1636675061,80,,Aggregated,5.100000,0.100000,2500,7700,13000,20000,40000,58000,60000,60000,60000,60000,60000,1009,1,2500.0,11146.196081099997,31.18467703461647,60088.5597942397,595.7670961347869
1636675062,80,,Aggregated,4.900000,0.100000,2500,7800,13000,19000,40000,58000,60000,60000,60000,60000,60000,1014,1,2500.0,11114.098981209283,31.18467703461647,60088.5597942397,593.1341222879685
1636675063,80,,Aggregated,5.100000,0.100000,2500,7700,13000,19000,40000,58000,60000,60000,60000,60000,60000,1020,1,2500.0,11062.604774540181,31.18467703461647,60088.5597942397,590.1617647058823
1636675064,80,,Aggregated,5.200000,0.100000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1025,1,2500.0,11031.08669176516,31.18467703461647,60088.5597942397,587.6136585365854
1636675065,80,,Aggregated,4.800000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1029,1,2500.0,10997.306005415607,31.18467703461647,60088.5597942397,585.5830903790087
1636675066,80,,Aggregated,4.900000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1032,1,2500.0,10977.15642741365,31.18467703461647,60088.5597942397,584.0843023255813
1636675067,80,,Aggregated,5.100000,0.000000,2500,7700,13000,19000,40000,58000,60000,60000,60000,60000,60000,1038,1,2500.0,11014.403193169821,31.18467703461647,60088.5597942397,581.179190751445
1636675068,80,,Aggregated,5.000000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1041,1,2500.0,11014.038724415936,31.18467703461647,60088.5597942397,579.7060518731988
1636675069,80,,Aggregated,4.700000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1042,1,2500.0,11004.810413589697,31.18467703461647,60088.5597942397,579.2380038387716
1636675070,80,,Aggregated,4.700000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1045,1,2500.0,10978.875767742618,31.18467703461647,60088.5597942397,577.7655502392345
1636675071,80,,Aggregated,4.700000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1048,1,2500.0,10961.19839271072,31.18467703461647,60088.5597942397,576.3043893129772
1636675072,80,,Aggregated,4.400000,0.000000,2500,7700,13000,19000,39000,57000,60000,60000,60000,60000,60000,1051,1,2500.0,10956.407043226878,31.18467703461647,60088.5597942397,574.8097050428164
1636675074,80,,Aggregated,4.000000,0.000000,2500,7700,13000,19000,40000,57000,60000,60000,60000,60000,60000,1059,1,2500.0,10941.595517803331,31.18467703461647,60088.5597942397,575.8139754485363
1636675075,80,,Aggregated,3.700000,0.000000,2500,7700,13000,19000,39000,57000,60000,60000,60000,60000,60000,1064,1,2500.0,10912.608483869275,31.18467703461647,60088.5597942397,578.1212406015038
1636675076,80,,Aggregated,3.700000,0.000000,2500,7800,13000,19000,40000,58000,60000,60000,60000,60000,60000,1073,1,2500.0,10979.996609585733,31.18467703461647,60088.5597942397,573.883504193849
1636675077,80,,Aggregated,3.900000,0.000000,2500,7800,13000,19000,40000,58000,60000,60000,60000,60000,60000,1078,1,2500.0,10965.841752683471,31.18467703461647,60088.5597942397,576.1883116883117
1636675078,80,,Aggregated,3.900000,0.000000,2500,7700,13000,19000,39000,57000,60000,60000,60000,60000,60000,1081,2,2500.0,10941.310023315162,31.18467703461647,60088.5597942397,574.8307123034227
1636675079,80,,Aggregated,4.400000,0.000000,2500,7700,13000,19000,39000,57000,60000,60000,60000,60000,60000,1084,2,2500.0,10927.357156849483,31.18467703461647,60088.5597942397,578.030442804428
1636675080,80,,Aggregated,4.600000,0.000000,2500,7700,13000,19000,39000,57000,60000,60000,60000,60000,60000,1085,2,2500.0,10917.851691870748,31.18467703461647,60088.5597942397,582.174193548387
1636675081,80,,Aggregated,4.300000,0.100000,2500,7700,13000,18000,39000,57000,60000,60000,60000,60000,60000,1087,2,2500.0,10906.715113743317,31.18467703461647,60088.5597942397,581.2134314627415
1636675082,80,,Aggregated,4.300000,0.100000,2500,7700,13000,18000,39000,57000,60000,60000,60000,60000,60000,1089,2,2500.0,10902.597145913758,31.18467703461647,60088.5597942397,580.2773186409551
1636675083,80,,Aggregated,4.300000,0.100000,2500,7700,13000,18000,39000,57000,60000,60000,60000,60000,60000,1094,2,2500.0,10876.085475009697,31.18467703461647,60088.5597942397,582.4762340036563
1636675084,80,,Aggregated,4.200000,0.100000,2500,7700,13000,18000,39000,58000,60000,60000,60000,60000,60000,1100,2,2500.0,10888.058248522098,31.18467703461647,60088.5597942397,584.2281818181818
1636675085,80,,Aggregated,4.100000,0.100000,2500,7700,13000,18000,39000,57000,60000,60000,60000,60000,60000,1103,2,2500.0,10926.869293273758,31.18467703461647,60088.5597942397,582.83046237534
1636675086,80,,Aggregated,4.300000,0.100000,2500,7700,13000,18000,39000,57000,60000,60000,60000,60000,60000,1109,2,2500.0,10888.388941305495,31.18467703461647,60088.5597942397,580.0793507664563
1636675087,80,,Aggregated,3.900000,0.100000,2500,7800,13000,18000,40000,58000,60000,60000,60000,60000,60000,1115,2,2500.0,10960.612464543316,31.18467703461647,60088.5597942397,577.265470852018
1636675088,80,,Aggregated,3.600000,0.100000,2500,7800,13000,18000,40000,58000,60000,60000,60000,60000,60000,1120,2,2500.0,10924.617750563526,31.18467703461647,60088.5597942397,579.4973214285715
1636675089,80,,Aggregated,3.600000,0.100000,2500,7800,13000,18000,39000,57000,60000,60000,60000,60000,60000,1122,2,2500.0,10915.127701975187,31.18467703461647,60088.5597942397,578.590017825312
1636675090,80,,Aggregated,3.600000,0.100000,2500,7900,13000,18000,40000,58000,60000,60000,60000,60000,60000,1128,2,2500.0,10956.76339660104,31.18467703461647,60088.5597942397,575.8679078014185
1636675091,80,,Aggregated,3.800000,0.000000,2500,7900,13000,18000,40000,58000,60000,60000,60000,60000,60000,1129,2,2500.0,10955.304127561045,31.18467703461647,60088.5597942397,575.4030115146147
1636675092,80,,Aggregated,3.800000,0.000000,2500,7900,13000,18000,40000,58000,60000,60000,60000,60000,60000,1131,2,2500.0,10994.797988662993,31.18467703461647,60088.5597942397,574.5075154730328
1636675093,80,,Aggregated,4.200000,0.000000,2500,8000,13000,18000,40000,58000,60000,60000,60000,60000,60000,1135,2,2500.0,11018.158490188616,31.18467703461647,60088.5597942397,572.7215859030837
1636675094,80,,Aggregated,4.200000,0.000000,2500,8000,13000,18000,40000,58000,60000,60000,60000,60000,60000,1140,2,2500.0,11034.749986203551,31.18467703461647,60088.5597942397,570.521052631579
1636675095,80,,Aggregated,4.200000,0.000000,2500,7900,13000,18000,40000,58000,60000,60000,60000,60000,60000,1145,2,2500.0,11003.247552138944,31.18467703461647,60088.5597942397,568.353711790393
1636675096,80,,Aggregated,3.900000,0.000000,2500,7800,13000,18000,40000,58000,60000,60000,60000,60000,60000,1149,2,2500.0,10974.034711316526,31.18467703461647,60088.5597942397,566.5944299390775
1636675097,80,,Aggregated,3.900000,0.000000,2500,7900,13000,18000,40000,59000,60000,60000,60000,60000,60000,1153,2,2500.0,11100.343616718083,31.18467703461647,60088.5597942397,564.8967909800521
1636675098,80,,Aggregated,4.200000,0.000000,2500,7900,13000,18000,40000,59000,60000,60000,60000,60000,60000,1156,2,2500.0,11078.849685583811,31.18467703461647,60088.5597942397,563.6159169550173
1636675099,80,,Aggregated,3.900000,0.000000,2500,7900,13000,18000,40000,59000,60000,60000,60000,60000,60000,1159,2,2500.0,11113.035633468982,31.18467703461647,60088.5597942397,562.334771354616
1636675100,80,,Aggregated,3.900000,0.000000,2600,8000,13000,19000,42000,60000,60000,60000,60000,60000,60000,1163,2,2600.0,11281.307728750502,31.18467703461647,60088.5597942397,560.6964746345658
1636675101,80,,Aggregated,3.700000,0.000000,2600,8000,13000,19000,42000,60000,60000,60000,60000,60000,60000,1165,2,2600.0,11264.323389988249,31.18467703461647,60088.5597942397,559.8729613733906
1636675102,80,,Aggregated,3.500000,0.000000,2600,8000,13000,19000,42000,60000,60000,60000,60000,60000,60000,1167,2,2600.0,11298.924520963703,31.18467703461647,60088.5597942397,559.0642673521851
1636675103,80,,Aggregated,3.500000,0.000000,2600,8000,13000,19000,43000,60000,60000,60000,60000,60000,60000,1172,2,2600.0,11377.588173028864,31.18467703461647,60088.5597942397,556.9718430034129
1636675104,80,,Aggregated,3.500000,0.000000,2600,8000,13000,20000,45000,60000,60000,60000,60000,60000,60000,1179,2,2600.0,11565.373633697509,31.18467703461647,60088.5597942397,554.1272264631043
1636675105,80,,Aggregated,3.800000,0.000000,2600,8100,13000,20000,46000,60000,60000,60000,60000,60000,60000,1185,2,2600.0,11712.487185141268,31.18467703461647,60088.5597942397,551.6691983122363
1636675106,80,,Aggregated,4.000000,0.000000,2600,8100,13000,20000,47000,60000,60000,60000,60000,60000,60000,1190,2,2600.0,11766.48110283163,31.18467703461647,60088.5597942397,549.6789915966386
1636675107,80,,Aggregated,3.800000,0.000000,2600,8400,14000,20000,49000,60000,60000,60000,60000,60000,60000,1199,2,2600.0,11986.900867375423,31.18467703461647,60088.5597942397,550.3336113427856
1636675108,80,,Aggregated,3.800000,0.000000,2700,8400,14000,21000,49000,60000,60000,60000,60000,60000,60000,1204,2,2700.0,12044.76991068476,31.18467703461647,60088.5597942397,548.3803986710964
1636675109,80,,Aggregated,4.200000,0.000000,2700,8400,14000,21000,50000,60000,60000,60000,60000,60000,60000,1207,2,2700.0,12074.201126086009,31.18467703461647,60088.5597942397,547.1872410936205
1636675110,80,,Aggregated,4.800000,0.000000,2700,8400,14000,21000,50000,60000,60000,60000,60000,60000,60000,1210,2,2700.0,12095.738369821425,31.18467703461647,60088.5597942397,546.0223140495867
1636675111,80,,Aggregated,4.700000,0.000000,2700,8400,14000,21000,50000,60000,60000,60000,60000,60000,60000,1212,2,2700.0,12097.298637216161,31.18467703461647,60088.5597942397,545.266501650165
1636675112,80,,Aggregated,4.600000,0.000000,2700,8400,14000,21000,50000,60000,60000,60000,60000,60000,60000,1215,2,2700.0,12130.824855590094,31.18467703461647,60088.5597942397,544.0724279835391
1636675113,80,,Aggregated,4.700000,0.000000,2700,8400,14000,21000,50000,60000,60000,60000,60000,60000,60000,1222,2,2700.0,12067.880856123968,31.18467703461647,60088.5597942397,545.4697217675941
1636675114,80,,Aggregated,4.800000,0.000000,2600,8300,14000,20000,50000,60000,60000,60000,60000,60000,60000,1227,2,2600.0,12022.510676840571,31.18467703461647,60088.5597942397,543.5550122249389
1636675115,80,,Aggregated,4.600000,0.000000,2600,8300,14000,20000,49000,60000,60000,60000,60000,60000,60000,1231,2,2600.0,12006.01015953388,31.18467703461647,60088.5597942397,542.0276198212836
1636675116,80,,Aggregated,4.700000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1235,2,2600.0,11973.55153099728,31.18467703461647,60088.5597942397,540.497975708502
1636675117,80,,Aggregated,4.700000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1236,2,2600.0,11967.424825591135,31.18467703461647,60088.5597942397,540.1448220064725
1636675118,80,,Aggregated,4.400000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1242,2,2600.0,11920.526055547134,31.18467703461647,60088.5597942397,541.8792270531401
1636675119,80,,Aggregated,4.100000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1248,2,2600.0,11921.968694926294,31.18467703461647,60088.5597942397,547.7139423076923
1636675120,80,,Aggregated,3.700000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1256,2,2600.0,11916.631943814658,31.18467703461647,60088.5597942397,544.7420382165606
1636675121,80,,Aggregated,4.000000,0.000000,2600,8100,13000,20000,48000,60000,60000,60000,60000,60000,60000,1261,2,2600.0,11872.64395172026,31.18467703461647,60088.5597942397,542.8691514670896
1636675122,80,,Aggregated,4.300000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1266,2,2600.0,11883.25931734404,31.18467703461647,60088.5597942397,541.0221169036334
1636675123,80,,Aggregated,4.800000,0.000000,2600,8100,13000,20000,49000,60000,60000,60000,60000,60000,60000,1270,2,2600.0,11857.60936546396,31.18467703461647,60088.5597942397,539.5173228346457
1636675124,80,,Aggregated,5.000000,0.000000,2600,8100,13000,20000,48000,60000,60000,60000,60000,60000,60000,1273,2,2600.0,11887.320044943557,31.18467703461647,60088.5597942397,538.4108405341713
1636675125,80,,Aggregated,5.100000,0.000000,2600,8100,13000,20000,48000,60000,60000,60000,60000,60000,60000,1278,2,2600.0,11868.637555310903,31.18467703461647,60088.5597942397,536.6439749608763
1636675126,80,,Aggregated,4.600000,0.000000,2600,8100,13000,20000,48000,60000,60000,60000,60000,60000,60000,1286,2,2600.0,11842.088420031676,31.18467703461647,60088.5597942397,533.715396578538
1636675127,80,,Aggregated,4.800000,0.000000,2600,8100,13000,20000,48000,60000,60000,60000,60000,60000,60000,1290,2,2600.0,11832.750908020422,31.18467703461647,60088.5597942397,532.3108527131783
1636675128,80,,Aggregated,4.800000,0.000000,2600,8100,13000,20000,47000,60000,60000,60000,60000,60000,60000,1293,2,2600.0,11824.312174710756,31.18467703461647,60088.5597942397,531.2041763341067
1636675129,80,,Aggregated,5.300000,0.000000,2600,8100,13000,20000,47000,60000,60000,60000,60000,60000,60000,1298,2,2600.0,11788.812845560058,31.18467703461647,60088.5597942397,529.3613251155624
1636675130,80,,Aggregated,5.200000,0.000000,2600,8100,13000,20000,47000,60000,60000,60000,60000,60000,60000,1305,2,2600.0,11765.12782032177,31.18467703461647,60088.5597942397,526.927969348659
1636675131,80,,Aggregated,5.100000,0.000000,2600,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1308,2,2500.0,11739.373457491318,31.18467703461647,60088.5597942397,525.90749235474
1636675132,80,,Aggregated,5.100000,0.000000,2600,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1313,2,2600.0,11713.498310193061,31.18467703461647,60088.5597942397,531.7913175932978
1636675133,80,,Aggregated,4.800000,0.000000,2500,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1317,2,2500.0,11688.036228091672,31.18467703461647,60088.5597942397,534.2186788154897
1636675134,80,,Aggregated,4.700000,0.000000,2600,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1322,2,2500.0,11706.669529764695,31.18467703461647,60088.5597942397,532.428139183056
1636675135,80,,Aggregated,4.500000,0.000000,2500,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1330,2,2500.0,11701.290043645811,31.18467703461647,60088.5597942397,529.6774436090226
1636675136,80,,Aggregated,4.800000,0.000000,2500,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1340,2,2500.0,11634.14677132908,31.18467703461647,60088.5597942397,526.3440298507463
1636675137,80,,Aggregated,5.100000,0.000000,2500,8000,13000,20000,47000,60000,60000,60000,60000,60000,60000,1346,2,2500.0,11647.561595926718,31.18467703461647,60088.5597942397,528.0616641901931
1636675138,80,,Aggregated,5.500000,0.000000,2500,8000,13000,19000,46000,60000,60000,60000,60000,60000,60000,1354,2,2500.0,11582.462169376493,24.641670286655426,60088.5597942397,536.430576070901
1636675139,80,,Aggregated,5.600000,0.000000,2500,8000,13000,19000,46000,60000,60000,60000,60000,60000,60000,1361,2,2500.0,11526.299392569106,24.641670286655426,60088.5597942397,545.0470242468773
1636675140,80,,Aggregated,5.700000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1370,2,2500.0,11486.450190490696,24.641670286655426,60088.5597942397,549.1897810218978
1636675141,80,,Aggregated,5.700000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1373,2,2500.0,11506.541840418717,24.641670286655426,60088.5597942397,548.1310997815003
1636675142,80,,Aggregated,6.100000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1376,2,2500.0,11493.59268490983,24.641670286655426,60088.5597942397,547.0770348837209
1636675143,80,,Aggregated,6.600000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1384,2,2500.0,11532.797019288746,24.641670286655426,60088.5597942397,544.3547687861271
1636675144,80,,Aggregated,6.400000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1391,2,2500.0,11533.359403041071,24.641670286655426,60088.5597942397,542.1121495327103
1636675145,80,,Aggregated,6.700000,0.000000,2500,8000,13000,19000,46000,60000,60000,60000,60000,60000,60000,1396,2,2500.0,11527.612447571863,24.641670286655426,60088.5597942397,540.4190544412608
1636675146,80,,Aggregated,6.800000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1401,2,2500.0,11488.164247612573,24.641670286655426,60088.5597942397,538.718772305496
1636675147,80,,Aggregated,6.400000,0.000000,2500,7800,13000,19000,46000,60000,60000,60000,60000,60000,60000,1410,2,2500.0,11476.259730517837,24.641670286655426,60088.5597942397,539.3687943262412
1636675148,80,,Aggregated,6.000000,0.000000,2500,7900,13000,19000,46000,60000,60000,60000,60000,60000,60000,1420,2,2500.0,11448.023380545741,24.641670286655426,60088.5597942397,536.0352112676056
1636675149,80,,Aggregated,6.000000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1427,2,2500.0,11406.727072468893,24.641670286655426,60088.5597942397,533.8079887876664
1636675150,80,,Aggregated,6.300000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1434,2,2500.0,11369.846965166165,24.641670286655426,60088.5597942397,531.592050209205
1636675151,80,,Aggregated,6.400000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1438,2,2500.0,11357.27717494074,24.641670286655426,60088.5597942397,530.3240611961057
1636675152,80,,Aggregated,6.400000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1441,2,2500.0,11347.303579350717,24.641670286655426,60088.5597942397,529.3386537126995
1636675153,80,,Aggregated,6.300000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1446,2,2500.0,11324.053656574555,24.641670286655426,60088.5597942397,527.8022130013832
1636675154,80,,Aggregated,6.500000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1452,2,2500.0,11325.572704069558,24.641670286655426,60088.5597942397,532.8085399449036
1636675155,80,,Aggregated,6.300000,0.000000,2500,7800,13000,18000,45000,60000,60000,60000,60000,60000,60000,1461,3,2500.0,11317.546674565454,24.641670286655426,60088.5597942397,533.4551676933607
