start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 18:55:56,5735,aes_100-1636674956.0681589,80,True,False : 5.734670162200928 : dfa4b60188ff444fa4b60188ffb44f83
2021-11-11 18:56:01,1028,aes_150-1636674961.065961,80,True,False : 1.028071641921997 : 72291681edc94adfa91681edc98adfbc
2021-11-11 18:54:50,71840,aes_100-1636674890.6773093,80,True,True : 71.83953380584717 : 2b5bbf7083784f429bbf708378cf42ab
2021-11-11 18:56:01,1531,json_100-1636674961.0446174,80,True,True : 1.5310425758361816 : b9d6d3645fc84cb896d3645fc87cb89a
2021-11-11 18:56:01,1230,hello_40-1636674961.4350648,80,True,False : 1.2303335666656494 : 7408098a5ccc458d88098a5ccc258d4e
2021-11-11 18:56:01,855,lin_pack_75-1636674961.8401456,80,True,False : 0.8547921180725098 : c3e738f1ee1d4d45a738f1ee1d6d4563
2021-11-11 18:56:02,401,hello_75-1636674962.3609545,80,True,False : 0.40111231803894043 : bfde417487e64deb9e417487e63deb93
2021-11-11 18:56:01,1471,json_100-1636674961.437317,80,True,True : 1.4708983898162842 : 182c8dc358974306ac8dc35897030612
2021-11-11 18:56:00,2330,cnn_150-1636674960.8142433,80,True,False : 2.3303749561309814 : 84ae22e2d0e44104ae22e2d0e4610495
2021-11-11 18:55:46,16923,train_100-1636674946.2630208,80,True,False : 16.92312717437744 : 5dfb8def141f483bbb8def141f083b22
2021-11-11 18:56:02,609,json_100-1636674962.6000237,80,True,False : 0.6086292266845703 : 36da5e3d09044e4a9a5e3d09047e4a90
2021-11-11 18:55:54,8708,image_100-1636674954.7227964,80,True,False : 8.707738399505615 : 65df089c457e48599f089c457e5859d5
2021-11-11 18:55:59,4419,dd_100-1636674959.195457,80,True,False : 4.418712139129639 : ffbfe3fe9a754e51bfe3fe9a757e5130
2021-11-11 18:56:01,2316,dd_40-1636674961.4412408,80,True,False : 2.3163933753967285 : 7cdc68037e4b4a8d9c68037e4baa8dc6
2021-11-11 18:56:03,307,json_100-1636674963.5089426,80,True,False : 0.3072829246520996 : e590362553a14d5a90362553a10d5a34
2021-11-11 18:56:03,590,lin_pack_150-1636674963.250173,80,True,False : 0.5902523994445801 : c4273501d37243e6a73501d37223e67f
2021-11-11 18:55:56,7110,cnn_40-1636674956.8045554,80,True,True : 7.109520435333252 : 92d228e9e2d6458c9228e9e2d6858c7c
2021-11-11 18:56:03,685,json_40-1636674963.2948706,80,True,False : 0.6847541332244873 : a9f26e4523ab4459b26e4523ab0459f3
2021-11-11 18:56:04,228,hello_150-1636674964.0458813,80,True,False : 0.22824740409851074 : 2f820b5e4e5b41a6820b5e4e5b51a624
2021-11-11 18:55:53,11252,dd_150-1636674953.116274,80,True,False : 11.251526832580566 : 4074c999b1a54451b4c999b1a524513c
2021-11-11 18:55:53,10496,dd_150-1636674953.8743708,80,True,False : 10.496208190917969 : 956835dc481b43c7a835dc481b93c769
2021-11-11 18:56:03,683,aes_150-1636674963.7924101,80,True,False : 0.6835048198699951 : 22d22fa2f83945f0922fa2f839b5f04d
2021-11-11 18:56:04,242,json_100-1636674964.3729515,80,True,False : 0.24210214614868164 : 4ecb23e4fe514bbf8b23e4fe518bbfbf
2021-11-11 18:56:04,165,hello_100-1636674964.6115012,80,True,False : 0.16532611846923828 : f19e28a8297249489e28a829728948f2
2021-11-11 18:56:04,184,hello_100-1636674964.6460347,80,True,False : 0.183610200881958 : d4ce1ef9e19d4f3a8e1ef9e19d1f3a65
2021-11-11 18:56:00,4299,cham_40-1636674960.803373,80,True,False : 4.29862117767334 : 7c180a5e7c1643f2980a5e7c16e3f26f
2021-11-11 18:56:03,1529,gzip_150-1636674963.7527244,80,True,False : 1.5292270183563232 : d63bfcb2caee4dc8bbfcb2caee2dc867
2021-11-11 18:55:56,9265,lin_pack_100-1636674956.3548713,80,True,False : 9.264664649963379 : fef096b113cf407cb096b113cf107c18
2021-11-11 18:56:00,4829,json_75-1636674960.940849,80,True,True : 4.829453468322754 : 922a1b6e881d46c4aa1b6e881dd6c40c
2021-11-11 18:56:05,465,lin_pack_150-1636674965.3599625,80,True,False : 0.46468496322631836 : 5121e066ce08453da1e066ce08653d69
2021-11-11 18:56:04,1342,cham_150-1636674964.5246723,80,True,False : 1.342137336730957 : 351a8d27eff94e439a8d27eff9ae43fa
2021-11-11 18:55:57,7987,image_150-1636674957.904295,80,True,False : 7.987427473068237 : ab7b1422905a45eebb1422905a75ee9c
2021-11-11 18:56:02,3628,float_100-1636674962.2953095,80,True,False : 3.628476142883301 : d52760cded094ca9a760cded09eca9d8
2021-11-11 18:56:01,5010,aes_100-1636674961.0922327,80,True,False : 5.009871959686279 : d2ab281bd23b4affab281bd23b4aff17
2021-11-11 18:56:05,257,float_40-1636674965.9031081,80,True,False : 0.25661730766296387 : 730c0cd2930f47c58c0cd2930f37c5f7
2021-11-11 18:56:05,288,cham_100-1636674965.8732097,80,True,False : 0.2882094383239746 : 887f72c170e648e8bf72c170e658e8f3
2021-11-11 18:54:49,76829,float_100-1636674889.7345521,75,True,True : 76.82924890518188 : 3106b2701e244fd086b2701e24efd057
2021-11-11 18:56:06,138,hello_100-1636674966.43573,80,True,False : 0.1376183032989502 : 5f5c6c2070c24b019c6c2070c29b01c7
2021-11-11 18:56:05,674,gzip_150-1636674965.9579742,80,True,False : 0.6737751960754395 : 311ae5f10390480c9ae5f10390580c02
2021-11-11 18:55:58,8251,image_150-1636674958.5755427,80,True,False : 8.251435279846191 : 997af941383849f1baf941383809f1f9
2021-11-11 18:56:06,633,cham_100-1636674966.2059462,80,True,False : 0.6333417892456055 : c9dac76662a9451f9ac76662a9451fdb
2021-11-11 18:56:06,387,cham_100-1636674966.7287188,80,True,False : 0.3873322010040283 : 9beb499131be4911ab499131be791145
2021-11-11 18:55:57,9964,dd_150-1636674957.2602463,80,True,False : 9.96414065361023 : 2f7caee76f5c4b33bcaee76f5c1b33a2
2021-11-11 18:56:06,686,aes_150-1636674966.544047,80,True,False : 0.6857070922851562 : 3c8e3588c17742528e3588c177d2528a
2021-11-11 18:56:03,4323,aes_100-1636674963.0990965,80,True,False : 4.323435306549072 : 4bc64c99dca944e9864c99dca9a4e9db
2021-11-11 18:56:06,1050,hello_150-1636674966.6571553,80,True,False : 1.0499773025512695 : e693d9145b0646cb93d9145b06a6cbaf
2021-11-11 18:56:06,837,cham_40-1636674966.9018977,80,True,False : 0.8373012542724609 : a1d950b51e9048709950b51e90c870d6
2021-11-11 18:56:07,494,float_150-1636674967.2748585,80,True,False : 0.4943516254425049 : d7c91d669bef42b5891d669bef32b573
2021-11-11 18:56:07,781,json_75-1636674967.2276597,80,True,False : 0.7808067798614502 : 4033cf5bb5eb4083b3cf5bb5ebe0835f
2021-11-11 18:56:05,2864,cnn_150-1636674965.260784,80,True,False : 2.8641581535339355 : d2f273aa13264337b273aa13265337ac
2021-11-11 18:56:07,959,json_100-1636674967.2680573,80,True,False : 0.9587955474853516 : 7e60f069fda44d69a0f069fda46d6916
2021-11-11 18:56:08,262,float_150-1636674968.076986,80,True,False : 0.26180577278137207 : f5515332e91c4cd6915332e91c0cd660
2021-11-11 18:56:08,234,lin_pack_150-1636674968.362408,80,True,False : 0.2339954376220703 : 01caa4b9f05941648aa4b9f059c164ef
2021-11-11 18:56:01,7563,image_100-1636674961.2737467,80,True,False : 7.562844276428223 : fc96c16c059e4be996c16c059eebe9da
2021-11-11 18:56:08,1215,gzip_150-1636674968.0152023,80,True,False : 1.214594841003418 : e5b24acd40d34390b24acd40d393903a
2021-11-11 18:56:08,787,aes_150-1636674968.4722574,80,True,False : 0.7865691184997559 : c1e8d89091b346cda8d89091b336cd19
2021-11-11 18:56:08,690,lin_pack_100-1636674968.8209891,80,True,False : 0.6899259090423584 : 6cdbbd0776ae45ae9bbd0776ae95aeeb
2021-11-11 18:56:08,1072,cham_100-1636674968.4407616,80,True,False : 1.0717923641204834 : f44ba2db908548108ba2db9085d810dc
2021-11-11 18:55:21,47946,cham_40-1636674921.9788353,80,True,True : 47.94612979888916 : ce8bcc03432643e68bcc03432653e6df
2021-11-11 18:56:01,8452,cnn_100-1636674961.6832016,80,True,False : 8.45152473449707 : c8b210081d364e4cb210081d364e4ca6
2021-11-11 18:56:09,380,float_75-1636674969.7868328,80,True,False : 0.3802638053894043 : 2614496726764788944967267617882e
2021-11-11 18:56:03,6915,image_150-1636674963.3653238,80,True,False : 6.915447473526001 : bd96fd55826344f896fd558263c4f8c7
2021-11-11 18:56:09,714,aes_150-1636674969.5749934,80,True,False : 0.7137577533721924 : 87e2b89eeb434e75a2b89eeb437e7537
2021-11-11 18:55:04,66481,aes_100-1636674904.1662476,80,True,True : 66.48078680038452 : a5db2bebe56442019b2bebe564d201b6
2021-11-11 18:56:05,5523,json_75-1636674965.4037077,80,True,True : 5.523029565811157 : 7bbf17fa13144cd2bf17fa13147cd2c5
2021-11-11 18:56:10,246,lin_pack_40-1636674970.6860561,80,True,False : 0.24624967575073242 : c90995b5488b47ef8995b5488bc7ef3c
2021-11-11 18:56:05,5820,json_75-1636674965.2863593,80,True,True : 5.820131540298462 : e01d134adf4147f09d134adf4177f055
2021-11-11 18:56:07,4089,dd_75-1636674967.0419915,80,True,True : 4.088518142700195 : bdd4a6f33b00465d94a6f33b00265d16
2021-11-11 18:56:10,337,lin_pack_150-1636674970.841902,80,True,False : 0.33722615242004395 : 14484782d06d4805884782d06dd805b0
2021-11-11 18:55:04,67056,video_40-1636674904.245307,80,True,True : 67.05587148666382 : 00d304e5843e45579304e5843e8557ca
2021-11-11 18:56:01,9344,aes_40-1636674961.9738145,80,True,True : 9.343915700912476 : 6cc50f799b7b431d850f799b7b231d8a
2021-11-11 18:56:06,5326,aes_75-1636674966.061108,80,True,False : 5.32641339302063 : 9aab0922f1e24d36ab0922f1e2dd36df
2021-11-11 18:56:10,685,aes_150-1636674970.961767,80,True,False : 0.6848764419555664 : 7f8446b8848140a08446b8848130a0d8
2021-11-11 18:56:09,2345,dd_100-1636674969.595033,80,True,False : 2.345158815383911 : 9102309909d3433582309909d30335f8
2021-11-11 18:55:42,29965,train_150-1636674942.1267214,80,True,False : 29.964961290359497 : 010b75be39c3408a8b75be39c3208a7c
2021-11-11 18:56:11,164,hello_100-1636674971.9736736,80,True,False : 0.16431570053100586 : e194303c0593439c94303c0593b39c58
2021-11-11 18:56:11,484,aes_150-1636674971.6910794,80,True,False : 0.4840881824493408 : 60601b6a48de4ee6a01b6a48defee67c
2021-11-11 18:56:11,789,aes_150-1636674971.6380606,80,True,False : 0.7886984348297119 : 3fd9291b0206481699291b0206081680
2021-11-11 18:56:11,1489,cham_150-1636674971.0710528,80,True,False : 1.4887535572052002 : bb6a241e5aab4807aa241e5aabb80710
2021-11-11 18:56:10,2443,cnn_150-1636674970.1794674,80,True,False : 2.4428470134735107 : 53ba88fcaf8b44d1ba88fcaf8be4d118
2021-11-11 18:56:11,870,hello_75-1636674971.8645277,80,True,False : 0.8697326183319092 : 9ba174c883d84319a174c883d8631995
2021-11-11 18:54:51,81383,float_100-1636674891.4496143,80,True,True : 81.38304281234741 : 0b173942ae2f4a5b973942ae2f8a5b4b
2021-11-11 18:56:03,9655,aes_40-1636674963.204469,80,True,True : 9.655282735824585 : 3a2c72d4346d4f2cac72d4346d7f2c2e
2021-11-11 18:56:12,295,cham_75-1636674972.6047108,80,True,False : 0.2949049472808838 : af4ae75a019042bd8ae75a0190d2bd0b
2021-11-11 18:54:40,92236,video_75-1636674880.80718,35,True,True : 92.23572659492493 : d5bf5e66ecb8477ebf5e66ecb8e77e7f
2021-11-11 18:56:03,9439,image_100-1636674963.8568118,80,True,False : 9.439282655715942 : 43670cc362a14036a70cc362a1b03643
2021-11-11 18:56:11,1596,cham_150-1636674971.7561374,80,True,False : 1.5964818000793457 : ddef9222592e40f0af9222592e20f052
2021-11-11 18:54:41,92182,video_75-1636674881.2772427,35,True,True : 92.18225193023682 : 45ab332f96184f4fab332f96180f4f94
2021-11-11 18:54:40,93243,video_150-1636674880.2183297,30,True,True : 93.24305558204651 : 90e8f8d0d7da4266a8f8d0d7daf26639
2021-11-11 18:56:11,2296,dd_150-1636674971.1668544,80,True,False : 2.295945644378662 : e5d77ddfeac648fc977ddfeac6c8fc6b
2021-11-11 18:56:13,664,gzip_75-1636674973.0371652,80,True,False : 0.6635050773620605 : d9db678921eb4d079b678921eb3d075b
2021-11-11 18:56:12,1238,gzip_150-1636674972.7446704,80,True,False : 1.2377293109893799 : 5b2257eb8bba4d0aa257eb8bba3d0ac6
2021-11-11 18:56:11,3017,cnn_150-1636674971.181452,80,True,False : 3.016786575317383 : 911345f16a9e426d9345f16a9e226db1
2021-11-11 18:56:13,711,aes_150-1636674973.509161,80,True,False : 0.7109854221343994 : 94b28fe4666d47e1b28fe4666d87e13d
2021-11-11 18:56:12,1381,gzip_150-1636674972.8955975,80,True,False : 1.3813772201538086 : 709db1f6a08f4d8e9db1f6a08fcd8eb0
2021-11-11 18:55:09,64704,hello_150-1636674909.6103878,80,True,True : 64.70423865318298 : bd2c16db88384fb3ac16db8838efb37b
2021-11-11 18:56:13,686,aes_150-1636674973.7325642,80,True,False : 0.6856391429901123 : 54fa068f10944714ba068f10941714fd
2021-11-11 18:56:14,170,hello_100-1636674974.291283,80,True,False : 0.17033171653747559 : 7ced294f16dd440cad294f16dd540cdf
2021-11-11 18:56:14,372,lin_pack_150-1636674974.2556334,80,True,False : 0.3716392517089844 : 94b2d37cc0da4db6b2d37cc0dabdb69d
2021-11-11 18:56:06,8144,cnn_100-1636674966.5494366,80,True,False : 8.143773317337036 : ecb78618cdd046b8b78618cdd0e6b8d6
2021-11-11 18:56:13,1708,cham_150-1636674973.172377,80,True,False : 1.7076079845428467 : f4a942ec70394944a942ec7039794424
2021-11-11 18:56:07,7780,image_100-1636674967.187406,80,True,False : 7.780083179473877 : 72ce1169af694e0a8e1169af69be0a44
2021-11-11 18:56:13,2003,cham_150-1636674973.1258812,80,True,False : 2.0032551288604736 : 20a959a674794dc4a959a67479bdc490
2021-11-11 18:56:08,6750,aes_75-1636674968.4077647,80,True,True : 6.749656915664673 : 46df4a81765647169f4a817656b71625
2021-11-11 18:55:22,52980,cham_75-1636674922.218161,80,True,True : 52.98015999794006 : 43273875ba2c4701a73875ba2c0701c1
2021-11-11 18:56:14,334,lin_pack_150-1636674974.8700325,80,True,False : 0.3343799114227295 : 7821bf8997a546b9a1bf8997a596b983
2021-11-11 18:55:24,51172,float_100-1636674924.0504465,80,True,True : 51.171897172927856 : 2fc8a0a1ce00409b88a0a1ce00709b00
2021-11-11 18:56:14,1208,gzip_75-1636674974.0268042,80,True,False : 1.2080793380737305 : 82a1770521c24a2da1770521c20a2d6d
2021-11-11 18:56:04,10550,train_100-1636674964.8590066,80,True,False : 10.550288200378418 : 5a6eb5a2ed3e4e59aeb5a2ed3e4e59e3
2021-11-11 18:56:14,715,float_75-1636674974.8407395,80,True,False : 0.7153387069702148 : 969a212aec83496f9a212aec83096fec
2021-11-11 18:56:14,649,json_100-1636674974.976907,80,True,False : 0.6494941711425781 : 4a7ef05b159e403dbef05b159e103dcd
2021-11-11 18:56:14,767,aes_150-1636674974.9154212,80,True,False : 0.7666699886322021 : abd4d4ee0b40417394d4ee0b4021734a
2021-11-11 18:56:15,92,json_100-1636674975.6121087,80,True,False : 0.09202003479003906 : 0cba293a07bb4888ba293a07bbc8880d
2021-11-11 18:56:14,1243,cham_150-1636674974.5433455,80,True,False : 1.243208646774292 : 8a48d82de864461688d82de86456167a
2021-11-11 18:56:15,272,lin_pack_150-1636674975.5521107,80,True,False : 0.2718942165374756 : 7da93d148d804e71a93d148d80ce71dc
2021-11-11 18:56:16,139,hello_100-1636674976.3836167,80,True,False : 0.13904809951782227 : 405556c28ec44d499556c28ec4cd4969
2021-11-11 18:55:06,71153,cnn_150-1636674906.0750911,80,True,True : 71.15316462516785 : 31d7bee4b55240f397bee4b55220f33c
2021-11-11 18:56:08,8651,image_150-1636674968.6043348,80,True,False : 8.65097975730896 : 7d5d4b774c724fe39d4b774c723fe3a6
2021-11-11 18:56:15,2490,lin_pack_100-1636674975.6017745,80,True,False : 2.4897003173828125 : 397997d531f746fcb997d531f766fc32
2021-11-11 18:55:25,52326,float_100-1636674925.91349,80,True,True : 52.32570195198059 : b6183cf4f6b04dc9983cf4f6b04dc92f
2021-11-11 18:56:15,3252,cnn_150-1636674975.260083,80,True,False : 3.252131462097168 : c6b7fa4b35014272b7fa4b3501f27287
2021-11-11 18:56:17,837,gzip_150-1636674977.794255,80,True,False : 0.8370325565338135 : f7039fc7d2e4457b839fc7d2e4657bbf
2021-11-11 18:56:18,707,aes_150-1636674978.532621,80,True,False : 0.7070410251617432 : 0e938a7860704454938a786070845450
2021-11-11 18:56:16,2762,cnn_150-1636674976.5710711,80,True,False : 2.761913776397705 : eecb4f40479b4c968b4f40479bac968a
2021-11-11 18:56:11,7781,image_100-1636674971.635961,80,True,False : 7.781364440917969 : 5ac4f5c95dfb4fd384f5c95dfbdfd393
2021-11-11 18:54:45,93747,dd_150-1636674885.8193214,60,True,True : 93.7472414970398 : e6a9e323d1a243fca9e323d1a233fc7d
2021-11-11 18:56:10,9642,float_75-1636674970.0737846,80,True,True : 9.642428398132324 : 2875e2e1b8314c49b5e2e1b831fc496e
2021-11-11 18:56:19,199,float_150-1636674979.7986395,80,True,False : 0.19944286346435547 : bfd04e9adf6c4d38904e9adf6cbd3880
2021-11-11 18:56:15,4348,dd_150-1636674975.8311968,80,True,False : 4.348131418228149 : 52566c5367064c96966c5367062c9623
2021-11-11 18:56:09,10486,train_100-1636674969.8457534,80,True,False : 10.486208200454712 : 5c642752b8a046f3a42752b8a0e6f397
2021-11-11 18:55:22,57954,lin_pack_75-1636674922.4595304,80,True,True : 57.953542709350586 : 63f3ec5dc1cd4c11b3ec5dc1cdec112f
2021-11-11 18:56:11,9119,image_150-1636674971.5876417,80,True,False : 9.119299411773682 : 2890c555f4ee41b090c555f4ee31b0ec
2021-11-11 18:56:20,213,json_150-1636674980.6308913,80,True,False : 0.2131805419921875 : 27888f0a69344381888f0a6934b3812e
2021-11-11 18:56:18,1974,cham_100-1636674978.894261,80,True,False : 1.9740381240844727 : dcb9ab9e731a41a2b9ab9e731a91a24c
2021-11-11 18:56:21,244,lin_pack_150-1636674981.093931,80,True,False : 0.24429631233215332 : 0e149143b51a45bb949143b51a55bb3c
2021-11-11 18:56:15,5552,dd_150-1636674975.7999146,80,True,False : 5.552321910858154 : 8d1ead2bc31341d89ead2bc313a1d8aa
2021-11-11 18:56:19,2320,aes_100-1636674979.1422272,80,True,False : 2.3201088905334473 : c55d31dbae6e40219d31dbae6ed02163
2021-11-11 18:54:47,93870,dd_75-1636674887.8179765,70,True,True : 93.87007355690002 : f660d4614907496ea0d4614907496ee7
2021-11-11 18:55:49,31866,image_100-1636674949.8388839,80,True,True : 31.865667819976807 : d08425e3236146bc8425e3236136bc95
2021-11-11 18:56:20,2044,gzip_150-1636674980.4064522,80,True,False : 2.0438730716705322 : 30dbfdef6aae47c99bfdef6aaea7c90b
2021-11-11 18:56:21,1379,gzip_150-1636674981.0730345,80,True,False : 1.378507375717163 : ebf7fc60c88a4b9fb7fc60c88a8b9fc5
2021-11-11 18:56:22,223,float_150-1636674982.3509698,80,True,False : 0.22261953353881836 : 23b18f192c324b60b18f192c32cb60ad
2021-11-11 18:55:27,54852,cham_40-1636674927.7819886,80,True,True : 54.8521785736084 : 2c6510f9d94a475aa510f9d94a275a2e
2021-11-11 18:56:22,647,hello_150-1636674982.0609639,80,True,False : 0.6470663547515869 : ea4be732ca7745288be732ca7765288c
2021-11-11 18:56:22,578,cham_100-1636674982.3483853,80,True,False : 0.5777928829193115 : 628263a98f2d43ac8263a98f2da3ac4d
2021-11-11 18:56:12,10054,train_100-1636674972.9523623,80,True,False : 10.053987741470337 : a4a88ae9afe54346a88ae9afe5c34660
2021-11-11 18:56:15,7976,image_100-1636674975.3024843,80,True,False : 7.976206064224243 : e7d5a20d58ff48e495a20d58ff48e4d7
2021-11-11 18:56:22,719,cham_100-1636674982.681537,80,True,False : 0.7185943126678467 : baaaeea784784d18aaeea784785d1871
2021-11-11 18:56:20,3351,cnn_150-1636674980.111909,80,True,False : 3.351348876953125 : 912cf86fba5a4a5eacf86fba5aaa5e7c
2021-11-11 18:56:19,4261,lin_pack_100-1636674979.2398727,80,True,False : 4.260637521743774 : 72c5c4b4adb44f5d85c4b4adb40f5d82
2021-11-11 18:56:08,15340,cnn_100-1636674968.1854198,80,True,True : 15.33984923362732 : 666eaabc4fbd4935aeaabc4fbd893525
2021-11-11 18:55:28,55578,image_100-1636674928.182091,80,True,True : 55.578288078308105 : 9eefe9bd2fb64cd0afe9bd2fb6bcd0a2
2021-11-11 18:55:29,54055,lin_pack_75-1636674929.872974,80,True,True : 54.054726123809814 : 62bd5a7f8ea84a54bd5a7f8ea83a54bf
2021-11-11 18:56:16,8620,dd_150-1636674976.1067815,80,True,False : 8.620388269424438 : 9bfb8037035c4051bb8037035c005106
2021-11-11 18:56:24,243,json_100-1636674984.5571167,80,True,False : 0.24303293228149414 : d5fdc77084c448cabdc77084c418ca9f
2021-11-11 18:56:23,1935,gzip_150-1636674983.2495754,80,True,False : 1.9351012706756592 : 804f0154ca3641258f0154ca364125cb
2021-11-11 18:55:34,50732,float_100-1636674934.5718381,80,True,True : 50.73200869560242 : 253d249836324863bd2498363288638d
2021-11-11 18:55:29,55785,float_100-1636674929.711503,80,True,True : 55.785115242004395 : ae13476d932f428193476d932f3281bf
2021-11-11 18:56:25,294,float_75-1636674985.5954182,80,True,False : 0.2940866947174072 : f2ef185d036942f9af185d0369e2f994
2021-11-11 18:55:05,80087,video_75-1636674905.9023628,80,True,True : 80.0871274471283 : d2b194eaa1034924b194eaa1031924d0
2021-11-11 18:56:23,2634,cnn_150-1636674983.422108,80,True,False : 2.6338977813720703 : 366d488bfbc8454aad488bfbc8d54a00
2021-11-11 18:56:22,4071,dd_150-1636674982.1751325,80,True,False : 4.070730447769165 : f95ca1a150ac4eb49ca1a150acaeb4c9
2021-11-11 18:56:26,163,hello_75-1636674986.1798627,80,True,False : 0.16304278373718262 : 1e07b5111dc7437c87b5111dc7437c3a
2021-11-11 18:56:24,2835,dd_100-1636674984.5222502,80,True,False : 2.8350467681884766 : b6ef6908e5a34c60af6908e5a3ac60f5
2021-11-11 18:56:26,1697,gzip_150-1636674986.2374403,80,True,False : 1.6966378688812256 : 5e1adbecc89945f69adbecc89905f690
2021-11-11 18:56:21,6685,image_150-1636674981.3164523,80,True,False : 6.685356855392456 : cc51c6f0c5d848bc91c6f0c5d888bc86
2021-11-11 18:56:24,3951,lin_pack_100-1636674984.1143959,80,True,False : 3.950836420059204 : 93fba3ce9b4e4535bba3ce9b4e3535a3
2021-11-11 18:56:20,7884,image_100-1636674980.2468078,80,True,False : 7.883752107620239 : dbcd954358b64a1b8d954358b63a1b95
2021-11-11 18:56:12,15271,aes_75-1636674972.928871,80,True,True : 15.271283388137817 : e5b4a41d8ef042b1b4a41d8ef022b1a4
2021-11-11 18:56:05,22702,video_100-1636674965.6369717,80,True,False : 22.702160120010376 : fc48d6dcf3e045c688d6dcf3e045c62f
2021-11-11 18:55:36,51543,dd_40-1636674936.866078,80,True,True : 51.54299592971802 : d91acb0c75ad4dd89acb0c75ad9dd85c
2021-11-11 18:56:15,12925,json_40-1636674975.4919012,80,True,True : 12.924912691116333 : 40f70b51bafa424eb70b51bafab24e2a
2021-11-11 18:56:26,1931,aes_100-1636674986.6697798,80,True,False : 1.9307291507720947 : 5d9e4c2ebe6946329e4c2ebe69363213
2021-11-11 18:56:28,617,json_100-1636674988.5366638,80,True,False : 0.6169939041137695 : 3a03586665664cc28358666566bcc237
2021-11-11 18:56:28,1042,gzip_75-1636674988.1420274,80,True,False : 1.0419659614562988 : 5f8e93a7cb894e8d8e93a7cb89ce8d26
2021-11-11 18:56:29,203,float_150-1636674989.083056,80,True,False : 0.20336127281188965 : 45f8c906ae204785b8c906ae20478539
2021-11-11 18:56:26,3357,cnn_150-1636674986.122829,80,True,False : 3.3572726249694824 : 782d7f829c744b0dad7f829c74db0d3f
2021-11-11 18:56:29,221,float_150-1636674989.8499844,80,True,False : 0.22143769264221191 : f905678c111b437b85678c111b337b0f
2021-11-11 18:56:30,220,json_100-1636674990.2715683,80,True,False : 0.22048401832580566 : cf9a37b15a9f4f199a37b15a9f8f19d6
2021-11-11 18:56:30,413,json_150-1636674990.0968487,80,True,False : 0.4134552478790283 : f002c4fbe7c2490182c4fbe7c2a9016a
2021-11-11 18:56:29,1679,gzip_75-1636674989.0098338,80,True,False : 1.6789968013763428 : a1505a16354046f5905a16354076f53e
2021-11-11 18:56:12,18429,cnn_100-1636674972.2943425,80,True,True : 18.429031133651733 : eaead1e4a3d14c1daad1e4a3d1cc1def
2021-11-11 18:56:31,313,lin_pack_75-1636674991.5367503,80,True,False : 0.3134424686431885 : e14dd5bf4eb244488dd5bf4eb244485f
2021-11-11 18:55:34,57612,dd_40-1636674934.9498782,80,True,True : 57.61167645454407 : 8b58cd992a2f4b6898cd992a2f9b6814
2021-11-11 18:56:31,1231,cham_40-1636674991.4758193,80,True,False : 1.2305796146392822 : 991d6563c0ab409b9d6563c0ab509be0
2021-11-11 18:56:32,231,lin_pack_150-1636674992.786149,80,True,False : 0.23133301734924316 : 4080da6032724ccb80da6032723ccb24
2021-11-11 18:56:30,2817,gzip_75-1636674990.2242527,80,True,False : 2.816582441329956 : 68826ae318814d4c826ae318815d4c2f
2021-11-11 18:56:31,2634,cnn_150-1636674991.004697,80,True,False : 2.6341207027435303 : 0d12428fbd664f4192428fbd666f4123
2021-11-11 18:56:13,20046,gzip_150-1636674973.6516771,80,True,True : 20.04621720314026 : 8fe3106e16164a41a3106e16166a41c1
2021-11-11 18:56:33,658,json_150-1636674993.079104,80,True,False : 0.6577155590057373 : c27b469c99684a59bb469c99688a5970
2021-11-11 18:56:27,7445,image_100-1636674987.024481,80,True,False : 7.445331335067749 : 4cc2c8afa850450c82c8afa850650c11
2021-11-11 18:56:34,744,aes_150-1636674994.254467,80,True,False : 0.7443342208862305 : de878492b4d648b4878492b4d6f8b440
2021-11-11 18:56:34,203,hello_100-1636674994.9518661,80,True,False : 0.20309066772460938 : 4263f5a070f74cb4a3f5a070f7bcb4d9
2021-11-11 18:56:35,322,hello_150-1636674995.4115348,80,True,False : 0.32172250747680664 : d57eb082aa6246dcbeb082aa62b6dc60
2021-11-11 18:55:30,65039,image_100-1636674930.744653,80,True,True : 65.03877234458923 : 52026f2f25b541fd826f2f25b591fd7c
2021-11-11 18:56:35,555,aes_75-1636674995.5836935,80,True,False : 0.5550813674926758 : cd5772f934c64f9e9772f934c64f9e72
2021-11-11 18:56:36,330,cham_150-1636674996.3461304,80,True,False : 0.33022069931030273 : dcf178ae011f4470b178ae011ff4705c
2021-11-11 18:56:07,29323,video_150-1636674967.3938713,80,True,False : 29.32316541671753 : d0eb165887a24437ab165887a214376e
2021-11-11 18:56:33,3039,gzip_100-1636674993.6862667,80,True,True : 3.038677215576172 : 63fbdf2e1c774f3cbbdf2e1c77af3cdd
2021-11-11 18:56:34,2303,cnn_75-1636674994.492082,80,True,False : 2.302953004837036 : 02044c230b4d4cf8844c230b4dfcf810
2021-11-11 18:56:26,10591,train_100-1636674986.3229334,80,True,False : 10.590901851654053 : 52aa496ffe55409daa496ffe55009df6
2021-11-11 18:56:13,23405,dd_75-1636674973.8787906,80,True,True : 23.405126094818115 : 5191f0cd38aa414791f0cd38aa5147e5
2021-11-11 18:56:27,9427,dd_40-1636674987.9124718,80,True,True : 9.426659107208252 : 8c6d119451f244fead119451f294fe20
